,ZoneIndex,Tdelta
24,1,-0.04895141231223832
25,1,-0.03962142368979116
26,1,0.037413537672989605
27,1,0.06150522382877455
28,1,0.08457358204092813
29,1,-0.2216361451600406
30,1,1.0279248040346296
31,1,-1.470088710394485
32,1,-0.15216694173213696
33,1,1.877842480297204
34,1,1.262747439142835
35,1,2.011893381109669
36,1,-0.3753489784711306
37,1,0.9899636507022862
38,1,-0.50299796338237
39,1,0.9322480801460813
40,1,-1.0888229448578457
41,1,1.293713626929808
42,1,-1.6218202731227471
43,1,-0.3227174150265242
44,1,-0.3023804627731401
45,1,0.3418192119091046
46,1,0.32530323544779804
47,1,0.3470481517238859
720,2,-0.11712419469194302
721,2,-0.19093386771045218
722,2,-0.1601686918073959
723,2,-0.18638351844230172
724,2,-0.2847003559095249
725,2,0.24454775368791815
726,2,0.23471083278856142
727,2,-0.7037056841773364
728,2,-0.15862074342935628
729,2,2.320906385466756
730,2,-0.16651975200431934
731,2,2.116813203349281
732,2,-1.365494687549301
733,2,1.354449651572093
734,2,-0.6635672671635326
735,2,1.496099497765016
736,2,-1.8980442852085844
737,2,0.9516310962790655
738,2,-2.10730784886913
739,2,-0.6905283603746497
740,2,-0.5086798480759072
741,2,0.05346876640527398
742,2,-0.013172231447015292
743,2,-0.06730459254194088
1416,3,-0.04543103754784639
1417,3,-0.048739195618217934
1418,3,0.01875752160085753
1419,3,0.029853502770901486
1420,3,0.0670646822686436
1421,3,0.16394044675561048
1422,3,0.9422201901940781
1423,3,-1.0330137633663128
1424,3,1.4244250874130238
1425,3,-1.5016708437068544
1426,3,-0.46098340055232256
1427,3,1.9668970024864407
1428,3,-1.087709593110155
1429,3,1.5531216576921594
1430,3,-0.9395378234379379
1431,3,1.493571219258552
1432,3,-1.389874919501743
1433,3,0.7930242535029493
1434,3,-1.379109269188838
1435,3,-0.4970592096894002
1436,3,-0.3625903258781662
1437,3,0.12286575246131903
1438,3,0.11963903486398664
1439,3,0.13637751566160006
2112,4,-0.031922798411962106
2113,4,-0.013397747399864102
2114,4,0.08539026803171268
2115,4,0.12479635917751963
2116,4,0.14448730976677382
2117,4,-0.26775621098583
2118,4,1.0136829740163549
2119,4,-1.5381475406993097
2120,4,1.5008692456153625
2121,4,-0.7809899237508944
2122,4,-1.0195428385139493
2123,4,1.6693747102400422
2124,4,-1.7330092300702944
2125,4,1.3213662663196786
2126,4,-0.8762467952300348
2127,4,1.311637582447542
2128,4,-1.0210330340451108
2129,4,1.0632395179862861
2130,4,-1.279461142170824
2131,4,-0.3499691647990346
2132,4,-0.3057554243140359
2133,4,0.43380300802312277
2134,4,0.40097219740635026
2135,4,0.40772751047949285
2808,5,-0.024721640750112073
2809,5,-0.04895296807503158
2810,5,0.0033610738722060773
2811,5,0.03229061402101152
2812,5,0.07390716176634982
2813,5,0.16668030755365848
2814,5,0.9876970440684509
2815,5,-1.3673202339581962
2816,5,1.753361891200818
2817,5,-0.9216820404728061
2818,5,-0.6927550174730719
2819,5,1.7543242741973586
2820,5,-0.996154232893744
2821,5,1.5750116836639485
2822,5,-0.8576420306383632
2823,5,1.3296287494904035
2824,5,-1.4065297985666447
2825,5,0.6416139810960928
2826,5,-1.3677645413520487
2827,5,-0.3774781950465176
2828,5,-0.27524510390950496
2829,5,0.14134402314856587
2830,5,0.14371606069408216
2831,5,0.14794980025346405
3504,6,-0.010476247439637376
3505,6,-0.035953669653149944
3506,6,0.0021709784804855303
3507,6,-0.0064171380382589405
3508,6,-0.003339876874441927
3509,6,0.2134139505521233
3510,6,0.8253791963602595
3511,6,0.9383680912657297
3512,6,1.0090543229184625
3513,6,1.159552483830133
3514,6,-0.1916364234541561
3515,6,1.2849950311962886
3516,6,-1.0801597983566111
3517,6,0.9453986316297183
3518,6,-1.3966132044910182
3519,6,0.3928506449261029
3520,6,-1.107208785618294
3521,6,0.15968799472111073
3522,6,0.01918214206501645
3523,6,-0.5509189325586199
3524,6,-0.32309792433594353
3525,6,0.1513770625746922
3526,6,0.11707337929624373
3527,6,0.09749995502447462
4200,7,-0.08484518002435948
4201,7,-0.18543276769561956
4202,7,-0.19571914058133544
4203,7,-0.2530769349148798
4204,7,0.08117049567811918
4205,7,0.578824078548994
4206,7,1.536415846205017
4207,7,0.06317112264717295
4208,7,1.687149890030522
4209,7,-1.107851442402115
4210,7,1.0717810628824829
4211,7,-0.9135027227505397
4212,7,1.1032555425618433
4213,7,-1.559619037865172
4214,7,0.8350933576585859
4215,7,-2.087864964458273
4216,7,0.12601689349204293
4217,7,0.17806044730001602
4218,7,-0.07576057674961945
4219,7,-0.7848869331900694
4220,7,-0.5836377548655598
4221,7,-0.1666964691490982
4222,7,-0.2502433875226764
4223,7,-0.3299281960314637
4896,8,-0.006264435375019417
4897,8,-0.031948084851133984
4898,8,0.00399344502527299
4899,8,-0.007764889040707601
4900,8,0.01252577589135484
4901,8,0.27597596331487395
4902,8,0.9146961968908549
4903,8,1.0807263808890966
4904,8,1.163617716927316
4905,8,1.2008001462720728
4906,8,1.1495895409386279
4907,8,1.1448187058293868
4908,8,1.1408452350715805
4909,8,0.6288324215515502
4910,8,1.079728705326417
4911,8,-0.7057539056486739
4912,8,0.44185074888669007
4913,8,0.3566444774343047
4914,8,0.07515291216074615
4915,8,-0.01507773268507151
4916,8,0.02682430462404639
4917,8,0.13906752793730703
4918,8,0.07376153932719376
4919,8,0.026030257352083197
5592,9,0.010696008448537242
5593,9,-0.012636607142514578
5594,9,0.04181652257425128
5595,9,0.044591170574836525
5596,9,0.046614103392208506
5597,9,0.25905751455852055
5598,9,0.8382163814721757
5599,9,0.9123791319410124
5600,9,0.8835073007635579
5601,9,0.7627739072063235
5602,9,-1.9751840508326879
5603,9,0.5282760362568553
5604,9,-0.1367398950063219
5605,9,0.9083969774419138
5606,9,-1.6236135567612706
5607,9,1.180912920040953
5608,9,-1.5238682503792873
5609,9,0.5515980361488921
5610,9,-0.5385647265959967
5611,9,-0.8934610385615542
5612,9,-0.4585037588868168
5613,9,0.24125352186167603
5614,9,0.1914570401136686
5615,9,0.16416020482192906
6288,10,-0.015147820938711476
6289,10,-0.07527394791846476
6290,10,-0.05353551958712899
6291,10,-0.06709115548121503
6292,10,-0.06686523250849774
6293,10,0.21164351318566332
6294,10,0.9075770739676372
6295,10,1.0692394670403402
6296,10,1.1538240813954488
6297,10,1.2005599673340335
6298,10,1.1478354739489518
6299,10,1.2315018543148497
6300,10,1.2468404808068563
6301,10,1.2416579489453952
6302,10,1.224883359470148
6303,10,0.8600930458986369
6304,10,0.6101501821712851
6305,10,0.4101774401429772
6306,10,0.12880083630902917
6307,10,-0.025492909791960727
6308,10,-0.002384656234980298
6309,10,0.10685460997346041
6310,10,0.0017571457831380144
6311,10,-0.0768310598859685
