,ZoneIndex,Tdelta
192,1,0.15624372412753473
193,1,0.336974539972573
194,1,0.4208857147001339
195,1,0.5589265547776137
196,1,0.7034065473719018
197,1,0.027055747040716227
198,1,1.24946471238243
199,1,-1.2842649039348188
200,1,-0.3479139869047323
201,1,0.6558322828101879
202,1,1.3760315345300214
203,1,1.8933091409345302
204,1,-0.15843955610140625
205,1,-0.04258004517543057
206,1,-0.2561018491957583
207,1,-0.1798519827059799
208,1,-0.39117446171165327
209,1,-0.22524971237986335
210,1,-0.44065600935490323
211,1,0.337878644486004
212,1,0.6382936309500096
213,1,0.4730088609764387
214,1,0.25133029596890566
215,1,0.07837591858908155
888,2,-0.017452513006425363
889,2,0.04723716799625066
890,2,0.04919786369446655
891,2,0.10771365071977002
892,2,0.5869925980562343
893,2,0.19298844052080355
894,2,2.047247952599431
895,2,0.27131624821612377
896,2,0.4198484883658544
897,2,0.41550842468685545
898,2,0.3515463150099478
899,2,2.394443174890302
900,2,-1.0747531561034869
901,2,1.3109320893038543
902,2,-0.6151085243115055
903,2,1.201148511693134
904,2,-1.4003855470191127
905,2,1.4589787585848093
906,2,-1.2777345844307568
907,2,1.0733375457249714
908,2,0.8570668632796803
909,2,0.6794298944560637
910,2,0.4835610354130644
911,2,0.2859911911599369
1584,3,0.04453747879609793
1585,3,0.13724991457320357
1586,3,0.15796525091687386
1587,3,0.23587883290720768
1588,3,0.35889987061401385
1589,3,0.5651570379831696
1590,3,1.2270930689972843
1591,3,-0.2816765909386909
1592,3,-0.23310850317886178
1593,3,1.0494360844050838
1594,3,0.5337899142044371
1595,3,2.478825100153376
1596,3,-0.8656337668334189
1597,3,1.4518431661729565
1598,3,-0.7270181151463113
1599,3,1.091328332070205
1600,3,-1.1856488158647878
1601,3,1.4170648887055606
1602,3,-1.4532211046401073
1603,3,0.7453484876967345
1604,3,0.5396314469145445
1605,3,0.41153054722479254
1606,3,0.27881121003574805
1607,3,0.1613997928841968
2280,4,0.15856730999669466
2281,4,0.35982862590388365
