,ZoneIndex,Tdelta
264,1,0.23197939266928103
265,1,0.38464763953663805
266,1,0.5478130056461943
267,1,0.6954542372821315
268,1,0.8200806400448251
269,1,-0.09872106647650725
270,1,1.3670292231872132
271,1,-1.0889344739028175
272,1,0.07453872516101967
273,1,1.2104968950749395
274,1,2.0562004349283143
275,1,1.9628976223860306
276,1,0.21561454107614964
277,1,-0.017063518683258394
278,1,0.21626527767420356
279,1,-0.19924531764605646
280,1,0.1281959016754577
281,1,-0.4562204035286257
282,1,0.6508506038929021
283,1,-1.237487185272247
284,1,0.7977395351992378
285,1,0.7306680017762588
286,1,0.5291474171317496
287,1,0.4374733052078845
960,2,0.12428874901620546
961,2,0.138541712673117
962,2,0.19971856164897162
963,2,0.2774536370231786
964,2,0.7182887732476502
965,2,-0.17235322238714446
966,2,1.5164070113575967
967,2,0.3565380595799965
968,2,0.6511093682848959
969,2,0.7631281543855692
970,2,0.8542764659696793
971,2,2.3315730678296482
972,2,-0.6656260008165056
973,2,0.8292310313216404
974,2,-0.5005786917042379
975,2,1.0433658171649114
976,2,-1.1216848929032288
977,2,1.0538465162448105
978,2,-1.7692141592639459
979,2,0.7045974911976138
980,2,0.7464779566777295
981,2,0.5983952755686559
982,2,0.3066187935462388
983,2,0.16245134407220618
1656,3,0.21487402365955077
1657,3,0.3360698390795349
1658,3,0.4646600447411444
1659,3,0.5821277257205182
1660,3,0.717485132886317
1661,3,0.10478393177318779
1662,3,1.4639712966381424
1663,3,-0.724420973981438
1664,3,0.1695305649065233
1665,3,0.9392886300567582
1666,3,0.9558249536794037
1667,3,2.38339965334918
1668,3,-0.43297490758199686
1669,3,0.6418630262391183
1670,3,-0.1977437764966119
1671,3,0.5654850496396726
1672,3,-0.8650859355362854
1673,3,1.373046421548814
1674,3,-1.2812592676127394
1675,3,0.9747855418006246
1676,3,0.91000769966384
1677,3,0.7671371601971906
1678,3,0.5463907274563446
1679,3,0.44317437954028094
2352,4,0.262694374960212
2353,4,0.4160975063462935
2354,4,0.594896075501083
2355,4,0.7605208595407547
2356,4,0.9102367125117325
2357,4,-0.20967324305565427
2358,4,1.3001100713692963
2359,4,-1.138367548243128
2360,4,-0.9530434821889138
2361,4,2.0156571210142467
2362,4,-0.017372377793954286
2363,4,1.2869012754713687
2364,4,-1.0114831260971435
2365,4,0.5789295404114974
2366,4,-0.079161732243346
2367,4,0.6241375220889154
2368,4,-0.5588309646092
2369,4,0.7648668038256687
2370,4,-1.2640821474072617
2371,4,1.5152592960692033
2372,4,1.231348409709394
2373,4,0.9558119336444655
2374,4,0.6369561609403824
2375,4,0.5239287193458217
3048,5,0.33187716393327094
3049,5,0.5497371284903032
3050,5,0.7579911097163787
3051,5,0.9424505939996877
3052,5,1.1103245007177165
3053,5,-0.5105063836295578
3054,5,1.7647353315775476
3055,5,-0.4205066008913434
3056,5,1.5186623497056289
3057,5,1.0370998655472015
3058,5,0.7761914168003976
3059,5,0.3468357103094597
3060,5,0.09030084042647246
3061,5,-0.17322937656493664
3062,5,-0.36744696184578984
3063,5,-0.47080558780392323
3064,5,-0.6765288485087666
3065,5,-0.6821370398497102
3066,5,-0.38676055331549364
3067,5,-0.08722929655646894
3068,5,0.2698972683511016
3069,5,0.401830351515045
3070,5,0.41523823127216275
3071,5,0.4987769258986532
3744,6,0.1584029919904424
3745,6,0.19746732214529317
3746,6,0.25504675871888693
3747,6,0.30116832926055537
3748,6,0.3734288653617739
3749,6,0.5545409930340846
3750,6,1.204514667424153
3751,6,1.3034241736257712
3752,6,0.9492161129858729
3753,6,1.1843960309620485
3754,6,-0.4503418889684525
3755,6,1.4938306093243376
3756,6,1.4605503608230705
3757,6,1.2745529882678959
3758,6,-0.4917814817862016
3759,6,1.2001149976396661
3760,6,-1.09726442542474
3761,6,0.6741317963957272
3762,6,-1.4933106640137908
3763,6,0.22324125218356983
3764,6,0.31204281010714396
3765,6,0.26403463746520117
3766,6,0.18470195121989263
3767,6,0.1723856205415366
4440,7,0.10826230867415632
4441,7,0.08540753554548175
4442,7,0.0881806264509244
4443,7,0.09309277455887255
4444,7,0.5278140857532136
4445,7,0.7735442220457962
4446,7,2.0637324134904667
4447,7,-0.03431459835919881
4448,7,2.143800316697643
4449,7,-0.5101164609228057
4450,7,1.5975143917031822
4451,7,1.7936345126044948
4452,7,1.7587484575640033
4453,7,1.7039995396335037
4454,7,1.710123968994651
4455,7,1.4461911261281806
4456,7,1.1800902660841963
4457,7,0.9902903079692571
4458,7,0.7601371931068357
4459,7,0.7642383481299646
4460,7,0.7056084829683726
4461,7,0.5583908730169505
4462,7,0.3798003985337566
4463,7,0.2946661839168243
5136,8,0.11616652164961039
5137,8,0.11367741401702247
5138,8,0.14200008342613302
5139,8,0.170123476075414
5140,8,0.25377197883836544
5141,8,0.496926056751537
5142,8,1.1935134850356626
5143,8,1.3804362598920008
5144,8,1.4164446703977482
5145,8,1.4009824827857678
5146,8,0.530685391176636
5147,8,1.21688023460068
5148,8,1.221531638126521
5149,8,1.18180773078981
5150,8,-0.6248904428419451
5151,8,0.6386352956583607
5152,8,0.5264154694725107
5153,8,-1.1536027207286992
5154,8,0.02805152824361201
5155,8,0.11229985848050816
5156,8,0.13188522791471513
5157,8,0.07488992960507801
5158,8,-0.02722955162381524
5159,8,-0.03946581288399287
5832,9,0.15373600478630323
5833,9,0.17724608280390797
5834,9,0.2452050584726173
5835,9,0.3119533972458868
5836,9,0.410066960265695
5837,9,0.6168027224823369
5838,9,1.213310956828689
5839,9,1.316321279537199
5840,9,-0.5117339210511425
5841,9,0.8902807694924171
5842,9,-1.207834534774289
5843,9,0.988860736200138
5844,9,0.9804076744631374
5845,9,1.1071746398601618
5846,9,-0.7582295245098472
