,ZoneIndex,Tdelta
288,1,0.15269259584315265
289,1,0.2354560970593731
290,1,0.3498497314578941
291,1,0.45061638261512016
292,1,0.6103234148010763
293,1,0.12233337250386356
294,1,0.8329919694702674
295,1,-1.5287255845187886
296,1,-0.6195081293588416
297,1,0.3744925229626439
298,1,1.0381104597540087
299,1,1.7779216681235184
300,1,-0.5382050527780429
301,1,0.16979851286896164
302,1,-0.7199270259867845
303,1,0.2782492787251627
304,1,1.0904601096239936
305,1,0.5403724443177467
306,1,-0.02171914997346036
307,1,-0.32453535696025426
308,1,-0.41417910132409474
309,1,-0.4210796601782967
310,1,-0.3166308112672489
311,1,-0.050748417115304534
984,2,0.03491101649904493
985,2,0.025596473353068916
986,2,0.07030068671911494
987,2,0.11694197032536024
988,2,0.5418803928047424
989,2,0.34689175012177387
990,2,1.0524382446527447
991,2,-0.28245652382969766
992,2,-0.09581755871693787
993,2,-0.07679134314114933
994,2,-0.139683403543998
995,2,1.825933767475565
996,2,-1.4322028035006618
997,2,1.0740181448130386
998,2,-1.0345935983550767
999,2,1.0556466938758575
1000,2,1.576780912700773
1001,2,1.1205433903052473
1002,2,0.5489331294996589
1003,2,0.15239230000652526
1004,2,-0.09380231216742274
1005,2,-0.3223004849022857
1006,2,-0.35824122637881217
1007,2,-0.19604894173148324
1680,3,0.1295142529334541
1681,3,0.19347949370939332
1682,3,0.28928399493696233
1683,3,0.37397830718489544
1684,3,0.5367651912438518
1685,3,0.286556206172051
1686,3,0.9312448160334625
1687,3,-1.1217369946469908
1688,3,-0.6347224220961571
1689,3,0.28385826315930274
1690,3,0.44703157680728367
1691,3,2.166582895192221
1692,3,-1.2963707440730552
1693,3,1.1051905282789463
1694,3,-1.1084801282904486
1695,3,1.4277283368823959
1696,3,1.1728569700196232
1697,3,0.6800523848206055
1698,3,0.19309613090558742
1699,3,-0.08926259546775128
1700,3,-0.2110454872533296
1701,3,-0.29417417044431105
1702,3,-0.2535219813396701
1703,3,-0.05129710460616366
2376,4,0.19142915451724818
2377,4,0.3095387775921594
2378,4,0.45046332239788356
2379,4,0.5719840475138191
2380,4,0.7393262389615458
2381,4,0.11100561321197588
2382,4,0.8945367263084059
2383,4,-1.6193807048592355
2384,4,-1.4334057369357467
2385,4,1.262138818448431
2386,4,-0.2450573004500214
2387,4,1.4109333423444888
2388,4,-1.5410209313726924
2389,4,1.0621733862432734
2390,4,-0.7195386215690434
2391,4,0.8460862910068165
2392,4,2.1793617177017772
2393,4,0.5766382652637034
2394,4,0.2684387367764849
2395,4,-0.0964018432349043
2396,4,-0.2143886494227658
2397,4,-0.26325823716217656
2398,4,-0.1397842638955602
2399,4,0.1569313933081169
3072,5,0.08781397419430803
3073,5,0.1559118024279762
3074,5,0.24188958446061903
3075,5,0.32345175307337826
3076,5,0.461706185092968
3077,5,0.24493388070307276
3078,5,0.9012086088033548
3079,5,-0.6847053046051101
3080,5,-0.6332874745217616
3081,5,0.3026775143589866
3082,5,-0.20048711794888874
3083,5,1.5388598888781715
3084,5,-1.3327023898210797
3085,5,1.1312764710072365
3086,5,-1.189092696059344
3087,5,1.1950387092633825
3088,5,0.8889221913800398
3089,5,0.5165693432266387
3090,5,0.12933902193136504
3091,5,-0.10994091857737587
3092,5,-0.2277827517580775
3093,5,-0.3061002367980663
3094,5,-0.2974404044786034
3095,5,-0.15007986264298268
3768,6,0.07899486424865643
3769,6,0.11006556068644713
3770,6,0.14549554090199734
3771,6,0.16225856424711438
3772,6,0.2519587825691332
3773,6,0.3879711476353407
3774,6,0.6476436244997714
3775,6,0.6225642398582565
3776,6,0.5728288888241799
3777,6,0.4758800839019237
3778,6,-0.82232682346514
3779,6,0.8166764173454695
3780,6,-1.4176747728834442
3781,6,0.4852324226716114
3782,6,-1.6283971391829795
3783,6,0.4858074877334957
3784,6,0.3348437128709669
3785,6,0.11452779505498967
3786,6,-0.09814142198091602
3787,6,-0.20219431031684465
3788,6,-0.23365085128835617
3789,6,-0.26825179169071944
3790,6,-0.1936729018208041
3791,6,-0.05825661000589477
4464,7,-0.056994528638668385
4465,7,-0.13278230478577058
4466,7,-0.17749538723439073
4467,7,-0.22214904015733694
4468,7,0.1811691285316357
4469,7,0.763436759313322
4470,7,1.5457274296956847
4471,7,0.05640481723644797
4472,7,1.4466328591537874
4473,7,-1.3806951316767844
4474,7,0.9074241359244013
4475,7,-1.2291348461563771
4476,7,0.5484443359416389
4477,7,-2.0509972499173905
4478,7,0.309635248788382
4479,7,-2.053602683688869
4480,7,0.11991672858608737
4481,7,0.1651710952024068
4482,7,0.0030185053030074016
4483,7,-0.13448526231198343
4484,7,-0.24828391097153002
4485,7,-0.4025450497278129
4486,7,-0.41936024871265687
4487,7,-0.3580929957104395
5160,8,0.023700667346986393
5161,8,0.018352951829935904
5162,8,0.02841882160831588
5163,8,0.02922641607150922
5164,8,0.12811413129152882
5165,8,0.324043710714502
5166,8,0.6356332216392175
5167,8,0.6972794251042771
5168,8,0.668436098010794
5169,8,0.5919495370321748
