,ZoneIndex,Tdelta
96,1,-0.0038426650349911995
97,1,0.018003394345662116
98,1,0.1834008109512375
99,1,0.368929115661647
100,1,0.5100635058596126
101,1,0.7460868724125334
102,1,0.07833083320322842
103,1,0.7674244651718034
104,1,0.8754532933684054
105,1,0.3246939090919376
106,1,0.2048604351769825
107,1,2.404972163408207
108,1,-1.0565181281869336
109,1,1.1258188385464258
110,1,-1.3504343698418886
111,1,1.1718035136132734
112,1,-1.8508413874753522
113,1,0.5875539617507108
114,1,-1.7344011378501563
115,1,0.13571474789400284
116,1,-0.02679494494903878
117,1,-0.1703881993175358
118,1,-0.10193790804457947
119,1,-0.0845054492728039
792,2,-0.1305008141683075
793,2,-0.23359120785088905
794,2,-0.20388217507538542
795,2,-0.13385802635097832
796,2,0.1626832695261875
797,2,0.14780341479537284
798,2,0.45110962350181083
799,2,1.120959430455212
800,2,-0.9879429189953015
801,2,1.6938509329159857
802,2,-0.7794824924621615
803,2,2.075941832395067
804,2,-1.790846507141616
805,2,1.1579689568174132
806,2,-1.7287891911578193
807,2,0.8212125412560667
808,2,-2.555292298435319
809,2,0.24794223838613405
810,2,-2.1623581084017367
811,2,-0.1083361433773895
812,2,-0.27266820990905316
813,2,-0.5243018570157822
814,2,-0.5156428199113208
815,2,-0.5227863510465909
1488,3,0.00015688885204312442
1489,3,0.008473300399263195
1490,3,0.13391416744434892
1491,3,0.28008545351402603
1492,3,0.4190084555421869
1493,3,0.7251058743599117
1494,3,0.2609186838547224
1495,3,1.0741014448007142
1496,3,1.4583966909686623
1497,3,0.1395739344941198
1498,3,-0.8445854072157601
1499,3,1.494076562565649
1500,3,-1.068178084732505
1501,3,0.9730782766838679
1502,3,-1.7231303960181243
1503,3,0.6428200336621188
1504,3,-1.8297335909368684
1505,3,0.1891557736091194
1506,3,-1.1000155153397557
1507,3,-0.0332896511401124
1508,3,-0.20659347377651827
1509,3,-0.3774734803363593
1510,3,-0.2960977899581998
1511,3,-0.25872794581658454
2184,4,-0.0506878304276519
2185,4,-0.05960745769948517
2186,4,0.0736395570254551
2187,4,0.23792901922619336
2188,4,0.37742487701195415
2189,4,0.6183375845941761
2190,4,0.2539359981736702
2191,4,0.8619442408938873
2192,4,0.3023846076939094
2193,4,0.8572703692033521
2194,4,-0.8025751243135844
2195,4,1.4421380227874785
2196,4,-1.4476782963668562
2197,4,1.3557881550672164
2198,4,-1.9101138405524232
2199,4,1.5168684179061955
2200,4,-1.969744944387159
2201,4,0.8613699576443814
2202,4,-2.1455368401742483
2203,4,0.013818830510494706
2204,4,-0.02321173540353172
2205,4,-0.2316272154841954
2206,4,-0.16178777683000334
2207,4,-0.1310099505194131
2880,5,0.03635151080870003
2881,5,0.07166243871930789
2882,5,0.15896320037412437
2883,5,0.26865659455824087
2884,5,0.3783853029369695
2885,5,0.17929978503971
2886,5,0.2661024267526706
2887,5,0.7973395875913596
2888,5,1.5323928082533804
2889,5,-0.7457900576624255
2890,5,1.756130787447077
2891,5,-0.9536966767514983
2892,5,1.2931305177880361
2893,5,-1.4629225009382445
2894,5,1.1166185717430075
2895,5,-1.7446899905363438
2896,5,0.42918743834677286
2897,5,-1.56056521495535
2898,5,0.17547649982081026
2899,5,-0.8162306564624835
2900,5,-0.12319114235257089
2901,5,-0.2045073747114472
2902,5,-0.15606224296377036
2903,5,-0.13526899954853633
3576,6,-0.05163490199412735
3577,6,-0.10275863943634178
3578,6,-0.09592559637537335
3579,6,-0.07603266618941618
3580,6,-0.012515550913924756
3581,6,0.18829444518027572
3582,6,0.8371919544060589
3583,6,0.8690840361949057
3584,6,0.8843949340592516
3585,6,1.037553531210886
3586,6,1.1210764089308718
3587,6,1.2213399057190735
3588,6,1.0800843027722813
3589,6,0.7678636644655938
3590,6,0.9090509548736385
3591,6,-0.2862136630455794
3592,6,0.2634813362192787
3593,6,0.15167511364318287
3594,6,0.02581572880334093
3595,6,-0.0508381760337997
3596,6,-0.20085207868697807
3597,6,-0.2688162352645662
3598,6,-0.21787926661903256
3599,6,-0.19948793144782329
4272,7,-0.16172682243774972
4273,7,-0.31933140558526674
4274,7,-0.42307428707055905
4275,7,-0.4995128318290867
4276,7,-0.2612947445134317
4277,7,0.6041523699460569
4278,7,1.0138822378781498
4279,7,1.5185145380318943
4280,7,1.7025768839671755
4281,7,1.5314572321614293
4282,7,1.3848324049491119
4283,7,1.3247989918833731
4284,7,0.6207552156926432
4285,7,1.2271440659302328
4286,7,-1.0730493384200201
4287,7,0.5483422413467842
4288,7,0.4685690449186666
4289,7,0.3359231422170019
4290,7,0.18562386428664013
4291,7,0.05176589487593475
4292,7,-0.1904356562150582
4293,7,-0.34819641321455563
4294,7,-0.38270198947034473
4295,7,-0.4179784517745979
4968,8,-0.057274661235553026
4969,8,-0.12073317577212705
4970,8,-0.14406078135619893
4971,8,-0.1474941917022612
4972,8,-0.06776497541557447
4973,8,0.19643027736318786
4974,8,0.8877241550110817
4975,8,1.0024256858122236
4976,8,1.0079124714295098
4977,8,1.0006449809417646
4978,8,0.9041911256892874
4979,8,0.9753339297971237
4980,8,0.9817006048774246
4981,8,0.9751074595033842
4982,8,0.9461060952023992
4983,8,0.5733413633530731
4984,8,0.32907647795464356
4985,8,0.1771435223564879
4986,8,0.024566368998808485
4987,8,-0.08209482243647415
4988,8,-0.28016295902869714
4989,8,-0.3828436393777146
4990,8,-0.36787374945922124
4991,8,-0.3626557878725194
5664,9,-0.0682560828439378
5665,9,-0.12250380934416327
5666,9,-0.11267374782043404
5667,9,-0.0817680990534626
5668,9,0.001753869425996868
5669,9,0.22799166960630757
5670,9,0.8431713758250083
5671,9,0.8876763731322406
5672,9,0.8305481161422748
5673,9,0.7643011648457865
5674,9,0.615389718134363
5675,9,0.6392825340594435
5676,9,0.628375237396714
5677,9,0.7339882624691221
5678,9,0.30049423397096575
5679,9,0.9592316290560454
5680,9,-1.3337683879989513
5681,9,0.21170093272993995
5682,9,0.011998309422384779
5683,9,-0.0897295625481398
5684,9,-0.2296649895488656
5685,9,-0.3162263397832703
5686,9,-0.2552420634800896
5687,9,-0.21733258553047463
6360,10,-0.04721122528676602
6361,10,-0.10286858668718324
6362,10,-0.15583610995102504
6363,10,-0.17566371072484088
6364,10,-0.1209468126259381
6365,10,0.08536275292853546
6366,10,0.896714170948087
6367,10,1.0860618267338147
6368,10,1.1319697051704374
6369,10,1.1485633862130378
6370,10,1.0499788043475782
6371,10,1.1283539429687188
6372,10,1.1288204620624427
6373,10,1.1158770962095836
6374,10,1.0986027587623397
6375,10,0.6929805520923011
6376,10,0.4309515385286957
6377,10,0.3244183364898241
6378,10,0.1870658217856267
6379,10,0.061944939618246764
6380,10,-0.15349257287140006
6381,10,-0.3040236787663382
6382,10,-0.35570946250540914
6383,10,-0.3799056966368255
