,ZoneIndex,Tdelta
144,1,0.055677199108323805
145,1,0.06280782641885807
146,1,0.11119186605975173
147,1,0.17821424775898365
148,1,0.31061844043198406
149,1,0.461547400883493
150,1,0.4922055254617028
151,1,0.5169282722999817
152,1,0.5767925656753654
153,1,0.7217111727116716
154,1,0.83477573657904
155,1,0.8611462259380076
156,1,0.7794421898173951
157,1,0.609275566221072
158,1,0.41118048813999764
159,1,0.2553428637745654
160,1,0.09690319861092789
161,1,-0.09912556841573661
162,1,-0.24767663834710163
163,1,-0.3199591870410927
164,1,-0.3341841404674284
165,1,-0.20681815255604974
166,1,0.06597178088225775
167,1,0.3164537185105445
840,2,-0.06416520193964814
841,2,-0.17221805402147794
842,2,-0.26751215699296793
843,2,-0.319774356901366
844,2,0.15030802354332096
845,2,0.9135201976457417
846,2,1.5711393830629632
847,2,1.9170105557057902
848,2,1.8648111861921919
849,2,1.535587447958715
850,2,1.343101647106895
851,2,1.235472240159389
852,2,1.1187458920048066
853,2,1.0373289186684325
854,2,0.9392984003115181
855,2,0.7886042316724584
856,2,0.6160515026795252
857,2,0.3803819909842119
858,2,0.16769768965334464
859,2,-0.050296308387910216
860,2,-0.23534941141383925
861,2,-0.26146016059181676
862,2,-0.12827631421967567
863,2,0.04558138761450081
1536,3,0.022836023734562616
1537,3,-0.004024936145295754
1538,3,-0.0171761799532959
1539,3,-0.008120075839403995
1540,3,0.10743867188829981
1541,3,0.3153081860065541
1542,3,0.3990781375647927
1543,3,0.5550238851088345
1544,3,0.5941026281706634
1545,3,0.5701999445453865
1546,3,0.5092755516299405
1547,3,0.4376151412696423
1548,3,0.35123375796984746
1549,3,0.2896404129611376
1550,3,0.216605790499397
1551,3,0.10892893679820403
1552,3,-0.006900356116126716
1553,3,-0.19408136469738935
1554,3,-0.36404812534270903
1555,3,-0.4914138541729862
1556,3,-0.5751217431924829
1557,3,-0.5446629636486122
1558,3,-0.3679431488882656
1559,3,-0.17867655226899615
2232,4,0.12000167163834874
2233,4,0.17701991111809434
2234,4,0.25250409841209986
2235,4,0.3510470705113846
2236,4,0.5144882575462937
2237,4,0.6841349917553963
2238,4,0.6949116125842103
2239,4,0.7351154136905151
2240,4,0.7000758957908921
2241,4,0.58250638926026
2242,4,0.4254439989946377
2243,4,0.27759100874927967
2244,4,0.18138999633460529
2245,4,0.46476307223878166
2246,4,0.772014587789819
2247,4,0.9481736867914918
2248,4,0.9529390175654839
2249,4,0.44347043546647313
2250,4,0.06625635394159346
2251,4,-0.08595593840286142
2252,4,-0.14096925519815784
2253,4,-0.002086766816756125
2254,4,0.2817276335124035
2255,4,0.5573098761930382
2928,5,0.015591048512767713
2929,5,0.011262590068604084
2930,5,0.011689621454046062
2931,5,0.039082771160813934
2932,5,0.12232715107995418
2933,5,0.28520349178784343
2934,5,0.4278394446429843
2935,5,0.6258144381482715
2936,5,0.6872494991665334
2937,5,0.7042183990665798
2938,5,0.6877789609240175
2939,5,0.64716727120652
2940,5,0.5849805985461174
2941,5,0.5296366760085398
2942,5,0.4588864394223755
2943,5,0.35221717517511664
2944,5,0.24472559432552643
2945,5,0.10526446464139383
2946,5,-0.04587967230147072
2947,5,-0.17211833832411827
2948,5,-0.2588086112173933
2949,5,-0.2647642526848806
2950,5,-0.16057125742307576
2951,5,0.00933476479212203
3624,6,-0.10303547483676567
3625,6,-0.22142989594940232
3626,6,-0.3306771842824965
3627,6,-0.39843788523862145
3628,6,-0.34812730051159946
3629,6,-0.243098645096957
3630,6,-0.2142683961755516
3631,6,-0.23400906689348133
3632,6,-0.23726370770672034
3633,6,-0.13944838644326296
3634,6,-0.02943980585122219
3635,6,0.021308212422756156
3636,6,-0.05161977734237766
3637,6,-0.16523765500260978
3638,6,-0.2707380979032834
3639,6,-0.3358778400902054
3640,6,-0.4292209070511781
3641,6,-0.5435134161684871
3642,6,-0.6265803804125589
3643,6,-0.7207563160920074
3644,6,-0.7646760311465464
3645,6,-0.7828021325301151
3646,6,-0.7125446624328795
3647,6,-0.5744578755977692
4320,7,-0.17825304422296995
4321,7,-0.3780235814643156
4322,7,-0.5913987440154358
4323,7,-0.755176833710923
4324,7,-0.32832725446744604
4325,7,0.3871161555479645
4326,7,0.8133471199796887
4327,7,0.8921639241135217
4328,7,0.7985856843998711
4329,7,0.49561413894801376
4330,7,0.3575540792379108
4331,7,0.2765394667340715
4332,7,0.17661534579525906
4333,7,0.13207734721195052
4334,7,0.09298350568003855
4335,7,0.0280152031135934
4336,7,-0.06278729732224875
4337,7,-0.1910413046864221
4338,7,-0.30557708942966855
4339,7,-0.4865724337270372
4340,7,-0.6490212306961887
4341,7,-0.7838249052782871
4342,7,-0.8228687708242681
4343,7,-0.7616548773441281
5016,8,-0.15794601714013368
5017,8,-0.3230442760066907
5018,8,-0.491234539703143
5019,8,-0.6030523356704833
5020,8,-0.5522866353676363
5021,8,-0.39599624830200497
5022,8,-0.34297064447385495
5023,8,-0.27200587056551484
5024,8,-0.30255074282789707
5025,8,-0.3677454577685886
5026,8,-0.4355792041882829
5027,8,-0.49722020571088166
5028,8,-0.5882268911510735
5029,8,-0.6213161606477335
5030,8,-0.641566974524931
5031,8,-0.6800350708290495
5032,8,-0.7281152636773136
5033,8,-0.8373595164692773
5034,8,-0.931965016392283
5035,8,-1.0595666275578672
5036,8,-1.144210073595545
5037,8,-1.2153846121032856
5038,8,-1.190036521601126
5039,8,-1.0640484287519776
5712,9,-0.019591145847545732
5713,9,-0.07514589887963297
5714,9,-0.13949853808395218
5715,9,-0.1647745866385648
5716,9,-0.07545835238908083
5717,9,0.055670277276135494
5718,9,0.08116317549781726
5719,9,0.0950866599960527
5720,9,-0.00020672853129255486
5721,9,-0.1255818013021468
5722,9,-0.26245810895830957
5723,9,-0.37554465350802957
5724,9,-0.47485635609853816
5725,9,-0.19969740105828393
5726,9,0.09791608328294998
5727,9,0.34380293650821514
5728,9,0.43603601342874754
5729,9,-0.031500591157598734
5730,9,-0.35800163641534155
5731,9,-0.5152773629483178
5732,9,-0.572899604697394
5733,9,-0.5921956899155312
5734,9,-0.521984916049
5735,9,-0.36496812195408523
6408,10,-0.12734544842242812
6409,10,-0.2580587903700149
6410,10,-0.41583578175373503
6411,10,-0.47123464397220616
6412,10,-0.4593448730991163
6413,10,-0.3533553945287089
6414,10,-0.2511024704891476
6415,10,-0.16051501054930029
6416,10,-0.16946617942769038
6417,10,-0.21570993225973822
6418,10,-0.2732037717905982
6419,10,-0.3392819289110207
6420,10,-0.438750034972454
6421,10,-0.4954935023108682
6422,10,-0.5352410581803397
6423,10,-0.5926830395457401
6424,10,-0.650634234397689
6425,10,-0.7221074274612569
6426,10,-0.8140621170623454
6427,10,-0.9587349797388356
6428,10,-1.0793809482721812
6429,10,-1.228611860184639
6430,10,-1.2940915473782546
6431,10,-1.18090060119955
