,ZoneIndex,Tdelta
648,1,0.0747429905634327
649,1,0.21202073260160859
650,1,0.27347638888524983
651,1,0.31677447836662864
652,1,0.40663778542131723
653,1,0.5003121268669197
654,1,0.7405939440635692
655,1,0.8202408204769469
656,1,0.8942518437611433
657,1,1.050787024223009
658,1,1.1095077975416139
659,1,1.1962707949303741
660,1,0.6241072654814239
661,1,0.34944932695611897
662,1,-0.20926297131832783
663,1,0.39463906903625556
664,1,-0.6305468534614427
665,1,0.19973008970664097
666,1,0.27112376030101615
667,1,0.41912285856491494
668,1,0.5733938845299775
669,1,0.7625465039446127
670,1,1.0590506559519142
671,1,1.251504397889331
1344,2,-0.0388483054371207
1345,2,0.04257770556780471
1346,2,0.05027447955343689
1347,2,0.04618364366478289
1348,2,0.24760040586228627
1349,2,0.9493606828960424
1350,2,1.747205079939011
1351,2,2.1766924783624404
1352,2,2.2093555804490848
1353,2,1.9673126587371499
1354,2,1.8400052627707773
1355,2,1.7397134117171902
1356,2,1.0745848417753372
1357,2,1.422965492461536
1358,2,-1.0495790538730994
1359,2,0.6997740244448885
1360,2,-0.37727119392218356
1361,2,0.4676742754330938
1362,2,0.4165191548478546
1363,2,0.43819488927383077
1364,2,0.4509433717255149
1365,2,0.5403510358986274
1366,2,0.7621369343045821
1367,2,0.880926236600164
2040,3,0.053265284451711636
2041,3,0.179192997394793
2042,3,0.23246239787765077
2043,3,0.26608921837442523
2044,3,0.3489994890386612
2045,3,0.4803678691050557
2046,3,0.7550039066844398
2047,3,0.9222826419670191
2048,3,0.9861601920648297
2049,3,1.0048871959853862
2050,3,0.9995966278494883
2051,3,0.9401837918727836
2052,3,0.8458475109203754
2053,3,0.7307059706416581
2054,3,0.6314056342258283
2055,3,0.5322337397185244
2056,3,0.442500169752325
2057,3,0.3349680048071164
2058,3,0.2710733164971266
2059,3,0.3333723586364563
2060,3,0.41713214906241447
2061,3,0.5343648458717745
2062,3,0.7680554248298428
2063,3,0.9139471088533924
2736,4,0.11539302152649356
2737,4,0.29863955970406053
2738,4,0.3810180880211469
2739,4,0.43541432562707527
2740,4,0.5335753195202031
2741,4,0.6282769767030629
2742,4,0.8515222472400872
2743,4,0.963613555967747
2744,4,0.930241848646137
2745,4,0.8300920212967284
2746,4,-0.7668936330464113
2747,4,0.37884193227398555
2748,4,0.36015254526406437
2749,4,-0.17311662299299613
2750,4,0.47615274133231367
2751,4,-0.32193289435740624
2752,4,1.1131914887979804
2753,4,-1.0057880113434017
2754,4,0.3042787569258891
2755,4,0.4934989634761706
2756,4,0.6134158206946267
2757,4,0.7959207215597601
2758,4,1.0943542506243276
2759,4,1.2791561570683712
3432,5,0.049446373285363165
3433,5,0.16157948676263345
3434,5,0.22363273656990756
3435,5,0.26346284727293323
3436,5,0.33816788957818744
3437,5,0.4534533171060424
3438,5,0.733102902289442
3439,5,0.8974059932137202
3440,5,0.9870005166595135
3441,5,1.0393973553152946
3442,5,1.0534740455335303
3443,5,1.01030203469994
3444,5,0.9370152438074868
3445,5,0.8404851510201574
3446,5,0.7422325760126647
3447,5,0.6475671798316611
3448,5,0.5612348647548266
3449,5,0.47304982426276254
3450,5,0.3991768341041464
3451,5,0.41243926455033275
3452,5,0.4650730343339511
3453,5,0.5317032852018606
3454,5,0.693812582838742
3455,5,0.834249378415798
4128,6,-0.031569117264147906
4129,6,0.014332328354150548
4130,6,-0.008367368921465612
4131,6,-0.042864402467461815
4132,6,-0.03454943310821079
4133,6,0.021779986160510134
4134,6,0.17183579207191713
4135,6,0.16236771944073425
4136,6,0.1841005710519923
4137,6,0.3163396167428125
4138,6,0.4801259374681095
4139,6,0.5362038437988588
4140,6,0.47296518520276365
4141,6,0.3074148343391272
4142,6,0.16923201176583902
4143,6,0.09978846454027845
4144,6,0.00430536561177064
4145,6,-0.08977788145200094
4146,6,-0.13371584594680996
4147,6,-0.08311063661085427
4148,6,-0.015924535573475396
4149,6,0.0544556941193477
4150,6,0.14726010152608282
4151,6,0.19959104230803248
4824,7,-0.14552442589407022
4825,7,-0.1660916007219697
4826,7,-0.24578638598834956
4827,7,-0.32828924941443205
4828,7,-0.18571600997495352
4829,7,0.494647989216908
4830,7,1.010982303804088
4831,7,1.1987591409967244
4832,7,1.166117352955471
4833,7,0.926673686182788
4834,7,0.8598685314414602
4835,7,0.8295035109102855
4836,7,0.7944814125253608
4837,7,0.724494058581513
4838,7,0.6539759531311802
4839,7,0.5655860949677312
4840,7,0.4477595770917908
4841,7,0.28045084580275415
4842,7,0.13411739653779975
4843,7,0.07395422542005647
4844,7,0.025540137423504916
4845,7,-0.005433817520319906
4846,7,0.009497266972147145
4847,7,-0.008886524751591907
5520,8,-0.08310295560484349
5521,8,-0.06407354277487087
5522,8,-0.10850535214707335
5523,8,-0.1596682279360344
5524,8,-0.1571790841906413
5525,8,-0.06307440289008426
5526,8,0.10130276054757203
5527,8,0.1538430055948865
5528,8,0.14713095490920125
5529,8,0.137292340304505
5530,8,0.1348619927218948
5531,8,0.10548643296380433
5532,8,0.05265624049092921
5533,8,-0.02205180735524337
5534,8,-0.08120908385942371
5535,8,-0.14206244106005528
5536,8,-0.21431270349275522
5537,8,-0.34172643152460935
5538,8,-0.44130826387598177
