,ZoneIndex,Tdelta
0,1,-0.06064707980817374
1,1,-0.04705924090930225
2,1,0.03792809034774436
3,1,0.21862647858895912
4,1,0.4626022513397814
5,1,0.3001958992139748
6,1,0.14859697959250795
7,1,1.041844728247085
8,1,0.004624535381623218
9,1,1.919506097723385
10,1,0.7903662205559492
11,1,2.2524336896397728
12,1,-0.7976454866061822
13,1,0.1932294763878062
14,1,-0.7473345721843216
15,1,0.8341146611571446
16,1,-1.2002794305601725
17,1,1.1462119822024306
18,1,-1.4544813761715112
19,1,1.0957788963676656
20,1,0.7415462696291861
21,1,0.4260782646790986
22,1,0.1577114600032452
23,1,0.0462594531724676
696,2,-0.19783191218094487
697,2,-0.2654039873869287
698,2,-0.2797634522172743
699,2,-0.1661345011849562
700,2,0.47868251081012403
701,2,-0.49429343741114096
702,2,0.48702623906737585
703,2,-0.02383328257020878
704,2,-0.32030205066679684
705,2,2.3633881556615215
706,2,-0.3530681372079023
707,2,2.1959702277063187
708,2,-1.6594279993942216
709,2,0.7291947865819317
710,2,-1.4461605922039134
711,2,1.481932043000569
712,2,-1.8461454348453472
713,2,1.4026719143212034
714,2,-2.1828738348586043
715,2,0.36444275753487787
716,2,0.31193121411610036
717,2,0.13647639695158986
718,2,-0.1078294250542946
719,2,-0.2194243788129775
1392,3,-0.13027427192258756
1393,3,-0.10938213718238998
1394,3,-0.04463976219059873
1395,3,0.11561977959685166
1396,3,0.3727372268651976
1397,3,0.48850962529222386
1398,3,0.3571941930994882
1399,3,1.2907076782017484
1400,3,-1.2186900820301325
1401,3,0.9484235794091731
1402,3,-0.4765051679580985
1403,3,1.7399349723445887
1404,3,-1.409805797590117
1405,3,0.8973217478025113
1406,3,-1.0826773169703507
1407,3,1.4256993852175626
1408,3,-1.402521727688395
1409,3,1.1057810785706046
1410,3,-1.7383506600116263
1411,3,0.650026375461632
1412,3,0.4981702178000553
1413,3,0.3132728677591068
1414,3,0.10696101274908187
1415,3,0.02715592512361198
2088,4,-0.02140894808888305
2089,4,0.037750285790814075
2090,4,0.16242503898380178
2091,4,0.37874195933065025
2092,4,0.6542125130477601
2093,4,0.47002997905590505
2094,4,0.0836095823178411
2095,4,1.1467276835726636
2096,4,-1.5526767470367204
2097,4,0.946946231431486
2098,4,-1.4067278983525888
2099,4,1.29275153871993
2100,4,-2.0365713260519307
2101,4,0.41195762782512446
2102,4,-1.0709598316547329
2103,4,1.3367737512675397
2104,4,-1.0309035391326198
2105,4,1.3294982133800666
2106,4,-1.8813647363396875
2107,4,1.2669822727967777
2108,4,0.9144760601506086
2109,4,0.5845428213267176
2110,4,0.2837028031518791
2111,4,0.14903083521564398
2784,5,-0.04654591506831807
2785,5,-0.03921871591609971
2786,5,0.010478063526743853
2787,5,0.11645865822070078
2788,5,0.28985726254614974
2789,5,-0.5133862092792398
2790,5,0.24449108035268807
2791,5,1.267605736301789
2792,5,-0.5536039686809673
2793,5,1.200785400047529
2794,5,1.2640196329588882
2795,5,1.258976110444543
2796,5,1.0326147401901018
2797,5,0.5664524144595298
2798,5,0.2246843136144676
2799,5,0.31192094265003334
2800,5,0.3083960417707843
2801,5,0.1808157716281933
2802,5,0.00019860431218887697
2803,5,-0.10886483918486434
2804,5,0.04290741147512023
2805,5,0.07472665237805387
2806,5,0.09310317575664584
2807,5,0.15004004981627617
3480,6,-0.0918732768525885
3481,6,-0.0638209155357643
3482,6,-0.02521595001087107
3483,6,0.06881901162358872
3484,6,0.2340219098466072
3485,6,0.38914900313587
3486,6,0.7218770370064149
3487,6,1.0991308035124518
3488,6,1.1721001610018043
3489,6,1.196272372917818
3490,6,0.22741968608426077
3491,6,1.2641941288255936
3492,6,1.2591799688864889
3493,6,1.1319842731590661
3494,6,-1.2907608308446683
3495,6,0.5448890825491901
3496,6,-1.6511030708897998
3497,6,0.1974735460534518
3498,6,-0.888461080549888
3499,6,0.009430750825181633
3500,6,0.008369896056610315
3501,6,-0.04462767594730721
3502,6,-0.09979748898397744
3503,6,-0.07848685073070172
4176,7,-0.20707076587909157
4177,7,-0.315113201869778
4178,7,-0.4090177067956269
4179,7,-0.4116734201208274
4180,7,0.17588074551883892
4181,7,0.2837614232212964
4182,7,1.1239128962648373
4183,7,1.8852016403768452
4184,7,1.7415521153641436
4185,7,0.046873919558432675
4186,7,1.385683978644856
4187,7,1.505364823936688
4188,7,1.5047113848627376
4189,7,1.479030143270542
4190,7,1.4453448745718696
4191,7,1.0885007180832353
4192,7,0.8224727304769566
4193,7,0.6713097933049887
4194,7,0.5192129401448469
4195,7,0.3947495834492578
4196,7,0.38515698318198943
4197,7,0.2616402099755959
4198,7,0.10717289944940589
4199,7,0.05112833338641565
4872,8,-0.1086225124507969
4873,8,-0.09240749733642417
4874,8,-0.07230411826025573
4875,8,0.011153156832808264
4876,8,0.2057772682960497
4877,8,0.43020470154948853
4878,8,1.1225963166392496
4879,8,1.3120924099934932
4880,8,1.3749845900254698
4881,8,1.3443315215940963
4882,8,1.2230696188258925
4883,8,1.229306362696665
4884,8,1.1612709640165342
4885,8,1.1245410615150995
4886,8,-0.16754773567924275
4887,8,0.600467745157971
4888,8,0.45824981459459835
4889,8,0.4065032865277871
4890,8,0.27613597068988227
4891,8,0.18392787799139398
4892,8,0.10100324643775593
4893,8,0.033564467025346545
4894,8,-0.062139206932105395
4895,8,-0.07285880380390708
5568,9,-0.09311915925815839
5569,9,-0.056589874945512264
5570,9,0.0010646608360396215
5571,9,0.1247538944622768
5572,9,0.3272336712699264
5573,9,0.5057599267107697
5574,9,0.5094042471210898
5575,9,1.186111341595307
5576,9,1.192389244629613
5577,9,1.0325521529267334
5578,9,-1.3640832767281026
5579,9,0.46291942534808683
5580,9,0.5159891930937661
5581,9,0.7885937394009339
5582,9,-1.5936603907934845
5583,9,1.1874252123744995
5584,9,-1.409966209487802
5585,9,0.9889440821126065
5586,9,-2.2839882439637655
5587,9,-0.09025507186462534
5588,9,-0.011974828824936168
5589,9,-0.018617920477939975
5590,9,-0.08635398818151785
5591,9,-0.0703965651735814
6264,10,-0.1656448726203834
6265,10,-0.1739787191401021
6266,10,-0.15995463578201452
6267,10,-0.08046094946277904
6268,10,0.041741609876201125
6269,10,0.27780272730496236
6270,10,1.1152355254476412
6271,10,1.3827057461240955
6272,10,1.4798320707797252
6273,10,1.492586118886699
6274,10,1.3935600088028437
6275,10,1.4758710104376753
6276,10,1.4568987674811318
6277,10,1.4076049484475561
6278,10,1.3513619700164945
6279,10,1.0211364098802598
6280,10,0.7618182513432465
6281,10,0.629835920533786
6282,10,0.4972952866039364
6283,10,0.38999602876899786
6284,10,0.2677465830663657
6285,10,0.1640171845463989
6286,10,0.045599613532857575
6287,10,-0.0005834537722648747
