,ZoneIndex,Tdelta
2637,4,0.8742793393976669
2638,4,0.7489336784102925
2639,4,0.7122626337683364
3312,5,0.14453157288916074
3313,5,0.25027971328537646
3314,5,0.2656412177312113
3315,5,0.29591201114728705
3316,5,0.3971003168334164
3317,5,-0.13582304664383216
3318,5,1.1802695132863192
3319,5,-0.639314950631551
3320,5,0.6394945463928856
3321,5,0.027581193401527315
3322,5,-0.16903554162187362
3323,5,2.0501400155669636
3324,5,-0.598520518562804
3325,5,1.5563663228146076
3326,5,-0.46059071668802787
3327,5,1.3803894317301761
3328,5,-1.0058634471606815
3329,5,1.0337153397302465
3330,5,-1.3973684862093876
3331,5,0.27285732006859575
3332,5,0.4066821127493725
3333,5,0.38273308314608556
3334,5,0.33217527329710705
3335,5,0.3198640402792705
4008,6,0.03859589178395595
4009,6,0.04679745361162446
4010,6,-0.031078206961748123
4011,6,-0.08969167667972755
4012,6,-0.05367814453486375
4013,6,0.11797827477215961
4014,6,0.781015109713806
4015,6,0.8822272366359449
4016,6,0.9557309174347601
4017,6,1.123411799843229
4018,6,-0.33395744387833304
4019,6,1.158686517079584
4020,6,-0.9065473027619646
4021,6,0.7961783426265754
4022,6,-1.174060466815412
4023,6,0.5094912760611088
4024,6,-1.2701709024782204
4025,6,0.04256798855927002
4026,6,0.02673211575397616
4027,6,-0.00133857109797475
4028,6,0.02766417392794196
4029,6,0.05875965031783181
4030,6,0.043870802653923846
4031,6,0.040683292710205876
4704,7,-0.05623759488543101
4705,7,-0.11818346424161064
4706,7,-0.2737044820168961
4707,7,-0.41172508509266237
4708,7,-0.216477265889921
4709,7,0.548911644394412
4710,7,1.53772731443323
4711,7,1.740173051968334
4712,7,-0.5286314120606086
4713,7,1.2469811555721009
4714,7,-0.918792648812321
4715,7,1.072481352735931
4716,7,-1.3670936867502093
4717,7,0.8217932851287912
4718,7,-1.5468957670494667
4719,7,0.37152599342572756
4720,7,-1.4612672791164556
4721,7,-0.058272964729891186
4722,7,-0.159684856535236
4723,7,-0.24803116083873888
4724,7,-0.27261633578961764
4725,7,-0.28690814605883475
4726,7,-0.3555131264490399
4727,7,-0.42185448224275035
5400,8,-0.01484597210413341
5401,8,-0.044364321768039616
5402,8,-0.1609812137314961
5403,8,-0.2542549015111426
5404,8,-0.2316676122437329
5405,8,-0.018160317430460537
5406,8,0.6522429941456416
5407,8,0.8201164043046596
5408,8,0.8804985185477285
5409,8,0.8885772906898666
5410,8,0.8148586660999726
5411,8,0.9076470303241386
5412,8,0.9040762029484135
5413,8,0.8797375202419033
5414,8,0.1561522188546185
5415,8,0.4869414992640486
5416,8,0.27532041416915476
5417,8,0.1068637310148759
5418,8,-0.07936001315647445
5419,8,-0.16094552988020183
5420,8,-0.16715443859193257
5421,8,-0.13882915094749038
5422,8,-0.15465900800184684
5423,8,-0.17256619891500335
6096,9,0.08706019169249757
6097,9,0.13669937029966306
6098,9,0.05797082721575819
6099,9,0.014258645748203236
6100,9,0.07385050960141015
6101,9,0.2708571959928996
6102,9,0.8695272732847421
6103,9,0.9843405527829532
6104,9,0.9822555859231592
6105,9,0.8568848964841393
6106,9,-1.3898923247585877
6107,9,0.8028812356747714
6108,9,-0.2305241019490154
6109,9,0.9328131163032332
6110,9,-1.2706842033912125
6111,9,1.2275893204779642
6112,9,-1.294264244874654
6113,9,0.6659581280277038
6114,9,-1.2110901198655988
6115,9,0.06896030464067948
6116,9,0.14950590724948754
6117,9,0.18877135640336817
6118,9,0.15560186541503285
6119,9,0.13345489306667346
6792,10,0.005170832500152045
6793,10,-0.020327822544260243
6794,10,-0.16330860866716534
6795,10,-0.2608734534919037
6796,10,-0.2566218190152476
6797,10,-0.06315642550628908
6798,10,0.6907415394902507
6799,10,0.8656610463447478
6800,10,0.9344446255262255
6801,10,0.946835378278756
6802,10,0.8696404771478008
6803,10,0.9800914026205518
6804,10,0.9796036311271408
6805,10,0.9613929846463236
6806,10,0.9572172319117236
6807,10,0.5700627740410305
6808,10,0.30042556235327567
6809,10,0.13602211347752302
6810,10,-0.06723564981450991
6811,10,-0.17906994625501227
6812,10,-0.23530214280474482
6813,10,-0.26484797771012225
6814,10,-0.32820453499923374
6815,10,-0.38633524984982515
