,ZoneIndex,Tdelta
216,1,-0.10048687048974259
217,1,-0.0912667045798834
218,1,-0.07157761792615602
219,1,-0.0009053328442618636
220,1,-0.4577437018277841
221,1,0.009314965016091747
222,1,0.010477488574792915
223,1,-0.034653747141657476
224,1,0.40661905575259993
225,1,1.3546169953534601
226,1,2.153122844260462
227,1,1.9875803380181871
228,1,0.2501470798175447
229,1,0.18541398248559915
230,1,0.11812860177935036
231,1,-0.1617940561919191
232,1,-0.003748603686833718
233,1,-0.18266775170983607
234,1,0.30007178906359755
235,1,-0.7313491027722812
236,1,0.8879020414563854
237,1,0.758908804141754
238,1,0.5779705131497543
239,1,0.48985794729559373
912,2,-0.15079670806944634
913,2,-0.21013902932624973
914,2,-0.23752236250299674
915,2,-0.2173115366289302
916,2,-1.031965405950661
917,2,1.285162712482304
918,2,-0.8782848925340687
919,2,0.6075293454888815
920,2,0.5117131249799769
921,2,0.6062357543097434
922,2,0.7035951090438175
923,2,2.0998569502527893
924,2,-0.6668168460874568
925,2,1.3047080444024886
926,2,-0.09029859249475436
927,2,0.8892362284672579
928,2,-1.07055785682482
929,2,1.1396516469335651
930,2,-1.30000694093075
931,2,1.0411097160146596
932,2,1.0632983620401255
933,2,0.8788866720021673
934,2,0.6503499999901479
935,2,0.5158008937863521
1608,3,-0.07186116772247786
1609,3,-0.061790601369423825
1610,3,-0.0475934213679281
1611,3,0.006950346345373504
1612,3,0.12471335263744265
1613,3,-0.30018093126866674
1614,3,1.222421091432107
1615,3,-1.0207792851936155
1616,3,-0.015135824527174435
1617,3,1.1835699880585508
1618,3,0.9432671718074666
1619,3,2.3459956510714264
1620,3,-0.3867103268351464
1621,3,1.1798187139996053
1622,3,-0.2027787461903685
1623,3,0.5062154702508082
1624,3,-0.7095504850260745
1625,3,1.5488111012899957
1626,3,-1.2992009236774678
1627,3,0.9036929109283243
1628,3,0.9049629925774063
1629,3,0.7759367720842434
1630,3,0.6287617458100918
1631,3,0.5636857648208995
2304,4,-0.1000969551776123
2305,4,-0.09151559204994442
2306,4,-0.04437338438127014
2307,4,0.048793661757404294
2308,4,-0.45680948991132553
2309,4,-0.024589705665217565
2310,4,0.05158768710787598
2311,4,-0.10650230209555289
2312,4,-0.5285316387986896
2313,4,1.609804288960273
2314,4,0.07962320108768495
2315,4,1.1774344084290398
2316,4,-0.9162222580325334
2317,4,1.2938519368127928
2318,4,0.05445398571459137
2319,4,0.4481104082993177
2320,4,-0.21993579766292015
2321,4,0.47949685228104144
2322,4,-0.7811879482839998
2323,4,1.5053869725770284
2324,4,1.285556170598234
2325,4,1.0118022351789087
2326,4,0.7622606452618967
2327,4,0.6394103273022722
3000,5,-0.054190361261657216
3001,5,-0.0540372848155215
3002,5,-0.05236808030555906
3003,5,-0.013529103789725383
3004,5,0.08354296286467289
3005,5,-0.24986713277311523
3006,5,1.205330318544199
3007,5,-0.6219625971398131
3008,5,-0.3651429929027472
3009,5,0.6616072308530399
3010,5,0.2709695548705895
3011,5,2.1836005923128354
3012,5,-0.4493952988720942
3013,5,1.4075299853966676
3014,5,-0.3506641230875793
3015,5,0.8799563323931459
3016,5,-0.9665135419773883
3017,5,1.349466004119396
3018,5,-1.3751066028355545
3019,5,0.6113731933341455
3020,5,0.6640049331169813
3021,5,0.5960520950226282
3022,5,0.4835397477509744
3023,5,0.4325461551041201
3696,6,-0.07346961673328067
3697,6,-0.08490379788764102
3698,6,-0.08498189863293604
3699,6,-0.07901357180484325
3700,6,0.007852644480013993
3701,6,0.24980816583256882
3702,6,0.7988250188225159
3703,6,0.8440572408884606
3704,6,-0.3593991808150996
3705,6,0.8961726091532363
3706,6,-0.5579657769329671
3707,6,1.3408681762963894
3708,6,-0.7553567723728776
3709,6,1.2624630055005035
3710,6,-0.6679838996875809
3711,6,1.111947047002527
3712,6,-1.123945968061058
