,ZoneIndex,Tdelta
360,1,0.11984499799900661
361,1,0.23480882784290813
362,1,0.35319960862539546
363,1,0.47866942694684056
364,1,-0.39160659057149516
365,1,0.5509061981517434
366,1,-0.13796052985829377
367,1,1.0474126267145571
368,1,0.8956487237609139
369,1,1.3170009359877355
370,1,2.388930722143609
371,1,2.019833359575614
372,1,0.6458195315039887
373,1,0.10867908861056819
374,1,0.6587961184404101
375,1,0.1633584533512824
376,1,0.2026832835380361
377,1,0.07237036893890902
378,1,0.5634444407957098
379,1,-0.5062273652746931
380,1,-0.5988719169358525
381,1,-0.6387576939639814
382,1,-0.7510295745139111
383,1,-1.0151487937317043
1056,2,0.06358939356111293
1057,2,0.09925361365012364
1058,2,0.1712387827987314
1059,2,0.2069094883840421
1060,2,-1.3577146967109854
1061,2,1.1082301559716718
1062,2,-1.0912637787951098
1063,2,1.632915320686795
1064,2,0.8470391818321445
1065,2,0.3109458340968416
1066,2,0.6684765101617813
1067,2,1.7992749897591231
1068,2,-0.4553494213957556
1069,2,0.4274365238648592
1070,2,-0.20145260472362025
1071,2,0.930115641075659
1072,2,-1.2044452590823518
1073,2,1.6392818595237095
1074,2,-2.0565343255777506
1075,2,-0.2976807540454054
1076,2,-1.296111487059001
1077,2,-1.4120650421838938
1078,2,-1.5993458876141808
1079,2,-1.9605074734720276
1752,3,0.1418929654187373
1753,3,0.25806391032939757
1754,3,0.3639572713741117
1755,3,0.45610165512002254
1756,3,-0.18528226558800043
1757,3,0.8419687954901605
1758,3,-0.7103526533730182
1759,3,1.5815936597299576
1760,3,0.4018597015320111
1761,3,1.497996934686899
1762,3,1.1607602494410791
1763,3,1.9438915808999262
1764,3,0.07230633695093047
1765,3,0.7354317157886001
1766,3,0.31484606234128876
1767,3,0.24778094928151972
1768,3,0.06042678687394343
1769,3,0.4832941868628886
1770,3,-0.41082623733181123
1771,3,0.19836463706829122
1772,3,-0.602239898542301
1773,3,-0.6504788076050083
1774,3,-0.7455712712186084
1775,3,-0.9940722825239909
2448,4,0.11529735056024393
2449,4,0.211066411772169
2450,4,0.34812763516356426
2451,4,0.48180578471493973
2452,4,-0.634446459955786
2453,4,1.1371759644322417
2454,4,-0.9302102640064369
2455,4,1.432080821924405
2456,4,-0.11068228416494819
2457,4,1.3570812455119672
2458,4,0.1907675493469867
2459,4,0.9930737328642465
2460,4,-0.5374247225207505
2461,4,0.23361904797876676
2462,4,0.3475836281283762
2463,4,0.6596186256754208
2464,4,-0.00718563089436941
2465,4,0.605442438050698
2466,4,-0.4128008066439648
2467,4,-0.1269218153988092
2468,4,-1.0057518908504655
2469,4,-1.1083969229517798
2470,4,-1.2754627514028378
2471,4,-1.6145047290479368
3144,5,0.2651626211486686
3145,5,0.45273121316018106
3146,5,0.6467149401272252
3147,5,0.8111021937064216
3148,5,1.0035994883938528
3149,5,-0.7227255447314995
3150,5,1.5316231172804962
3151,5,-0.29856718666714954
3152,5,1.394615904806848
3153,5,1.1973603903082015
3154,5,0.8817535033048713
3155,5,0.6091805428773363
3156,5,0.40077602333816387
3157,5,0.23172936424371926
3158,5,0.03583266669691554
3159,5,-0.05781431384170688
3160,5,-0.09110964809885047
3161,5,0.05778092366526266
3162,5,0.5125313592184
3163,5,-0.1473930304018083
3164,5,-0.4885220332454061
3165,5,-0.40051435011544
3166,5,-0.3826889447875317
3167,5,-0.4925981681677065
3840,6,0.09397408216968728
3841,6,0.14481243110180486
3842,6,0.21257364652760913
3843,6,0.24423854040683324
3844,6,0.3702510512320387
3845,6,0.6552569964180393
3846,6,1.2455991188346687
3847,6,1.2483395788439111
3848,6,0.40212727375421053
3849,6,1.4928809514509034
3850,6,-0.5254348072063841
3851,6,1.2290661962028828
3852,6,1.3696936195493556
3853,6,1.5119556388091908
3854,6,-0.15527775549191603
3855,6,1.2031511448403407
3856,6,-1.0681324081176733
3857,6,0.5043122620257492
3858,6,0.5777349157722256
3859,6,0.02948477283845463
3860,6,-0.31152655805075113
3861,6,-0.25146567791001573
3862,6,-0.26080234125713275
3863,6,-0.3971081140059667
4536,7,0.06844896096676578
4537,7,0.09422736534390097
4538,7,0.14017931551835616
4539,7,0.12909591447170143
