,ZoneIndex,Tdelta
72,1,-0.11606725036340748
73,1,-0.2837170549907242
74,1,-0.3165290376261538
75,1,-0.26920805333242726
76,1,-0.22963400701822323
77,1,-0.4400928833755664
78,1,0.45354322599078856
79,1,-0.495420521696353
80,1,0.4711019549238067
81,1,0.2816021484324658
82,1,0.06196745670223436
83,1,2.2335732789251743
84,1,-1.023297170120582
85,1,1.180028870505101
86,1,-1.3229130841709278
87,1,1.0668214625867272
88,1,-1.8771948032454588
89,1,0.46570825866522725
90,1,-1.276030515406486
91,1,0.060968481338100844
92,1,-0.08672534709593549
93,1,0.015901391845591917
94,1,0.0727566676129463
95,1,0.1269580400974668
768,2,-0.15486142979668927
769,2,-0.3906869118064904
770,2,-0.4898809790745666
771,2,-0.47766563724824707
772,2,-0.40656847787093753
773,2,-0.05746097125605587
774,2,0.4474612550831729
775,2,-0.6480596301994161
776,2,-0.8590783867539322
777,2,1.8601302238820594
778,2,-0.7101992855160226
779,2,2.07719910273811
780,2,-1.7527319805312445
781,2,1.2389591410328862
782,2,-1.8150407276657248
783,2,0.7252438729589556
784,2,-2.3094523748365496
785,2,0.2702885355137816
786,2,-1.6809772870157715
787,2,-0.25144055757372286
788,2,-0.28907409642947357
789,2,-0.3304102180582369
790,2,-0.3080352896628611
791,2,-0.2962885284088941
1464,3,-0.09273046301265353
1465,3,-0.2565982845706962
1466,3,-0.30467512918269435
1467,3,-0.2640630418943317
1468,3,-0.2109732281441694
1469,3,-0.1633522999749104
1470,3,0.3606927736953729
1471,3,0.3857513876426779
1472,3,-0.6055387530642413
1473,3,1.1630405830624966
1474,3,-0.46934139560576327
1475,3,1.7968613995172404
1476,3,-1.1865081188418216
1477,3,1.1953523093270597
1478,3,-1.5210406784879247
1479,3,0.7440647718198221
1480,3,-1.7197266838154057
1481,3,0.25651390092041737
1482,3,-0.7572195937326391
1483,3,0.02458337483350803
1484,3,-0.03915543600763627
1485,3,-0.00459908812498
1486,3,0.07049312818299924
1487,3,0.13542302186241884
2160,4,-0.161468342863607
2161,4,-0.3746170857038713
2162,4,-0.43749865341116845
2163,4,-0.3963057696356742
2164,4,-0.35839579765444185
2165,4,-0.2929542195849102
2166,4,0.26663236922181355
2167,4,-0.32712440719805613
2168,4,-0.41215151844364684
2169,4,1.3922083922906943
2170,4,-0.9202030870031237
2171,4,1.752458052395916
2172,4,-1.8238757478033776
2173,4,1.2864155398166695
2174,4,-2.036187439125726
2175,4,0.7919603121756609
2176,4,-1.9626677587113335
2177,4,0.32169065392052687
2178,4,-1.346431124559757
2179,4,-0.1755710738977072
2180,4,-0.2524953525520779
2181,4,-0.2513930427739055
2182,4,-0.180492567703201
2183,4,-0.11853032701223398
2856,5,-0.030448483817679062
2857,5,-0.1044498853733522
2858,5,-0.14798360025492485
2859,5,-0.10928454959645961
2860,5,-0.031463209505762535
2861,5,0.055043661100285135
2862,5,0.5734580302135441
2863,5,-0.5518647250704767
2864,5,1.1832098519664918
2865,5,-1.4629020183084975
2866,5,1.688749439037121
2867,5,-1.0021144791933025
2868,5,1.2533378017974819
2869,5,-1.3976885477189
2870,5,1.0638126361177846
2871,5,-1.7728071133262056
2872,5,0.3129257593234236
2873,5,-1.1179389814406449
2874,5,0.15551185952333313
2875,5,-0.42045274160449964
2876,5,-0.03138339424610237
2877,5,-0.004633695635291701
2878,5,0.0485340613647125
2879,5,0.10235923685274528
3552,6,-0.044968800346971705
3553,6,-0.1427191118251585
3554,6,-0.18309414993647977
3555,6,-0.16839085442398272
3556,6,-0.13898153453077455
3557,6,-0.10327286713863515
3558,6,0.539514938825377
3559,6,0.7756361129205303
3560,6,0.9904756633567082
3561,6,1.0911808645199699
3562,6,0.9821297426763387
3563,6,1.067717234358014
3564,6,0.6621738509970072
3565,6,1.037825529044163
