,ZoneIndex,Tdelta
408,1,0.011634388341754232
409,1,-0.05697633744525632
410,1,-0.046081541637406076
411,1,0.09629607761079129
412,1,0.22817210658645593
413,1,-0.4677541734561075
414,1,0.48835836488425244
415,1,1.0846005207398797
416,1,0.02886389216499552
417,1,0.8745241145902085
418,1,0.9791637552293722
419,1,2.1678783861255972
420,1,-0.6634607856910577
421,1,1.0827911170273374
422,1,-0.6783884074058832
423,1,1.1454838106342358
424,1,-1.270016111955485
425,1,1.1155045658895517
426,1,-1.6510121761265601
427,1,0.2179895114384145
428,1,-0.9392041174966366
429,1,-1.2733025065493386
430,1,-1.4857699163098346
431,1,-1.658716481468069
1104,2,-0.01808083259389548
1105,2,-0.2277125818236776
1106,2,-0.36982808164230363
1107,2,-0.3481285316757159
1108,2,-0.0906570839785914
1109,2,-0.23454898354832565
1110,2,0.8707522339635325
1111,2,-0.8686128950416041
1112,2,-0.4823997862238514
1113,2,2.471375744487535
1114,2,-0.3391342685661982
1115,2,2.203591544394669
1116,2,-1.6525179243617032
1117,2,1.4443871071298666
1118,2,-0.9154734280381014
1119,2,1.5487254247885076
1120,2,-2.0765658655343806
1121,2,0.7496739634253693
1122,2,-2.0328737008246165
1123,2,-0.2438694473009626
1124,2,-1.5444696084061356
1125,2,-1.9328898287896905
1126,2,-2.2485283977810084
1127,2,-2.509132684818713
1800,3,0.027053233177500857
1801,3,-0.05842780701411954
1802,3,-0.09746994380443041
1803,3,-0.016724853921481042
1804,3,0.07999726323870249
1805,3,0.33576283204673985
1806,3,0.8005728797866638
1807,3,1.258472084203838
1808,3,-1.3008189348484152
1809,3,1.0111465215157054
1810,3,-0.30630033881221763
1811,3,1.8576788430729607
1812,3,-1.277459637212651
1813,3,1.5173042234395169
1814,3,-1.061541257890589
1815,3,1.2792544354670312
1816,3,-1.612095858460858
1817,3,0.5859647367822909
1818,3,-1.2430919868073325
1819,3,-0.12764985082023017
1820,3,-1.1844751529934143
1821,3,-1.4176594368020972
1822,3,-1.5961498869296022
1823,3,-1.7510497597983061
2496,4,0.00608795252971106
2497,4,-0.10996696513258541
2498,4,-0.12119469340653666
2499,4,0.02954412029992426
2500,4,0.17411626035119454
2501,4,0.4163316168575335
2502,4,0.6648795596426886
2503,4,0.9369857077707913
2504,4,-1.6005498616147555
2505,4,1.0273596570722319
2506,4,-1.208003848787456
2507,4,1.353621700777886
2508,4,-1.963368565381149
2509,4,1.4102884528500503
2510,4,-1.3006818339598425
2511,4,1.0284450042050857
2512,4,-1.3030005550244148
2513,4,1.4418063459810213
2514,4,-1.9311002162487547
2515,4,-0.1790857036538327
2516,4,-1.4726508708958868
2517,4,-1.8252252408520633
2518,4,-2.0960659162074933
2519,4,-2.3128286208683946
3192,5,0.044976837720394514
3193,5,-0.03865700097142977
3194,5,-0.07684646291749786
3195,5,-0.013851501767703667
3196,5,0.07739083491412302
3197,5,0.30799908735491144
3198,5,0.7428422480949202
3199,5,1.3529657859224855
3200,5,-0.5465095931851245
3201,5,1.5940536612816274
3202,5,-0.360237425570773
3203,5,1.8189619965850987
3204,5,-1.0238950755181726
3205,5,1.5238071228171428
3206,5,-0.8984702807379463
3207,5,1.2108950498465418
3208,5,-1.4799539198366922
3209,5,0.5723728418082281
3210,5,-1.3457415706233
3211,5,-0.08620232590773824
3212,5,-0.8973228378265325
3213,5,-1.0948971034452484
3214,5,-1.252388174455195
3215,5,-1.3743415057116763
3888,6,0.05077264457646535
3889,6,-0.0760433462886212
3890,6,-0.1359822239816637
3891,6,-0.09905299023778724
3892,6,-0.04192511433725343
3893,6,0.1506533753039463
3894,6,0.8599948066858509
3895,6,0.9672577965086866
3896,6,1.0135498999086892
3897,6,1.135850407426929
3898,6,-0.4121669069453766
3899,6,1.0639935670871807
3900,6,-0.9909281841976636
3901,6,0.7621648063783404
3902,6,-1.3681462913784195
3903,6,0.3074547488245116
3904,6,-0.7107991368975561
3905,6,0.07725986165446486
3906,6,0.012026972818304671
3907,6,-0.022221076706109955
3908,6,-0.09391955972825983
3909,6,-0.015855445469654228
3910,6,0.05818672334331865
3911,6,0.095847718602311
4584,7,-0.002258622875807248
4585,7,-0.2269680385384767
4586,7,-0.4020497628938884
4587,7,-0.46771583856555665
4588,7,-0.2548069018454733
4589,7,0.5573049039505342
4590,7,1.3346108594508728
4591,7,1.8133997249694147
4592,7,-0.5531535146975912
4593,7,1.3405244161907994
4594,7,-1.086698177062054
4595,7,0.9534537876527267
4596,7,-0.9171953179256604
4597,7,0.9145435092281353
4598,7,-1.6691063894809375
4599,7,0.3393900150487923
4600,7,0.2992525929140051
4601,7,0.1905723690192822
4602,7,0.01466587679899689
4603,7,-0.1298260850933879
4604,7,-0.31619062287981237
4605,7,-0.3334862290450964
4606,7,-0.34288058812309075
4607,7,-0.3730738711986703
5280,8,0.05324371820681151
5281,8,-0.07511532243964325
5282,8,-0.1620722096066345
5283,8,-0.15488299616009016
5284,8,-0.10071238085966172
5285,8,0.13017182910841285
5286,8,0.8827601067074085
5287,8,1.073905873413949
5288,8,1.1111756763840077
5289,8,1.0935236664243462
5290,8,0.9710446757230784
5291,8,0.9953491028975705
5292,8,1.003376423917473
5293,8,0.9466394257048734
5294,8,0.452668052729873
5295,8,0.5954549173126367
5296,8,0.3654653453210557
5297,8,0.2442172361017576
5298,8,0.07463299042108318
5299,8,-0.04622710576847666
5300,8,-0.16258328467900895
5301,8,-0.12565708154490451
5302,8,-0.08779035593307327
5303,8,-0.0757111034968041
5976,9,0.03589510315539712
5977,9,-0.11602416647049907
5978,9,-0.20060844884930162
5979,9,-0.15323642362807277
5980,9,-0.07714354703719195
5981,9,0.13918661968550694
5982,9,0.8146203325904544
5983,9,0.9326244994710109
5984,9,0.9005640072563423
5985,9,0.8015633684955787
5986,9,-1.717770894164893
5987,9,0.4911876363500731
5988,9,0.09589923402572254
5989,9,0.458451490547656
5990,9,-1.2034606504091379
5991,9,0.8253011341513208
5992,9,-1.7592415703375757
5993,9,0.30894918004023353
5994,9,-0.4892436159827973
5995,9,-0.2956149748487604
5996,9,-1.313427312555607
5997,9,-1.4987428461751335
5998,9,-1.6515635411416056
5999,9,-1.7803900769410816
6672,10,0.058846026685866804
6673,10,-0.12253004749559793
6674,10,-0.24537807495510222
6675,10,-0.26093373762040883
6676,10,-0.21106473107996138
6677,10,0.01637563618423954
6678,10,0.8819671173627555
6679,10,1.1187780221660866
6680,10,1.1901488828111404
6681,10,1.2118172320302882
6682,10,1.1057263168501663
6683,10,1.1583503268976187
6684,10,1.1518943734440263
6685,10,1.1285491944709918
6686,10,1.098944835248787
6687,10,0.6916038887987206
6688,10,0.4179346157524684
6689,10,0.2951741312851688
6690,10,0.1136910950994583
6691,10,-0.045879591361707384
6692,10,-0.24422899989388824
6693,10,-0.2681785994022796
6694,10,-0.28211993967980575
6695,10,-0.2760208899749621
