,ZoneIndex,Tdelta
504,1,0.25694631202471996
505,1,0.3827780897053934
506,1,0.4868604300250361
507,1,0.6003563765416757
508,1,-0.20730435133815206
509,1,-0.09787547756021553
510,1,0.5060336341081566
511,1,0.04539775839529625
512,1,0.6173704054216245
513,1,0.9560609776939124
514,1,1.4948771103798641
515,1,1.9820720464691526
516,1,-0.10151695146954154
517,1,0.7559019410383918
518,1,-0.27185869773613547
519,1,0.7167455202310542
520,1,-0.8450035199757089
521,1,1.2452400176725824
522,1,-1.2825854182483667
523,1,0.9047280350230658
524,1,0.821439577338257
525,1,0.7487014972515169
526,1,0.6764193557190019
527,1,0.5753876948339354
1200,2,0.07906390341445402
1201,2,0.09807736029732794
1202,2,0.1655840614208195
1203,2,0.2560718518529512
1204,2,-0.8243366845637361
1205,2,0.3795118920346816
1206,2,-0.08465049386246548
1207,2,0.5136150629047123
1208,2,0.25423052260928714
1209,2,1.9782038891955125
1210,2,0.12801497042338994
1211,2,1.9548371575779484
1212,2,-1.1127385008580077
1213,2,1.2876054438260311
1214,2,-0.37715676772392115
1215,2,1.0948658469587542
1216,2,-1.6084316356921455
1217,2,1.3075280215262168
1218,2,-1.8049781168208128
1219,2,0.47602872408755204
1220,2,0.4515474199529024
1221,2,0.37107190404950785
1222,2,0.29241483120322087
1223,2,0.1606032144691838
1896,3,0.12486278688632524
1897,3,0.1626278931619325
1898,3,0.2251708744715657
1899,3,0.32091835875342056
1900,3,0.43488410689503
1901,3,0.3360528565975933
1902,3,0.8928978750096519
1903,3,0.2410582526773517
1904,3,0.4197977874451553
1905,3,0.26483592477296725
1906,3,0.09658994194325743
1907,3,2.1931579155245693
1908,3,-0.7504629102474709
1909,3,1.5533715197717441
1910,3,-0.648394422162756
1911,3,1.6725020408605111
1912,3,-1.0546585768787757
1913,3,1.1553964459845112
1914,3,-1.6188273036514467
1915,3,0.4099589813499769
1916,3,0.42540735592018564
1917,3,0.4252294015674849
1918,3,0.4113397449719507
1919,3,0.34357882671543294
2592,4,0.36497806573436975
2593,4,0.5818125212521856
2594,4,0.7636798822572963
2595,4,0.9196523911502723
2596,4,-0.1976124028024202
2597,4,0.5470217521153948
2598,4,-0.18500088363012068
2599,4,1.0529204388944962
2600,4,-0.5908346666614968
2601,4,1.6753010368766503
2602,4,-0.09968112007071994
2603,4,1.555059201056551
2604,4,-1.173342540029001
2605,4,1.300663051799905
2606,4,-0.33316099826340917
2607,4,1.2473224786439907
2608,4,-0.6540811748236024
2609,4,0.9948566777175287
2610,4,-1.1328969043411412
2611,4,1.2098076434413123
2612,4,1.0732871737159577
2613,4,0.9868786668708935
2614,4,0.9166494959360989
2615,4,0.804317731663378
3288,5,0.09784465844931844
3289,5,0.1777334343511079
3290,5,0.2824113548878735
3291,5,0.40509934275934256
3292,5,0.506216527289407
3293,5,0.2904003609411916
3294,5,0.7796806097154558
3295,5,-0.006296621011394166
3296,5,-0.008206417794387022
3297,5,1.776154281676046
3298,5,0.06499817533502394
3299,5,2.000661235105621
3300,5,-0.5567963090852004
3301,5,1.5755708251454266
3302,5,-0.4479856157364033
3303,5,1.5811460405274467
3304,5,-1.0084749791229584
3305,5,1.088878671262485
3306,5,-1.433143840693731
3307,5,0.5040689167851298
3308,5,0.5696028207133494
3309,5,0.4879925041861206
3310,5,0.4853762115793785
3311,5,0.4501106491489111
3984,6,-0.10645874032771019
3985,6,-0.1768637729090763
3986,6,-0.20301636435026538
3987,6,-0.23813668653674114
3988,6,-0.20108717417618394
3989,6,-0.111756315174393
3990,6,0.4080455807559886
3991,6,0.5533168834813296
3992,6,0.6660975521457182
3993,6,0.868459628368683
3994,6,0.9801102473627488
3995,6,0.5577283410315204
3996,6,1.0197422143765884
3997,6,-0.9787429759200599
3998,6,0.6126803797638267
3999,6,-1.3163933126653156
4000,6,0.051207556939736776
4001,6,-0.026577222295141922
4002,6,-0.06852270694892582
4003,6,-0.08062849605995126
4004,6,-0.12752237795044863
