,ZoneIndex,Tdelta
2847,5,0.44124461872393894
2848,5,0.4052214434514596
2849,5,0.5619144216992815
2850,5,0.22713891399137864
2851,5,0.2627857285980326
2852,5,0.5663323598592207
2853,5,0.6531306723888051
2854,5,0.700282166648023
2855,5,0.791607194765291
3528,6,0.07704071015297131
3529,6,0.13366424423013612
3530,6,0.18939006087234844
3531,6,0.21885337958860518
3532,6,0.3461553223104872
3533,6,0.5128103931583361
3534,6,0.9083997460430595
3535,6,1.1929959015970617
3536,6,1.2438884921143512
3537,6,1.3428560506960565
3538,6,1.3506025777138362
3539,6,1.4817782459529028
3540,6,1.4418787092953167
3541,6,1.3154658135336597
3542,6,-1.1682294380925988
3543,6,0.48048607707615787
3544,6,-1.2557176108384915
3545,6,0.12707975596099885
3546,6,0.07444681091306649
3547,6,0.03858724166702032
3548,6,0.09314064261117849
3549,6,0.1217290834152358
3550,6,0.10729720196155412
3551,6,0.13203449425666136
4224,7,-0.0361040656719247
4225,7,-0.08684842269782678
4226,7,-0.11816677716723234
4227,7,-0.1601491861800426
4228,7,0.3451464624924583
4229,7,0.5238392423714942
4230,7,1.1482125983064115
4231,7,1.9161744289549354
4232,7,2.0321447012839897
4233,7,0.4001831962829918
4234,7,1.567326590329948
4235,7,1.662798526302165
4236,7,1.6577389411312566
4237,7,1.6324272515015323
4238,7,1.5688654651520046
4239,7,1.2013531543164326
4240,7,0.9245621010395801
4241,7,0.7313340781514484
4242,7,0.5391298664562747
4243,7,0.435392780362875
4244,7,0.42059002448201355
4245,7,0.38889728831731674
4246,7,0.31921724983461175
4247,7,0.31943319544014415
4920,8,0.013446372627679892
4921,8,0.015437700157896472
4922,8,0.03293008092814986
4923,8,0.033351335545081184
4924,8,0.1777862288126535
4925,8,0.40696440484970964
4926,8,1.0918573752757368
4927,8,1.226917071162685
4928,8,1.2509830223291445
4929,8,1.244410122983986
4930,8,1.1397443601208366
4931,8,1.1930483194296784
4932,8,1.177635489135163
4933,8,1.0944244600714192
4934,8,1.042785251333271
4935,8,0.7515071798559383
4936,8,0.5209998496996207
4937,8,0.39586045097025746
4938,8,0.1841324991031641
4939,8,0.06155778194269601
4940,8,0.08917374600569872
4941,8,0.0992661759178155
4942,8,0.07097636782397032
4943,8,0.10165303042353102
5616,9,0.08168499176951016
5617,9,0.15333560047933403
5618,9,0.23788627673070906
5619,9,0.29802094441133775
5620,9,0.46134204438372706
5621,9,0.6522910344682273
5622,9,0.676756469806751
5623,9,1.2809011791534708
5624,9,1.259491428528296
5625,9,1.1811088783736636
5626,9,-0.3250092157725035
5627,9,0.7536875863400887
5628,9,0.7636975633533396
5629,9,0.9360911312128195
5630,9,-1.8038470532401227
5631,9,0.6513095139014027
5632,9,-1.8426551319454987
5633,9,0.30674976063560777
5634,9,-0.9372286035501212
5635,9,-0.1038295658320898
5636,9,-0.06070680344954482
5637,9,-0.04979558320250277
5638,9,-0.07359116794768994
5639,9,-0.05492308543467672
6312,10,-0.050458392751043135
6313,10,-0.08556266142146995
6314,10,-0.05492387027592471
6315,10,-0.00888535701924198
6316,10,0.06539771493552493
6317,10,0.28672515158082845
6318,10,1.0937403212624623
6319,10,1.3119826804953014
6320,10,1.3717733319253682
6321,10,1.4013940246340368
6322,10,1.3081199476109653
6323,10,1.392810875887477
6324,10,1.3897453624619942
6325,10,1.3532204725119534
6326,10,1.3084712440267943
6327,10,0.918534850921656
6328,10,0.6678599067087596
6329,10,0.53894814545081
6330,10,0.33588364981579133
6331,10,0.1951752774125488
6332,10,0.18990553437761193
6333,10,0.17539653792088927
6334,10,0.13267303390642127
6335,10,0.1620537596450795
