,ZoneIndex,Tdelta
456,1,-0.22499409439641482
457,1,-0.35229519161501344
458,1,-0.41321141052108956
459,1,-0.4163336710938914
460,1,-0.3325836302067131
461,1,-0.239643621916116
462,1,0.13793154360142879
463,1,-0.7510956895330274
464,1,-0.6765894459379957
465,1,1.4625733237459997
466,1,0.23767791114223513
467,1,2.025478909008722
468,1,-1.4468680878457327
469,1,1.2199702240495682
470,1,-1.5199138777368688
471,1,1.1426370975055633
472,1,0.7976610238488888
473,1,0.4248191140274358
474,1,0.06346067398230204
475,1,-0.10640137957186369
476,1,-0.22785850454317824
477,1,-0.2236509431459197
478,1,-0.14379414055174777
479,1,-0.10311509328116131
1152,2,-0.28609639404390563
1153,2,-0.46326656742192895
1154,2,-0.5693228205817427
1155,2,-0.6310278074186932
1156,2,-0.3146643053823581
1157,2,0.3574089854149989
1158,2,-0.4950331364897238
1159,2,0.5277521002651078
1160,2,-0.7319854747575256
1161,2,1.636082593333196
1162,2,-0.9897836084815523
1163,2,1.5206661050011228
1164,2,-2.286085102181879
1165,2,0.9215777722604201
1166,2,-1.6651777988353658
1167,2,0.8651168916409517
1168,2,0.7715237440196816
1169,2,0.49942120721309635
1170,2,0.11419721192114807
1171,2,-0.14433455408236995
1172,2,-0.34063411796822507
1173,2,-0.3551614440172166
1174,2,-0.30989326599096145
1175,2,-0.30523996610510196
1848,3,-0.210612054186047
1849,3,-0.3310701182577276
1850,3,-0.3922800396531443
1851,3,-0.40770432418527136
1852,3,-0.3238769962352066
1853,3,-0.17689559118189635
1854,3,0.14813339982850238
1855,3,0.3233829493171463
1856,3,-1.466510178158451
1857,3,0.3419132957344857
1858,3,-0.943033748098081
1859,3,0.9859730964553179
1860,3,-1.2047262688966285
1861,3,0.5560336935433128
1862,3,-1.754262492356311
1863,3,0.5341845256901792
1864,3,0.4010056318444839
1865,3,0.1847811735823619
1866,3,-0.10543568051995322
1867,3,-0.26091144782795794
1868,3,-0.3631263468795538
1869,3,-0.3421302133804076
1870,3,-0.25361547876549295
1871,3,-0.21442294578022825
2544,4,-0.2564403842602587
2545,4,-0.3950171146496828
