,ZoneIndex,Tdelta
3901,6,0.7608375779931897
3902,6,-1.3331417589028192
3903,6,0.30823853419259706
3904,6,-0.7203651928437296
3905,6,0.07462764816236245
3906,6,0.010233986624847091
3907,6,-0.02366842292414617
3908,6,-0.09533530792041844
3909,6,-0.01730700453104106
3910,6,0.056721779837108244
3911,6,0.09433908430298388
4584,7,-0.002696685980097868
4585,7,-0.2276873131421162
4586,7,-0.4031174954607408
4587,7,-0.46899893232477297
4588,7,-0.25631957789135384
4589,7,0.5555716832759572
4590,7,1.3330499182694595
4591,7,1.8116588978047297
4592,7,-0.547091884031552
4593,7,1.3400842419598824
4594,7,-1.0860109827581041
4595,7,0.9525715971018798
4596,7,-0.9180405409614387
4597,7,0.9072724224072672
4598,7,-1.6540463859872716
4599,7,0.3354920976355693
4600,7,0.2952426084884934
4601,7,0.18672456701241202
4602,7,0.011016972052775742
4603,7,-0.13321480300648503
4604,7,-0.3195568294672171
4605,7,-0.33686419208914486
4606,7,-0.3462490246818639
4607,7,-0.37641149282551467
5280,8,0.052246509927581286
5281,8,-0.07719352812414115
5282,8,-0.16487504109398898
5283,8,-0.1581630614338998
5284,8,-0.10431491420790806
5285,8,0.12645255329692162
5286,8,0.8788592993254305
5287,8,1.0698655677013527
5288,8,1.1070564216850052
5289,8,1.0893866584983414
5290,8,0.966902885002181
5291,8,0.9912296658764852
5292,8,1.0044973286012286
5293,8,0.9968073681354213
5294,8,0.15655458767627906
5295,8,0.5569657853757626
5296,8,0.34128266646340677
5297,8,0.22434918358145595
5298,8,0.05704317558384986
5299,8,-0.06199097212680016
5300,8,-0.1785747326212963
5301,8,-0.1412275181067777
5302,8,-0.10291531180355307
5303,8,-0.09033306504920446
5976,9,0.03529130125429347
5977,9,-0.11693277359230336
5978,9,-0.20191373726502349
5979,9,-0.15482315668404922
5980,9,-0.07891598355605112
5981,9,0.1373889180517729
5982,9,0.8125554557285497
5983,9,0.9304406066954556
5984,9,0.8983012258144321
5985,9,0.799292381026909
5986,9,-1.7195227288976476
5987,9,0.488937111017421
5988,9,0.08943398776081324
5989,9,0.4828571072539951
5990,9,-1.2436277232193866
5991,9,0.7784265955301777
5992,9,-1.6557923318325862
5993,9,0.2655752312919759
5994,9,-0.3536957082613803
5995,9,-0.28758114744434593
5996,9,-1.3130177559124903
5997,9,-1.500078795639606
5998,9,-1.6534164144085928
5999,9,-1.7823850598212267
6672,10,0.056282575328065576
6673,10,-0.12827882618283581
6674,10,-0.2531644776335291
6675,10,-0.2701170743562358
6676,10,-0.22124275445716535
6677,10,0.00576263398911081
6678,10,0.8707771190205733
6679,10,1.1069670687759405
6680,10,1.1780247971303162
6681,10,1.1995400136705712
6682,10,1.0933438806520925
6683,10,1.146020953749737
6684,10,1.1396586211826794
6685,10,1.1164167480215497
6686,10,1.0869063462710606
6687,10,0.6794035600432409
6688,10,0.40610741990522925
6689,10,0.2837522315822696
6690,10,0.10283550259200425
6691,10,-0.05587472149924366
6692,10,-0.2546934246771073
6693,10,-0.2785396918247329
6694,10,-0.29231073354207027
6695,10,-0.2859995037166456
