,ZoneIndex,Tdelta
576,1,0.07466782920737103
577,1,0.26076358757547524
578,1,0.31140057299482393
579,1,0.3559290808615394
580,1,0.3908391462572922
581,1,-0.36099088408368374
582,1,1.195689674983008
583,1,-0.9087098579844479
584,1,0.11221547615004823
585,1,1.1991793418504137
586,1,1.9731343667268604
587,1,1.8780890435607276
588,1,0.2039256319563556
589,1,0.044831628317886896
590,1,0.036598158139725
591,1,-0.20449592760236257
592,1,-0.045963981686142574
593,1,-0.21348657139060379
594,1,0.43837173773634674
595,1,-0.7272621693904817
596,1,0.7264139737444495
597,1,0.6587424108687827
598,1,0.49193548814272603
599,1,0.379597261995265
1272,2,-0.08806225644721266
1273,2,0.010069356342160773
1274,2,0.013199887526305076
1275,2,0.043845861742465075
1276,2,-0.039370172590057706
1277,2,0.42320940363282844
1278,2,0.0006630849033086861
1279,2,-0.1075263950923464
1280,2,0.25797576745936013
1281,2,0.3799652365218904
1282,2,0.438669251990742
1283,2,2.0376185975284073
1284,2,-0.8267573112907876
1285,2,1.3210649137958548
1286,2,-0.3970738289873097
1287,2,1.0842778249129843
1288,2,-1.4180654493611868
1289,2,1.2531176886338464
1290,2,-1.4658156718396036
1291,2,0.7687106717813386
1292,2,0.7653686883970181
1293,2,0.672566671365388
1294,2,0.4775397485403907
1295,2,0.3156342869764366
1968,3,0.06475882814871525
1969,3,0.24645831862500955
1970,3,0.3088378207689644
1971,3,0.37609942042199407
1972,3,0.4414423602758255
1973,3,0.45158430923257953
1974,3,0.6394879464316645
1975,3,-0.5647753953903702
1976,3,0.06317385712062418
1977,3,0.4577338906124879
1978,3,0.9347846812805614
1979,3,2.4610988397046896
1980,3,-0.43508633051591517
1981,3,1.190380977944546
1982,3,-0.426877270896874
1983,3,0.9795220784216347
1984,3,-1.0039770698484318
1985,3,1.1696376806735138
1986,3,-1.3674137195401812
1987,3,0.6975016148308661
1988,3,0.6920364207136416
1989,3,0.645397190297718
1990,3,0.5259560344068746
1991,3,0.44145849602499965
2664,4,0.1266979414250109
2665,4,0.3721517127031291
2666,4,0.4621754481072564
2667,4,0.5355726416100381
2668,4,0.5741779135777776
2669,4,-0.5128618417864672
2670,4,1.409992859334178
2671,4,-1.4616718140349008
2672,4,-0.8027413753170833
2673,4,1.7495036143211529
2674,4,0.20089816809575822
2675,4,1.1752905439325794
2676,4,-0.8986513832541263
2677,4,1.3848956830806998
2678,4,-0.2117385296593426
2679,4,0.7223982129468496
2680,4,-0.6566611396166664
2681,4,0.994111857540009
2682,4,-1.1773157692694696
2683,4,1.3370714653686235
2684,4,1.129245374023803
2685,4,0.9228764271497809
2686,4,0.690157660976805
2687,4,0.5326598138423648
3360,5,0.04605011290207628
3361,5,0.18707669679973193
3362,5,0.267077395842783
3363,5,0.34943300868525995
3364,5,0.42743689103919635
3365,5,0.23067914226629682
3366,5,1.0626445366178032
3367,5,-0.18062332624101884
3368,5,-0.04398067147971574
3369,5,0.24192853504020562
3370,5,0.3702221654562372
3371,5,2.2175744804043305
3372,5,-0.4995872092957008
3373,5,1.4709757049517265
3374,5,-0.43788732318661516
3375,5,1.1688751051069879
3376,5,-1.0611413955416715
3377,5,1.2127175294426316
3378,5,-1.3431122213806503
3379,5,0.5406109106054124
3380,5,0.6338750151656534
3381,5,0.5592689974263401
3382,5,0.46972783969134824
3383,5,0.4124836972377892
4056,6,0.004609193777358911
4057,6,0.10436539250764554
4058,6,0.1251526953963129
4059,6,0.14148845453714642
4060,6,0.1413100404424945
4061,6,0.2409935052833312
4062,6,0.8507720348805741
4063,6,0.9516654772873281
4064,6,0.34039007734237003
4065,6,0.9816607528182324
4066,6,-0.40176550885181683
4067,6,1.3991768166064986
4068,6,-0.7364005569028116
4069,6,1.2399266602212187
4070,6,-0.825398613363685
4071,6,0.8306658744340751
4072,6,-1.4080288024289835
4073,6,0.43496356771147404
4074,6,-0.8784858499421979
4075,6,0.14181765484446984
4076,6,0.18197619822853994
4077,6,0.19739878205540506
4078,6,0.18121579338379945
4079,6,0.16548403423088942
4752,7,-0.1425812718676127
4753,7,-0.13271857725471037
4754,7,-0.16522727870175657
4755,7,-0.1670270264843765
4756,7,0.060531509259263316
4757,7,0.7357890043132507
4758,7,1.6141518948633404
4759,7,-0.4811078166077287
4760,7,1.5595157657967036
4761,7,-1.0014562901956765
4762,7,1.067551532064126
4763,7,-1.2162938177671236
4764,7,1.009233720663186
4765,7,-1.3929000606847417
4766,7,0.8714826738344676
4767,7,-1.7836012208726935
4768,7,0.32418301120743465
4769,7,-1.8999322797965483
4770,7,-0.10720976242571112
4771,7,-0.044498520459157476
4772,7,-0.034861417710921216
4773,7,-0.03717716637648394
4774,7,-0.07095210700066445
4775,7,-0.11485649867884007
5448,8,-0.029282366114511404
5449,8,0.05491928453528416
5450,8,0.07745883187380898
5451,8,0.10808516842759275
5452,8,0.1203664791049448
5453,8,0.2720022852862414
5454,8,0.9169028819732716
5455,8,1.0905627026740454
5456,8,1.1128020398239151
5457,8,1.108542701085419
5458,8,-0.5214461358063893
5459,8,0.8588178951394951
5460,8,-0.3812031793864712
5461,8,0.7914536914303554
5462,8,-0.9970085975231022
5463,8,0.28466961869758123
5464,8,-0.8054864614637047
5465,8,0.08846821272835115
5466,8,-0.012913292330299697
5467,8,-0.048984623824921414
5468,8,-0.008352064610573251
5469,8,0.026993362887189676
5470,8,0.03187398007164788
5471,8,0.02087967828982329
6144,9,0.009708905545906532
6145,9,0.14605818032555007
6146,9,0.19615742472332443
6147,9,0.24800510308746482
6148,9,0.277307798178434
6149,9,0.35915608852339886
6150,9,0.90020910478421
6151,9,0.9923371430967514
6152,9,-1.1903761011243645
6153,9,0.5398889262253732
6154,9,-1.0237596849753707
6155,9,1.0309048703551866
6156,9,-1.3409759876811904
6157,9,1.1257668406686179
6158,9,-1.1173162312446614
6159,9,1.3253911440505277
6160,9,-1.3623387283439676
6161,9,0.80549491343562
6162,9,-1.8128051158481178
6163,9,0.01434602942884311
6164,9,0.14310714031699945
6165,9,0.1337867808889932
6166,9,0.09887909812165319
6167,9,0.07995049493017348
6840,10,-0.0961770516264302
6841,10,-0.055500928495526125
6842,10,-0.029524202903601804
6843,10,0.03421762519591809
6844,10,0.058641430160516705
6845,10,0.20486888807455017
6846,10,0.9229911163445195
6847,10,1.1094171799101389
6848,10,1.144905687886844
6849,10,1.147590654670303
6850,10,1.0396324448343321
6851,10,1.113570778440213
6852,10,1.1029592970684945
6853,10,1.0574047656398982
6854,10,0.8345516637628307
6855,10,0.639177680522856
6856,10,0.4270456087128629
6857,10,0.3008189895049256
6858,10,0.111214819965884
6859,10,0.012577312596292245
6860,10,-0.004582851424252965
6861,10,-0.010604639753992728
6862,10,-0.038903850739963275
6863,10,-0.07596165735147054
