,ZoneIndex,Tdelta
6096,9,0.10674980590875194
6097,9,0.17170813166811172
6098,9,0.10559630482206117
6099,9,0.07141331389183492
6100,9,0.13756564945369476
6101,9,0.33851083806132465
6102,9,0.9409406129017306
6103,9,1.0573044736395296
6104,9,1.0560770865292746
6105,9,0.7244203535144109
6106,9,-1.229474946136346
6107,9,0.6565175118870101
6108,9,0.6710824196894052
6109,9,0.9527231588565428
6110,9,-1.0607767906757175
6111,9,1.4032231061451519
6112,9,-1.1346965852235549
6113,9,0.821940478282837
6114,9,-1.3925408753398614
6115,9,0.13695273133058095
6116,9,0.2471801282362236
6117,9,0.2922057387075938
6118,9,0.2586339359868468
6119,9,0.2380433200471188
6792,10,0.014635590407355181
6793,10,0.009402904377051158
6794,10,-0.09806654338644094
6795,10,-0.17865429982467518
6796,10,-0.16162592538855947
6797,10,0.03231190866639366
6798,10,0.8010204570606554
6799,10,0.9839857538884225
6800,10,1.0595908030684953
6801,10,1.0768364509022454
6802,10,1.0048077710870054
6803,10,1.1206238238319841
6804,10,1.1262329604401167
6805,10,1.116149006289124
6806,10,1.1140305767302046
6807,10,0.7300052697186565
6808,10,0.4604738024026105
6809,10,0.2957762357473257
6810,10,0.09382404133383915
6811,10,-0.016728464281779765
6812,10,-0.07185407622889883
6813,10,-0.09821587954956712
6814,10,-0.1709785799950012
6815,10,-0.2192254090135748
