,ZoneIndex,Tdelta
216,1,-0.05805652133442507
217,1,-0.013356329161098301
218,1,0.03221745479953242
219,1,0.12438736877013667
220,1,-0.40907183797497026
221,1,-0.048491163237695645
222,1,0.2406278871852301
223,1,-0.27814628722126855
224,1,0.487448190516119
225,1,1.4836480786425277
226,1,2.3043674774455525
227,1,1.97734216739045
228,1,0.3877606124650619
229,1,0.014499862118213969
230,1,0.4027338183816589
231,1,0.05973322612580034
232,1,-0.22629798195873718
233,1,0.33738129923078475
234,1,-0.5438294731235445
235,1,1.2645341023478274
236,1,1.3192526232997182
237,1,1.077861266455141
238,1,0.8739294794715917
239,1,0.7771228190097048
912,2,-0.10134522405228452
913,2,-0.12018533794448061
914,2,-0.10429540893301237
915,2,-0.058762674391768854
916,2,-1.200392568749752
917,2,1.2702063268740105
918,2,-0.7223810645346553
919,2,0.42847562366784686
920,2,0.6856486487849871
921,2,0.7952767854404925
922,2,0.9074150880746146
923,2,2.119367432743342
924,2,-0.527814036341308
925,2,0.8632222832055092
926,2,-0.3145723668911877
927,2,0.6267018916589002
928,2,-0.9875490015758004
929,2,1.1691047123189406
930,2,-1.6269736813278186
931,2,0.8339044085538916
932,2,0.9453812862684039
933,2,0.8282367538265909
934,2,0.6558705867093373
935,2,0.5660911713122481
1608,3,-0.025711061103169897
1609,3,0.025565706863762472
1610,3,0.07378856500173825
1611,3,0.15403594642890894
1612,3,0.28831144420323795
1613,3,-0.5646954951739147
1614,3,1.389534250247067
1615,3,-0.8858724683071024
1616,3,0.14693725923797984
1617,3,0.9238022675110962
1618,3,1.0452480321768682
1619,3,2.242095131173894
1620,3,-0.2716929255757172
1621,3,0.6564679557392843
1622,3,-0.02609178781842658
1623,3,0.18466164442750355
1624,3,-0.32195061390143564
1625,3,0.8283554523493457
1626,3,-1.283888149471295
1627,3,1.0201536487800524
1628,3,1.0391994642074671
1629,3,0.916851791903202
1630,3,0.7757787960035714
1631,3,0.7173641545500047
2304,4,-0.053959035172510994
2305,4,-0.010146166415953672
2306,4,0.0676285122619511
2307,4,0.18606061668770124
2308,4,-0.5554917501890628
2309,4,0.18039482076696345
2310,4,-0.18466458153913123
2311,4,0.4606239149738762
2312,4,-0.38527951295781193
2313,4,1.5312541350802462
2314,4,0.1858467422470511
2315,4,1.1619219702031849
2316,4,-0.7737588909722461
2317,4,0.6133141497256354
2318,4,0.23222468579793443
2319,4,0.2482262205973278
2320,4,0.09786746196266805
2321,4,0.22266064650159478
2322,4,-0.21705316512705863
2323,4,0.5155824722722819
2324,4,1.3332029200852276
2325,4,1.1151322975602405
2326,4,0.8897109187340213
2327,4,0.7783927558427344
3000,5,0.1388582087690402
3001,5,0.2804782334808955
3002,5,0.43941771977629784
3003,5,0.5902887028064292
3004,5,0.18941416258471833
3005,5,-0.4847823592526872
3006,5,1.569311330827059
3007,5,-0.2725229002808369
3008,5,1.4007548304806292
3009,5,1.1200522248998368
3010,5,0.7690689012779437
3011,5,0.3777402696130352
3012,5,0.17763984133027932
3013,5,-0.05031377945964621
3014,5,-0.3060227753765439
3015,5,-0.552865530373893
3016,5,-0.7078688020547972
3017,5,-0.7008186772571179
3018,5,-0.3820267932956547
3019,5,-0.004275885639454913
3020,5,0.3974382451279972
3021,5,0.5551814360670448
3022,5,0.6491488335569393
3023,5,0.7498548505334028
3696,6,-0.04079768331336453
3697,6,-0.02985945185040606
3698,6,-0.012498472857153331
3699,6,0.009451389946406152
3700,6,0.1036959914818496
3701,6,0.3535060518444837
3702,6,0.8995632950814816
3703,6,0.8419918217982953
3704,6,-0.2913078398606537
3705,6,0.9919249069862133
3706,6,-0.4594726483823912
3707,6,1.4512830567613477
3708,6,1.464606869346234
3709,6,1.3340843249054792
3710,6,-0.38860057202689546
3711,6,1.2993850400788673
3712,6,-0.916785125915137
3713,6,0.8329234121140132
3714,6,-1.5623341003540077
3715,6,0.23759008991994435
3716,6,0.4294061385312702
3717,6,0.40361876475790126
3718,6,0.3698317552647694
3719,6,0.3828455879993058
4392,7,-0.04816034823428339
4393,7,-0.06166384857561624
4394,7,-0.04247602903949499
4395,7,-0.03300578586719638
4396,7,0.4394330220031861
4397,7,1.2458347190934234
4398,7,-0.36439467103291534
4399,7,1.9928709393469681
4400,7,-0.371158010304935
4401,7,1.6605713023954998
4402,7,-0.8496368227158513
4403,7,1.413883644338764
4404,7,1.5961372275463823
4405,7,1.609468809997061
4406,7,1.6383531827186104
4407,7,1.3766093849017054
4408,7,1.2205331028325226
4409,7,1.024145961719519
4410,7,0.7646840154640948
4411,7,0.6285231834088485
4412,7,0.7600402786089546
4413,7,0.683855974030358
4414,7,0.5989783124724042
4415,7,0.5611981217833737
5088,8,-0.07954780460687871
5089,8,-0.11350313337693763
5090,8,-0.11839165182829348
5091,8,-0.11426702670421207
5092,8,-0.010094863207029903
5093,8,0.31797954880270396
5094,8,0.9085685931236824
5095,8,1.048912043707059
5096,8,1.1010228463103964
5097,8,1.0636529869464653
5098,8,0.30972433045387504
5099,8,1.0072590212833425
5100,8,1.060317509442914
5101,8,1.1174748666852103
5102,8,-0.6198100246856946
5103,8,0.659392205445748
5104,8,0.5643268629532479
5105,8,-1.2397395500311816
5106,8,0.09156366306337915
5107,8,0.14462118087659448
5108,8,0.23716689892674836
5109,8,0.2245728090200032
5110,8,0.20051667305737197
5111,8,0.22005794105508159
5784,9,-0.06658166709622648
5785,9,-0.059363391360360396
5786,9,-0.027670686388162835
5787,9,-0.0046430166704816145
5788,9,0.09606145579227388
5789,9,0.3120891626828879
5790,9,0.7611777006835787
5791,9,-0.024255281855051436
5792,9,0.5739049004733268
5793,9,-0.9882808036983199
5794,9,0.2977993759640114
5795,9,1.177405128465196
5796,9,1.093947901963972
5797,9,1.2517309622786499
5798,9,-0.546292573334437
5799,9,1.5066851374957686
5800,9,-0.5959923159005243
5801,9,1.3727277956950346
5802,9,-1.8298360439104506
5803,9,0.29091229242947847
5804,9,0.4637681837531211
5805,9,0.4599011254163976
