,ZoneIndex,Tdelta
672,1,0.49188567747466294
673,1,0.9583816582170464
674,1,1.2057863286110333
675,1,-0.03152874645281045
676,1,-0.12726999669403227
677,1,0.633099984468231
678,1,0.10824556406645414
679,1,0.6383996005012129
680,1,1.2259146148906233
681,1,2.150482644683997
682,1,2.8200523961269965
683,1,1.4582186131380617
684,1,1.1764921841651237
685,1,1.2067116922770182
686,1,1.1081393162685202
687,1,0.7227892402279004
688,1,0.3806891460659614
689,1,0.019858727250710473
690,1,0.26988017809689424
691,1,-0.0582863373768987
692,1,1.4611137277261612
693,1,1.329736927348403
694,1,1.1013767609836194
695,1,0.9346400673146498
1368,2,0.3316861559844888
1369,2,0.6829257065303906
1370,2,0.8285248181519407
1371,2,0.982861165758905
1372,2,-1.5040799704235006
1373,2,0.7682275915380892
1374,2,0.0018412047936990916
1375,2,0.745435391741939
1376,2,1.2239579487327958
1377,2,1.3356312431874713
1378,2,1.3709724370954781
1379,2,1.7509804831764484
1380,2,0.18360658349284265
1381,2,0.10046222753278755
1382,2,0.28540216246124217
1383,2,0.3001238595385054
1384,2,-0.47765997509006297
1385,2,0.9846675313121089
1386,2,-0.5816374744809316
1387,2,1.2732349536570986
1388,2,1.506247991634691
1389,2,1.3096907608735044
1390,2,1.068184587436594
1391,2,0.8782818094891489
2064,3,0.35764559213733804
2065,3,0.7210042293972023
2066,3,0.8904216239612097
2067,3,1.0654667881683295
2068,3,-0.01993340901628926
2069,3,0.6496637145511137
2070,3,0.21938738838163374
2071,3,0.3892058448361233
2072,3,0.8021360616133961
2073,3,1.5611040695904705
2074,3,2.148403352481303
2075,3,2.3614504793482958
2076,3,0.2729112176975974
2077,3,0.27488955615684674
2078,3,0.2301312778573461
2079,3,-0.024358545694656897
2080,3,0.2623172828611082
2081,3,-0.35031778136936964
2082,3,1.0376179915310786
2083,3,-1.0119483106086982
2084,3,0.9355090164029249
2085,3,0.9553303896741561
2086,3,0.8321205684889676
2087,3,0.7356876551479665
2760,4,0.5155183094048361
2761,4,0.9908238293565006
2762,4,1.2349062804303195
2763,4,1.4556027606128303
2764,4,-0.31400003554965394
2765,4,0.6572629787743445
2766,4,0.08979700558761294
2767,4,0.48233256395342394
2768,4,0.24281354513044562
2769,4,0.6662049111929385
2770,4,0.9035851533834212
2771,4,1.257301754390486
2772,4,-0.10295770529184267
2773,4,0.7249132082735663
2774,4,0.19767325027577343
2775,4,0.15994885155666339
2776,4,0.13128371667513505
2777,4,-0.015122279593512644
2778,4,0.21162879906603393
2779,4,-0.1280347115952587
