,ZoneIndex,Tdelta
504,1,0.33708350079986715
505,1,0.5191678167873555
506,1,0.6629570950947787
507,1,0.8081547718301572
508,1,-0.16220220499595328
509,1,-0.1584800887326736
510,1,0.4195574729562743
511,1,0.27938513289705824
512,1,0.8091262415132086
513,1,0.7190213787598481
514,1,1.5900442323119286
515,1,1.9784088391844108
516,1,0.03674978879568158
517,1,0.22544433447085055
518,1,-0.04719982021321911
519,1,0.4514918901131644
520,1,-0.5797020547678038
521,1,1.3893846499478038
522,1,-1.1401674987321258
523,1,1.1054903479345057
524,1,1.0260909043346125
525,1,0.952015884862778
526,1,0.878982787252685
527,1,0.7789713704714885
1200,2,0.1465168195394959
1201,2,0.21466695103749345
1202,2,0.31868845875914076
1203,2,0.4313385585334508
1204,2,-1.0665918122528097
1205,2,0.31989972264017297
1206,2,0.027611487737988938
1207,2,0.389770160673077
1208,2,0.3526956755455295
1209,2,1.84845911483362
1210,2,0.22091140544964816
1211,2,1.9680692130097803
1212,2,-0.9535698288477867
1213,2,0.701775524089026
1214,2,-0.7012182420983137
1215,2,1.0980254995806824
1216,2,-1.4907311555781746
1217,2,1.4741185785902786
1218,2,-1.9783056369882388
1219,2,0.3984482687103821
1220,2,0.43073681891069526
1221,2,0.39749908849314863
1222,2,0.35432478926743727
1223,2,0.2524154077671703
1896,3,0.19539046594786313
1897,3,0.28288907883927905
1898,3,0.38218406574481634
1899,3,0.5086673115333298
1900,3,0.6353940477325146
1901,3,0.365156418604375
1902,3,0.9644767490081101
1903,3,0.10596183586388364
1904,3,0.9369997376256229
1905,3,-0.617747766434821
1906,3,0.08619737179505904
1907,3,2.101398829459278
1908,3,-0.6929720067056877
1909,3,0.9753742552241249
1910,3,-0.5039001560383092
1911,3,1.510070417558758
1912,3,-0.9936991812548968
1913,3,1.2954199585140316
1914,3,-1.4693889933953876
1915,3,0.5878549494618142
1916,3,0.6094713056344254
1917,3,0.611730436097762
1918,3,0.5966529564810017
1919,3,0.5280609913168774
2592,4,0.4323315336852893
2593,4,0.6961415268168807
2594,4,0.9106706047593427
2595,4,1.0922886204124964
2596,4,-0.21219111347903663
2597,4,-0.27102283107759106
2598,4,0.3764774667899111
2599,4,0.41604191373827604
2600,4,-0.4398454922642294
2601,4,1.6849697802649786
2602,4,0.01181097197574843
2603,4,1.5263034876873114
2604,4,-1.0595245659834482
2605,4,0.45354468313202645
2606,4,-0.2073380343529898
2607,4,1.2226038776213244
2608,4,-0.5768200081757975
2609,4,1.0100603979127847
2610,4,-1.0456776778654664
2611,4,1.356588831080014
2612,4,1.2268116679287644
2613,4,1.1379515252287682
2614,4,1.06903234655611
2615,4,0.9597960318485441
3288,5,0.2771939221563535
3289,5,0.48967132353147846
3290,5,0.6901827429874672
3291,5,0.8874388842751735
3292,5,1.0397881134148506
3293,5,-0.7027806598183837
3294,5,0.7497315565825673
3295,5,0.2086809268485581
