,ZoneIndex,Tdelta
312,1,0.14269375331856438
313,1,0.32694951501083835
314,1,0.434545885062704
315,1,0.5182739651390804
316,1,0.6033136352201076
317,1,0.7587139543708687
318,1,0.9311933094782461
319,1,0.7950664692753193
320,1,0.6872681131133689
321,1,0.6872189438164789
322,1,-0.6463041542439818
323,1,1.4262406579297817
324,1,-0.03674573586211238
325,1,0.705749222101371
326,1,-1.4824366491663028
327,1,0.75881909249674
328,1,-1.4490043097158996
329,1,0.3785528651848189
330,1,-0.0341374342336529
331,1,0.43608155328640663
332,1,0.6202860641741417
333,1,0.7645423306857566
334,1,0.773573167325516
335,1,1.017832138601129
1008,2,0.022867305734013854
1009,2,0.15237574689288635
1010,2,0.20648792737716803
1011,2,0.2597620361683006
1012,2,0.649400661225183
1013,2,1.4459879172815668
1014,2,2.217139825141736
1015,2,2.4962690483654626
1016,2,-0.05176057297074266
1017,2,1.6368547329595522
1018,2,-1.2666924070737906
1019,2,1.112745140895612
1020,2,-0.6998229747740012
1021,2,0.800526238437218
1022,2,-1.9869445325225605
1023,2,0.7068052531210647
1024,2,-1.6215466787225488
1025,2,0.45014861595692324
1026,2,-0.46732108463278266
1027,2,0.3911434631013755
1028,2,0.5542961947028466
1029,2,0.6303674935852293
1030,2,0.6442243109061003
1031,2,0.7037114294032456
1704,3,0.09207809716613369
1705,3,0.24768373305403557
1706,3,0.33479516701337175
1707,3,0.4060857554873465
1708,3,0.4992024217859843
1709,3,0.7419245729307953
1710,3,0.9903996475456367
1711,3,0.9944886093960363
1712,3,0.9342917068760705
1713,3,0.8356796935198822
1714,3,0.7294071521263135
1715,3,0.6095395773281496
1716,3,0.5461948441776521
1717,3,0.4856202762783184
1718,3,0.14764350506913715
1719,3,0.33384292675540905
1720,3,-0.499422407596235
1721,3,0.17870933739540007
1722,3,0.18012559164784037
1723,3,0.30291691601583537
1724,3,0.5242113650450371
1725,3,0.6868516395570019
1726,3,0.7996217165514565
1727,3,0.9363982070841494
2400,4,0.20504414183063702
2401,4,0.45429259669049316
2402,4,0.5947865647175519
2403,4,0.704092054840757
2404,4,0.8067654471629844
2405,4,0.9841312977062948
2406,4,1.18026796191916
2407,4,1.0084473598387511
2408,4,-1.068427557947377
2409,4,0.21216789567048266
2410,4,-0.9739216489278135
2411,4,0.7290524583732072
2412,4,-0.8208974068359076
2413,4,0.9547426956409524
2414,4,-1.2847832740319838
2415,4,1.5287501588658827
2416,4,-1.5529214839993877
2417,4,1.041726758278056
2418,4,-1.1475782711965294
2419,4,0.5262186606396604
2420,4,0.7896521649816499
2421,4,0.9140182620163095
2422,4,0.906581760450802
2423,4,1.1217077006392842
3096,5,0.04747403576264375
3097,5,0.16594298844543331
3098,5,0.23329266690507922
3099,5,0.2966541975781709
3100,5,0.3739387802288725
3101,5,0.5801416324152875
3102,5,0.8279851987250773
3103,5,0.879818657820806
3104,5,0.8633820420169975
3105,5,0.7996865543886997
3106,5,0.7286207892213348
3107,5,0.6439187100824739
3108,5,0.5908861390911646
3109,5,0.5326700000775233
3110,5,0.4963937779561185
3111,5,0.4591032424918815
3112,5,0.3916875211745463
3113,5,0.3111440258120055
3114,5,0.24936006446942827
3115,5,0.30491333318439473
3116,5,0.4615034864723562
3117,5,0.5904761466111488
3118,5,0.6827518020090544
3119,5,0.7958624126894271
3792,6,0.0218001759619888
3793,6,0.10824494613282098
3794,6,0.11252163515820612
3795,6,0.11482295811791943
3796,6,0.13968873880536137
3797,6,0.2815056649199619
3798,6,0.4019988780402137
3799,6,0.31023450404817865
3800,6,0.2462886562610933
3801,6,0.30627060808798845
3802,6,0.3872540991126563
3803,6,0.39550804292865394
3804,6,0.34366086493004744
3805,6,0.21769270873045343
3806,6,0.1433328080709657
3807,6,0.16569047943852055
3808,6,0.08981215376811136
3809,6,-0.002428545604431065
3810,6,-0.038661553041212215
3811,6,0.04102503276786962
3812,6,0.16885935223765713
3813,6,0.24409793840306904
3814,6,0.28099921261371463
3815,6,0.3254243708890421
4488,7,-0.1032965373969219
4489,7,-0.08925037449875006
4490,7,-0.14431975545907605
4491,7,-0.18012810796066958
4492,7,0.19536681195442185
4493,7,0.8972201159118107
4494,7,1.4532622777238977
4495,7,1.6097635901675424
4496,7,1.5547947472773274
4497,7,1.2657331933152172
4498,7,1.1291438619458845
4499,7,1.021967795831042
4500,7,0.9593416816500735
4501,7,0.9013698250533082
4502,7,0.889553544153241
4503,7,0.8765234392271282
4504,7,0.7868653659540712
4505,7,0.6246025150560754
4506,7,0.45481644854717374
4507,7,0.4038740455053187
4508,7,0.42608244145650787
4509,7,0.3972896865497759
4510,7,0.3201636409964621
4511,7,0.2644459391403373
5184,8,-0.03878274979373231
5185,8,0.014771022985986093
5186,8,-0.0047260032192042445
5187,8,-0.012407320021754487
5188,8,0.023566040181442816
5189,8,0.24053020695586014
5190,8,0.4139297894352758
5191,8,0.41625638447613866
5192,8,0.36055911055752077
5193,8,0.27813248599319706
5194,8,0.19893328768030116
5195,8,0.10725462725542556
5196,8,0.05155028343486734
5197,8,0.008721488575229586
5198,8,0.017971095290725714
5199,8,0.03437865239883209
5200,8,-0.009392046479963057
5201,8,-0.12512158388316053
5202,8,-0.2319587256785809
5203,8,-0.19444751177624298
5204,8,-0.09698813331184297
5205,8,-0.05694922690932458
5206,8,-0.05586792715617861
5207,8,-0.04040135013863022
5880,9,0.03255194933839434
5881,9,0.15485489345230974
5882,9,0.18475314089142358
5883,9,0.21411760062562024
5884,9,0.2652305183607879
5885,9,0.4140123501147066
5886,9,0.4936279567465789
5887,9,0.3870277420712469
5888,9,0.23025762975254693
5889,9,0.05222292358384095
5890,9,-0.12400473938461687
5891,9,-0.2900558561413149
5892,9,-0.3767250431144973
5893,9,-0.121692651596355
5894,9,0.22903196272694615
5895,9,0.5429432859336458
5896,9,0.6255482395012386
5897,9,0.19678737840263238
5898,9,-0.06945679026725671
5899,9,-0.03380433176045372
5900,9,0.09163888689113975
5901,9,0.17527262215861938
5902,9,0.23979487946812128
5903,9,0.30900317552404744
6576,10,-0.10719906225225273
6577,10,-0.06734862251634866
6578,10,-0.13201121715211528
6579,10,-0.14678126126386104
6580,10,-0.10260154984845826
6581,10,0.09868508424474243
6582,10,0.28988580094268457
6583,10,0.3093327502061527
6584,10,0.25471353842440436
6585,10,0.15633000489119198
6586,10,0.06825699141983321
6587,10,-0.027135913431063585
6588,10,-0.12059395715510846
6589,10,-0.21210229899133282
6590,10,-0.27385384595242
6591,10,-0.32718308166775145
6592,10,-0.3955673258370389
6593,10,-0.4906335683967882
6594,10,-0.6360006039841863
6595,10,-0.6769133182633169
6596,10,-0.6373824126682841
6597,10,-0.6317035626027803
6598,10,-0.6528959961785148
6599,10,-0.6274693730656047
