,ZoneIndex,Tdelta
24,1,-0.02321834280405355
25,1,0.006589502127383184
26,1,0.1015489959727418
27,1,0.13923889364528108
28,1,-0.5918297719293832
29,1,-0.06856767932434948
30,1,0.7156443297201349
31,1,-1.0476141191810768
32,1,0.027486967609238633
33,1,1.468607947343667
34,1,1.2990034523220224
35,1,2.0039610511732597
36,1,-0.3026165504111873
37,1,0.244475265096618
38,1,-0.39382926761782855
39,1,0.7945362381811449
40,1,-1.0334060794933784
41,1,1.3934861270114602
42,1,-1.6001443044645711
43,1,-0.22831999891651478
44,1,-0.23614332051140607
45,1,0.44872371706865977
46,1,0.4411347143446527
47,1,0.4702961215359913
720,2,-0.08236253118716164
721,2,-0.12603983581067624
722,2,-0.0718437381395951
723,2,-0.08566084616073866
724,2,-1.1173131299570151
725,2,0.26073870344214
726,2,0.22580229671823204
727,2,-0.627151242019913
728,2,0.6277410711137108
729,2,0.7161017956231852
730,2,-0.3296913759668776
731,2,2.1156097573486363
732,2,-1.321534606060343
733,2,0.7691703627751778
734,2,-1.0758637621331673
735,2,1.4806809962526053
736,2,-1.8256244159732482
737,2,1.05988876067957
738,2,-2.1766314617574523
739,2,-0.6395817607189151
740,2,-0.4846389459039955
741,2,0.1501325180793991
742,2,0.09708830480215624
743,2,0.05342829525275761
1416,3,-0.013258393548717606
1417,3,0.00827787227414234
1418,3,0.09679062383922243
1419,3,0.12352193192229777
1420,3,0.16808423101952386
1421,3,0.23450972682683968
1422,3,1.0324435305266917
1423,3,-1.1470786895857188
1424,3,1.4827371387578658
1425,3,-1.381478208471279
1426,3,0.7345022816014932
1427,3,2.1261320121072664
1428,3,-0.9253190178367845
1429,3,1.0325749743960806
1430,3,-0.8022462021973737
1431,3,1.626731359804534
1432,3,-1.1935506593257195
1433,3,1.0135500377252988
1434,3,-1.5410223579131568
1435,3,-0.3607824519396914
1436,3,-0.25544287719366565
1437,3,0.30092004897195324
1438,3,0.3074040676946268
1439,3,0.3305694007262794
2112,4,-0.0034712776751000263
2113,4,0.039966309018868884
