,ZoneIndex,Tdelta
456,1,-0.16309450841671236
457,1,-0.2429290080653601
458,1,-0.26723965458499777
459,1,-0.23980815907052744
460,1,-0.1333966971628051
461,1,-0.007228797622701677
462,1,-0.14610694015525993
463,1,-0.003512295483968586
464,1,-0.412876539531414
465,1,1.7305738681364815
466,1,0.5022391428135933
467,1,2.3230878415891603
468,1,-1.1580202181808268
469,1,0.8663775513813476
470,1,-1.2168118345740275
471,1,0.740701471237287
472,1,0.5707757229976558
473,1,0.32787124842930737
474,1,0.06726954962358889
475,1,-0.02600504816138738
476,1,-0.09657168009879058
477,1,-0.04869899554983448
478,1,0.06844813585287568
479,1,0.1385239839799972
1152,2,-0.248247797418518
1153,2,-0.3954685413825558
1154,2,-0.47530497333680444
1155,2,-0.51342703182954
1156,2,-0.17075799234509859
1157,2,0.5075611704777216
1158,2,-0.8269834253376445
1159,2,1.8748921792270252
1160,2,-0.446966993930193
1161,2,1.8837905541241433
1162,2,-0.7539397310417151
1163,2,1.7898816586290742
1164,2,-1.6809129201140607
1165,2,0.7870933467837844
1166,2,-2.0596345136444505
1167,2,0.634256335547029
1168,2,0.6518540145268581
1169,2,0.4650873592787086
1170,2,0.1499711198214726
1171,2,-0.053753416463830916
1172,2,-0.21288654704849108
1173,2,-0.18927459124756751
1174,2,-0.1103240529358942
1175,2,-0.07627023215708562
1848,3,-0.156598997640355
1849,3,-0.23502267754137662
1850,3,-0.2622862226876421
1851,3,-0.24842146722398084
1852,3,-0.14156300613004547
1853,3,0.013790084784044865
1854,3,0.32963074873926246
1855,3,-0.16195980319814396
1856,3,-0.46367777716989167
1857,3,0.6876654039284027
1858,3,-0.8947900278417755
1859,3,1.1083863873208628
1860,3,-1.5837920556726353
1861,3,0.3470884392643825
1862,3,-1.7721623351163842
1863,3,0.29099296954235143
1864,3,0.29982138842717276
1865,3,0.16827694291521667
1866,3,-0.05756607658726054
1867,3,-0.16120142989733566
1868,3,-0.22470321631728396
1869,3,-0.1748089635173784
1870,3,-0.05965729770396777
1871,3,0.0033654770538404932
2544,4,-0.1973459889377409
2545,4,-0.2919709244171891
2546,4,-0.3224876909698331
2547,4,-0.30461330206732384
2548,4,-0.197717319232936
2549,4,-0.10674547886046781
2550,4,-0.014699443329924122
2551,4,-0.36844573718722984
2552,4,-1.0997567012240523
2553,4,0.8321175525613143
2554,4,-1.3192642707790228
2555,4,0.9875099447414293
2556,4,-1.7910807859686422
2557,4,0.6510235546505321
2558,4,-1.7172870609527386
2559,4,0.45893408806550795
2560,4,1.099233218824466
2561,4,0.827477842665278
2562,4,0.25998211514923497
2563,4,0.06829693943538118
2564,4,-0.03055302416698069
2565,4,0.0451038217611881
2566,4,0.16921002203910618
2567,4,0.23975370246719052
3240,5,0.11021572221360998
3241,5,0.2205757068594174
3242,5,0.32755516227388526
3243,5,0.42576759276492737
3244,5,0.5825040094950573
3245,5,-0.5609939077485429
3246,5,0.9294502221253111
3247,5,-1.1974403014606558
3248,5,1.1402751916331404
3249,5,1.3607988464494554
3250,5,1.2528042325738227
3251,5,1.2369290125524834
3252,5,0.9876499685947557
3253,5,0.9289571772299858
3254,5,0.7378759592121824
3255,5,0.7012209596807715
3256,5,0.8342365732431887
3257,5,0.7600158751345383
3258,5,0.6357849529639168
3259,5,0.5489653970345714
3260,5,0.5089193276775603
3261,5,0.5936275690388335
3262,5,0.6992145275795281
3263,5,0.7767033548509765
3936,6,-0.05545161152332767
3937,6,-0.08517469325929028
3938,6,-0.10551404577541135
3939,6,-0.13039841470506985
3940,6,-0.056347633065570335
3941,6,0.02427783540271733
3942,6,0.2565862498357596
3943,6,0.3271457691553685
3944,6,0.41466501253426813
3945,6,0.4978152006689136
3946,6,0.535309551409803
3947,6,0.5978239967525951
3948,6,0.5439921131476027
3949,6,0.4214392109612106
3950,6,-0.5061102139826801
3951,6,0.10606237506785021
3952,6,0.09007353387934103
3953,6,0.004131903597397013
3954,6,-0.11144320413997022
3955,6,-0.16740945880716396
3956,6,-0.1739390158864964
3957,6,-0.08458055641124318
3958,6,-0.04764134449141366
3959,6,-0.05315146784056779
4632,7,-0.08741309803323816
4633,7,-0.14812376884424694
4634,7,-0.19652886118316104
4635,7,-0.2542413940882895
4636,7,0.09307871788682931
4637,7,0.8276297428956774
4638,7,1.288024286396464
4639,7,1.4706697566845612
4640,7,1.1276192259017748
4641,7,1.240442333835869
4642,7,0.7212355266284121
4643,7,0.9377521628253227
4644,7,0.8602656644350759
4645,7,0.7961373336058521
4646,7,0.7592212125044213
4647,7,0.6636685345694033
4648,7,0.5550313130883993
4649,7,0.414181075945244
4650,7,0.21938878665445571
4651,7,0.048962139356760304
4652,7,-0.039402141348006126
4653,7,-0.007815123088359854
4654,7,-0.010709947125487673
4655,7,-0.046406564526410676
5328,8,-0.06937787882368696
5329,8,-0.10872044827628713
5330,8,-0.13553060176165488
5331,8,-0.1697761046306141
5332,8,-0.08811559039889971
5333,8,0.04151006823404302
5334,8,0.2839674006934878
5335,8,0.40240898668284686
5336,8,0.4568026616752121
5337,8,0.4405984499322244
5338,8,0.2975297960949881
5339,8,0.2588853337582435
5340,8,0.1883293797461576
5341,8,0.13602594184254357
5342,8,0.11927196127825468
5343,8,0.05039828003613067
5344,8,-0.011125052458272222
5345,8,-0.10453820286271309
5346,8,-0.2580620857854683
5347,8,-0.36208760709691745
5348,8,-0.39416703969090605
5349,8,-0.30083712994455425
5350,8,-0.26710051074538654
5351,8,-0.2744287633110112
6024,9,-0.10533552975601879
6025,9,-0.16332068831849256
6026,9,-0.1937286902397446
6027,9,-0.22332641500698713
6028,9,-0.13672631038584981
6029,9,-0.03383889215232827
6030,9,0.1356184692875857
6031,9,0.19723182569907394
6032,9,0.1958681624532268
6033,9,0.13470570689431227
6034,9,-0.046062403800171126
6035,9,-0.11005050304314068
6036,9,-0.15440657863842233
6037,9,0.09911269222946473
6038,9,-0.6371591287129021
6039,9,0.5858369120269025
6040,9,0.7844410302517311
6041,9,0.5870265718344996
6042,9,0.12707973771474457
6043,9,-0.019316082303959092
6044,9,-0.03562114752892498
6045,9,0.04331604008814338
6046,9,0.08692514309948507
6047,9,0.09355257414486573
6720,10,-0.053472482130182186
6721,10,-0.06943607047778855
6722,10,-0.09931870679405463
6723,10,-0.15383674144444726
6724,10,-0.060016589445087476
6725,10,0.09080864156689827
6726,10,0.3361626019345749
6727,10,0.43034670782297013
6728,10,0.4650613960458472
6729,10,0.4302991765096529
6730,10,0.2593039403041608
6731,10,0.2068617921630178
6732,10,0.1338766288140576
6733,10,0.08614837944517362
6734,10,0.06153247549463359
6735,10,-0.01526492990920758
6736,10,-0.07426409353587005
6737,10,-0.15447492727523837
6738,10,-0.29052064776275444
6739,10,-0.41993443240281536
6740,10,-0.46920880902098716
6741,10,-0.3832542142159845
6742,10,-0.37948368695433743
6743,10,-0.39776900724625364
