,ZoneIndex,Tdelta
2725,4,1.0489675844485866
2726,4,-0.6251019483560931
2727,4,1.0704857728082011
2728,4,2.022283022332857
2729,4,1.4491625903473349
2730,4,0.7564429199285954
2731,4,0.3991990739200304
2732,4,0.3237209389243567
2733,4,0.3766311573451979
2734,4,0.4257588533621792
2735,4,0.5279629870953038
3408,5,-0.022462109589529433
3409,5,0.054357459705641986
3410,5,0.13617963227722285
3411,5,0.23218843270993972
3412,5,0.3450399651838367
3413,5,-0.365308103398867
3414,5,0.7424965016332514
3415,5,-0.8440125883330332
3416,5,-0.3503072497101769
3417,5,1.5615550125711337
3418,5,-0.21522691203589517
3419,5,1.5196735876746033
3420,5,-1.1084604858738665
3421,5,1.2157694897847975
3422,5,-0.892076423379887
3423,5,1.185229104085792
3424,5,0.986647761461608
3425,5,0.7086965453079834
3426,5,0.42236327206300217
3427,5,0.21336896682492323
3428,5,0.15125061035556442
3429,5,0.15274764143734387
3430,5,0.17930486776883114
3431,5,0.2531105786803849
4104,6,-0.03743288100076825
4105,6,0.006387085006579696
4106,6,0.04372839739822254
4107,6,0.08498110467341036
4108,6,0.11766848589510559
4109,6,0.178282510486504
4110,6,0.5348708490858662
4111,6,0.5902681786561068
4112,6,0.6202070998654996
4113,6,0.7683908161997266
4114,6,-0.3343550717177166
4115,6,0.7466147030171193
4116,6,-0.7296847466148328
4117,6,0.49120227755011214
4118,6,-1.2577644964343122
4119,6,0.391922861350821
4120,6,0.26102251656225306
4121,6,0.08468152366410564
4122,6,-0.042919982579320504
4123,6,-0.11671779610326638
4124,6,-0.07008739673596764
4125,6,-0.023684907697425928
4126,6,0.015991470411403697
4127,6,0.06198160363110006
4800,7,-0.154010878951361
4801,7,-0.20398585533549607
4802,7,-0.23603886406969465
4803,7,-0.23839251332023892
4804,7,-0.09396069356446546
4805,7,0.4108026094304158
4806,7,1.1902443997393206
4807,7,1.4494032292094623
4808,7,-0.41094621735666337
4809,7,0.9757344454987411
4810,7,-1.2732107054738186
4811,7,0.5169286633784331
4812,7,0.6862301140241627
4813,7,-1.4617232256910633
4814,7,0.3333644884085274
4815,7,-1.5752574623391595
4816,7,-0.006709592167126743
4817,7,-0.05518571192443744
4818,7,-0.19554683000359674
4819,7,-0.3368209950395453
4820,7,-0.3489678591047536
4821,7,-0.35496943287159155
4822,7,-0.3443015651223753
4823,7,-0.3186264337379505
5496,8,-0.06436974064006407
5497,8,-0.04135513254376377
5498,8,-0.016553420660166296
5499,8,0.020984573295994124
5500,8,0.04626238004751926
5501,8,0.12776370941575266
5502,8,0.5124294203912321
5503,8,0.6325093978291463
5504,8,0.6362023502538072
5505,8,0.6201496531107686
5506,8,0.46677800065927144
5507,8,0.4568454908440067
5508,8,0.4314402193892519
5509,8,0.3823349544384982
5510,8,0.30111521869919144
5511,8,0.18982580112425396
5512,8,0.07135577972906404
5513,8,-0.07869321358349524
5514,8,-0.21980516792853066
5515,8,-0.329466472713527
5516,8,-0.3088721537229411
5517,8,-0.2617450467145659
5518,8,-0.21272656132090972
5519,8,-0.16300386028419567
6192,9,-0.04323183079226922
6193,9,-0.024840482295306998
6194,9,0.00985687304445193
6195,9,0.06426995961931681
6196,9,0.10313260849369854
6197,9,0.17420670356125
6198,9,0.5062020527484705
6199,9,0.5604410704655791
6200,9,0.5107539994928878
6201,9,0.43922365694507093
6202,9,-1.4028859501257074
6203,9,0.4379692011423373
6204,9,0.450383237263388
6205,9,-0.6179536384737823
6206,9,0.8405741783001872
6207,9,-1.4394698733020839
6208,9,0.6917309188978074
6209,9,0.48078164964678294
6210,9,0.06781160663138408
6211,9,-0.08544960321922446
6212,9,-0.0593619330373194
6213,9,-0.013673221016070158
6214,9,0.025502134443531332
6215,9,0.07735589001865151
6888,10,-0.10185906073334294
6889,10,-0.13289439362732125
6890,10,-0.14034825838160714
6891,10,-0.11394574197626284
6892,10,-0.08739932340164458
6893,10,-0.040860420533643804
6894,10,0.3910277065823564
6895,10,0.5178260865438737
6896,10,0.528391177940648
6897,10,0.5145399185431963
6898,10,0.3522741709843942
6899,10,0.3321697334710798
6900,10,0.2987980974983273
6901,10,0.2435227636222379
6902,10,0.1588768899828672
6903,10,0.03239712377500936
6904,10,-0.07859875338671785
6905,10,-0.20163429259556764
6906,10,-0.3617919397526528
6907,10,-0.5034366547514146
6908,10,-0.5259216573461387
6909,10,-0.5207593050255532
6910,10,-0.4843594693843656
6911,10,-0.44218469806076754
