,ZoneIndex,Tdelta
240,1,0.034565733236242124
241,1,0.11167072656960286
242,1,0.256975959929612
243,1,0.4272318230460357
244,1,-0.7203188557659885
245,1,-0.22005577425775869
246,1,1.345673176258309
247,1,-1.0944513262216624
248,1,0.12362557155657683
249,1,0.9024564182918482
250,1,1.766163396329656
251,1,2.00438973608685
252,1,-0.07424846259631224
253,1,0.2704818234923039
254,1,-0.24260403401386554
255,1,0.33647709466885445
256,1,-0.805393667335494
257,1,1.0934664548452346
258,1,-1.3229584727671124
259,1,0.9196541562215863
260,1,0.850341411568607
261,1,0.7270965989859235
262,1,0.6775199939089802
263,1,0.728217006325167
936,2,-0.08600066177142551
937,2,-0.11394671155771974
938,2,-0.07154051119029248
939,2,0.018144209513607734
940,2,-0.16821851465016024
941,2,-0.041982915604062754
942,2,1.271044011638832
943,2,0.06682226804929314
944,2,0.50561447464354
945,2,0.2802895410472779
946,2,0.3868583702420807
947,2,2.1858669328103204
948,2,-1.0094555218791008
949,2,1.3273769281954735
950,2,-0.36401974060773057
951,2,1.202465270406595
952,2,-1.3986225633954916
953,2,1.5664427825236942
954,2,-1.7301260629497754
955,2,0.6366563279253405
956,2,0.6144612855230669
957,2,0.47962165613103025
958,2,0.39537481399526087
959,2,0.434175744537292
1632,3,0.032034376999231284
1633,3,0.09707283025598201
1634,3,0.20992944656277857
1635,3,0.3447044798247241
1636,3,0.6067729972580338
1637,3,0.14501539561647547
1638,3,1.4842280755899182
1639,3,-1.2155953717776633
1640,3,0.30391366144221976
1641,3,1.4317106555980708
1642,3,0.7263325650088248
1643,3,2.230282200273706
1644,3,-0.5888834865442298
1645,3,1.3909307245133675
1646,3,-0.3946399009476522
1647,3,0.9953994987804435
1648,3,-0.942760270116942
1649,3,1.5094683881705606
1650,3,-1.4484261150989042
1651,3,0.6000880726917686
1652,3,0.6084901440538673
1653,3,0.5531016343480282
1654,3,0.545895121452812
1655,3,0.629429939856422
2328,4,0.02661393609260898
2329,4,0.13077235805067744
2330,4,0.3035904334042385
2331,4,0.49723707532231387
2332,4,0.7769763524224196
2333,4,-0.5166773578745136
2334,4,1.4196196776259882
2335,4,-1.71567967587551
2336,4,0.15867596057920963
2337,4,1.1434233905457312
2338,4,-0.3741801335944963
2339,4,1.359679569852112
2340,4,-1.255752931388809
2341,4,1.3523272238795592
2342,4,-0.34638645204541874
2343,4,1.0535793707794383
2344,4,-0.6089285104499318
2345,4,0.9467041496498467
2346,4,-1.4543267873855257
2347,4,1.1045345371481403
2348,4,0.9742106249711426
2349,4,0.8485626766012437
2350,4,0.799852731884922
2351,4,0.8564157230596336
3024,5,0.0008509222268742178
3025,5,0.023870806244151055
3026,5,0.11861887702872664
3027,5,0.23301876050834025
3028,5,0.423246140830301
3029,5,0.08282887655970939
3030,5,1.3770610439969104
3031,5,-1.0973130752342932
3032,5,-0.6587687871361538
3033,5,1.7203851191659822
3034,5,0.24989433996280397
3035,5,2.1289730822781934
3036,5,-0.5768677063408383
3037,5,1.4467114539574517
3038,5,-0.48630562261766386
3039,5,1.4798039628286546
3040,5,-1.009474760635495
3041,5,1.282544266418892
3042,5,-1.4536204726483355
3043,5,0.44040392140588835
3044,5,0.47349306238601585
3045,5,0.4319361462847624
3046,5,0.42358107763909203
3047,5,0.4831944166739852
3720,6,0.010271785675278977
3721,6,0.048564924645308594
3722,6,0.10134790318406672
3723,6,0.15532629415203658
3724,6,0.30317557150634755
3725,6,0.5193018601081718
3726,6,1.1891869536671429
3727,6,1.2418263368839568
3728,6,0.37907001370606963
3729,6,1.261204096681638
3730,6,-0.8215071521866513
3731,6,1.219385346044529
3732,6,-0.9616549028892081
3733,6,1.1735026549559038
3734,6,-0.9245944050747248
3735,6,0.8498081128110293
3736,6,-1.4296172268004916
3737,6,0.3885240818954472
3738,6,-0.8096356566044172
3739,6,0.1488688233055946
3740,6,0.15851382869456998
3741,6,0.15710946089106415
3742,6,0.21381143856829254
3743,6,0.3097230893883989
4416,7,-0.0910143199788962
4417,7,-0.1512228461490963
4418,7,-0.19291714308041108
4419,7,-0.21297908130508247
4420,7,0.2531496817663026
4421,7,0.5206674297649876
4422,7,1.8088550321142733
4423,7,-0.49328460335660296
4424,7,1.8056666039993026
4425,7,-0.810951485185786
4426,7,1.2681852378630971
4427,7,-1.2103333874666333
4428,7,1.1070006858746204
4429,7,-1.3111668644272712
4430,7,0.9860902350451823
4431,7,-1.773139971500779
4432,7,0.35372057096713405
4433,7,-2.083074892095194
4434,7,-0.05068516284699953
4435,7,-0.03332499523951782
4436,7,-0.11897587814118182
4437,7,-0.19811512576578494
4438,7,-0.20103754129409523
4439,7,-0.1275235587166641
5112,8,-0.04628448378793948
5113,8,-0.04243065201544738
5114,8,-0.02454372697724949
5115,8,0.00425066131145968
5116,8,0.15786459712210643
5117,8,0.43329197379775053
5118,8,1.165133385212421
5119,8,1.3311966526312844
5120,8,1.3602731739356635
5121,8,1.2964424989752779
5122,8,0.8471053191122486
5123,8,1.1660919099190465
5124,8,-0.44366359793133014
5125,8,1.0201453079084217
5126,8,-0.8505486817426977
5127,8,0.5070920877512215
5128,8,-0.6391936247487422
5129,8,0.26438973822122236
5130,8,0.13830371652571216
5131,8,0.03737195491972756
5132,8,-0.034097133361655096
5133,8,-0.04144638944270085
5134,8,0.014291872813352313
5135,8,0.11941227464174986
5808,9,0.008076963273559556
5809,9,0.02098298079759786
5810,9,0.07029883843413387
5811,9,0.13650923088225397
5812,9,0.3119278429866945
5813,9,0.4986107267913873
5814,9,1.166658386108601
5815,9,1.024435592438227
5816,9,-0.5358748324051525
5817,9,0.831398966057332
5818,9,-0.9264942498823743
5819,9,1.2114791481988725
5820,9,-0.9618135016367155
5821,9,1.1550626955469525
5822,9,-1.1812356091469312
5823,9,1.455648526980692
5824,9,-1.103786131238504
5825,9,0.906958817400028
5826,9,-2.1022962939243897
5827,9,0.07671777576778283
5828,9,0.1954914311838145
5829,9,0.19926475079889272
5830,9,0.22782160483204805
5831,9,0.33441655486606336
6504,10,-0.12044392316950336
6505,10,-0.206103045395988
6506,10,-0.22974903775015676
6507,10,-0.22350177032538454
6508,10,-0.12422640900314619
6509,10,0.14282937304884769
6510,10,1.000127742666571
6511,10,1.1872940718671856
6512,10,1.2368232574571714
6513,10,1.2510585637166045
6514,10,1.1416087656051843
6515,10,1.1961701853746334
6516,10,1.1986299409365984
6517,10,1.1667807276584803
6518,10,1.138964952889328
6519,10,0.8037446089260101
6520,10,0.5868432492993243
6521,10,0.4640515362973936
6522,10,0.2600071455079984
6523,10,0.08934614843659716
6524,10,-0.06998321379716188
6525,10,-0.15481421392435024
6526,10,-0.1539805040902671
6527,10,-0.07922129479832307
