,ZoneIndex,Tdelta
624,1,-0.03618503492119274
625,1,0.061174339034884895
626,1,0.15681239623063092
627,1,0.2650961077217886
628,1,-0.8837066540380718
629,1,-0.9083499097320598
630,1,0.5538067986992097
631,1,-0.825308439210783
632,1,-0.11972678688593774
633,1,1.0460211193656228
634,1,1.1315095422727843
635,1,2.26786026205966
636,1,-0.43282691158016817
637,1,0.6309776180233513
638,1,-0.5582992820393109
639,1,0.7546341607791405
640,1,1.20997018877663
641,1,0.7961205133544595
642,1,0.40961275376063355
643,1,0.18086106082996878
644,1,0.15114519070909083
645,1,0.18883391896211776
646,1,0.2291382032967917
647,1,0.3266730670858742
1320,2,-0.15979092400983674
1321,2,-0.15594781971428162
1322,2,-0.12861103782487504
1323,2,-0.0655654399365595
1324,2,-1.3558132588274638
1325,2,-0.96376784899903
1326,2,1.1725242140345635
1327,2,-0.289688187500559
1328,2,-0.04642717894006765
1329,2,2.114671063527304
1330,2,-0.0047475368080576175
1331,2,2.3203477414622107
1332,2,-1.2979468681797073
1333,2,1.2904193964440402
1334,2,-0.6923305308390759
1335,2,1.387703851788423
1336,2,1.4898462071401717
1337,2,1.0424544621067646
1338,2,0.5846996565991667
1339,2,0.21972922205162604
1340,2,0.07679835840249538
1341,2,0.041581359281330776
1342,2,0.035776992985244505
1343,2,0.09301185459594663
2016,3,-0.026226654141304095
2017,3,0.06619513008351419
2018,3,0.15449970294873694
2019,3,0.2593018709351611
2020,3,0.3522525058774839
2021,3,-0.46890556473006484
2022,3,0.7433805198492216
2023,3,-0.5289934197306181
2024,3,0.035740036978396006
2025,3,1.4178778230055258
2026,3,0.22205707249534257
2027,3,1.9466040160857148
2028,3,-0.9698745954801495
2029,3,1.2734729241883436
2030,3,-0.7720602622013715
2031,3,1.4215323246264973
2032,3,1.2412422726329382
2033,3,0.8663228847063564
2034,3,0.5109932915867326
2035,3,0.25999592055304177
2036,3,0.19525188434782237
2037,3,0.22264982852723847
2038,3,0.25406584008616306
2039,3,0.3358501161829359
2712,4,-0.0357631949412891
2713,4,0.08145772544872543
2714,4,0.197436294474155
2715,4,0.32452206415924323
2716,4,0.41760908314014245
2717,4,-1.1416697007171344
2718,4,0.6586147925080965
2719,4,-0.8819937409363341
2720,4,0.17035862774482524
2721,4,1.546925213194914
2722,4,-0.5007829693085633
2723,4,1.5679359165525284
2724,4,-1.242746515532744
2725,4,1.0484486543145408
2726,4,-0.6265070918102609
2727,4,1.070219457282331
2728,4,2.021008080902373
2729,4,1.4477374818862963
2730,4,0.7550497626909518
2731,4,0.397912233075818
2732,4,0.3224539713788097
2733,4,0.3753603853984693
2734,4,0.4245041292864862
2735,4,0.526729445496283
3408,5,-0.02270503463195439
3409,5,0.053895501331435725
3410,5,0.13556849245150104
3411,5,0.23147376472149972
3412,5,0.34424396462213025
3413,5,-0.36612679708106555
3414,5,0.7414735662346672
3415,5,-0.8429109853534982
3416,5,-0.35351153802489677
3417,5,1.5604043582781912
3418,5,-0.21647448303337669
3419,5,1.5183885221290474
3420,5,-1.1098226323347369
3421,5,1.2144690308009984
3422,5,-0.8932965994104585
3423,5,1.1839435875789128
3424,5,0.9851867930085021
3425,5,0.7072288968266172
3426,5,0.42095380627035084
3427,5,0.21201878922224537
3428,5,0.14998735811847652
3429,5,0.15146604983330647
3430,5,0.1780107553230863
3431,5,0.2518259802277747
4104,6,-0.037708424086822845
4105,6,0.005941155448191182
4106,6,0.04318530620833272
4107,6,0.084391535115806
4108,6,0.11705189006045558
4109,6,0.177660944315722
4110,6,0.5342451734965508
4111,6,0.5895872876804304
4112,6,0.6195182280209544
4113,6,0.7677137992251737
4114,6,-0.34604151018656637
4115,6,0.7371419469701479
4116,6,-0.7288375636040634
4117,6,0.48055020359046097
4118,6,-1.238957760588331
4119,6,0.390208347000339
4120,6,0.25896454188735163
4121,6,0.08248892961055887
4122,6,-0.045081164584555466
4123,6,-0.11873133218404419
4124,6,-0.0719069976077904
4125,6,-0.025513097765660575
4126,6,0.014157100330667305
4127,6,0.06023927520709549
4800,7,-0.15440009746970418
4801,7,-0.20468872692541495
4802,7,-0.23696161390492776
4803,7,-0.23946939004234835
4804,7,-0.0951511880319984
4805,7,0.4097174464446418
4806,7,1.1889100156474122
4807,7,1.4480025004711585
4808,7,-0.4078298660160371
4809,7,0.9750900146830155
4810,7,-1.2725157523711417
4811,7,0.5159753808267276
4812,7,0.6852036175433724
4813,7,-1.45993734588059
4814,7,0.3328431725946359
4815,7,-1.5740685964777583
4816,7,-0.007258460236663211
4817,7,-0.055848544457798965
4818,7,-0.19621205865252378
4819,7,-0.3374506187758577
4820,7,-0.34955956432096613
4821,7,-0.3555451921720554
4822,7,-0.3448702972116706
4823,7,-0.31917630373363437
5496,8,-0.06453649365497682
5497,8,-0.04165250946371657
5498,8,-0.016943797726241883
5499,8,0.020530090466657214
5500,8,0.04575830390114177
5501,8,0.12722886602614736
5502,8,0.5118672986756287
5503,8,0.6319171740466061
5504,8,0.6355994150217974
5505,8,0.619547573014664
5506,8,0.46617940808462066
5507,8,0.4562553556868174
5508,8,0.43085279792953557
5509,8,0.38175437151091884
5510,8,0.3005491078454732
5511,8,0.18926905849069797
5512,8,0.07079929355084147
5513,8,-0.07925919600306486
5514,8,-0.22036820534397705
5515,8,-0.3300137678757906
5516,8,-0.30941699420436564
5517,8,-0.2622930395506522
5518,8,-0.2132739528353369
5519,8,-0.16354685142107428
6192,9,-0.04317238808280521
6193,9,-0.025007117984380045
6194,9,0.009515152886560685
6195,9,0.06387837543763197
6196,9,0.10268912488849935
6197,9,0.17376915815904326
6198,9,0.505590281645631
6199,9,0.5597118938355834
6200,9,0.5099977600935688
6201,9,0.43843795108742967
6202,9,-1.4036157103683848
6203,9,0.4372296473692394
6204,9,0.44955456797062254
6205,9,-0.6170046722742875
6206,9,0.8401181088790217
6207,9,-1.4399721652979807
6208,9,0.6911755873774652
6209,9,0.48021325532214476
6210,9,0.06724422005488861
6211,9,-0.08600601902576699
6212,9,-0.0599125876782125
6213,9,-0.014213080520711685
6214,9,0.024970624763049898
6215,9,0.07681951659514752
6888,10,-0.10237196776971302
6889,10,-0.13372925868535646
6890,10,-0.1414306774764995
6891,10,-0.115215089882863
6892,10,-0.08881602525226384
6893,10,-0.04238584621500152
6894,10,0.38945794893911767
6895,10,0.5161350147498105
6896,10,0.5266481400076977
6897,10,0.5127686799464115
6898,10,0.3504932812509409
6899,10,0.33035173162068077
6900,10,0.29696200162200626
6901,10,0.24169613939436374
6902,10,0.15708072902766546
6903,10,0.03064033334791816
6904,10,-0.08032809552200604
6905,10,-0.20333054930536676
6906,10,-0.3634395890041304
6907,10,-0.5049908079942966
6908,10,-0.5272618936944227
6909,10,-0.5222019998221157
6910,10,-0.4858298672156849
6911,10,-0.4435926081618433
