,ZoneIndex,Tdelta
432,1,-0.47895055575521184
433,1,-0.93140304676988
434,1,-1.2554473931798178
435,1,-1.4547866032872712
436,1,-1.5908963553805613
437,1,-0.9839102450198851
438,1,0.45812448391636096
439,1,0.5978883793157763
440,1,-0.6260637027434086
441,1,1.7181482437487716
442,1,0.2786817448175185
443,1,2.1379161531233066
444,1,-1.2476603135791855
445,1,1.1662314370612563
446,1,-1.0852581429629993
447,1,1.0778730448873013
448,1,-1.5684727806174763
449,1,0.8660843341783071
450,1,-2.0415602960329906
451,1,0.2165777222602081
452,1,0.04497439444800122
453,1,-0.11644625792054342
454,1,-0.27008426346615266
455,1,-0.4564955296698443
1128,2,-0.6309909601926265
1129,2,-1.2380799055450673
1130,2,-1.6494815757983936
1131,2,-0.261828148211098
1132,2,-0.11652264623061015
1133,2,0.4806056592253469
1134,2,1.5747123702033399
1135,2,-1.5172071125919082
1136,2,-0.7059995134781367
1137,2,1.7829505633823324
1138,2,-0.8437313719345987
1139,2,1.6704907515250191
1140,2,-2.2036302027977612
1141,2,1.255678692285155
1142,2,-1.262305155407308
1143,2,1.1601734097369132
1144,2,-2.2250213788096325
1145,2,0.5758750977200968
1146,2,-2.1282705277340455
1147,2,0.07776527991325466
1148,2,-0.03253975354001071
1149,2,-0.25443483465656414
1150,2,-0.4223247582150407
1151,2,-0.6343894841823534
1824,3,-0.45555908168232406
1825,3,-0.8948451290413217
1826,3,-1.2054611659405765
1827,3,-1.4065842960713404
1828,3,-1.5439067661246462
1829,3,-0.8935013456714707
1830,3,0.48035427562700406
1831,3,0.6928975853372634
1832,3,-1.3663619219551322
1833,3,0.38602412983404477
1834,3,-1.0243990967277625
1835,3,1.005907596337142
1836,3,-1.3824861550540568
1837,3,0.9553393874182916
1838,3,-1.5764948720451741
1839,3,0.7711101775381195
1840,3,-1.9847328935582702
1841,3,0.33601032679431597
1842,3,-1.5841894930341702
1843,3,0.0053571708678212815
1844,3,-0.14332544478073217
1845,3,-0.2969746183803217
1846,3,-0.3919436926301607
1847,3,-0.536210408328003
2520,4,-0.6800981555987811
2521,4,-1.2959704793187363
2522,4,-1.6774438683603776
2523,4,-0.10802272396739099
2524,4,0.016989850987094712
2525,4,0.05218893392274282
2526,4,0.6443359129440864
2527,4,0.6519596926100775
2528,4,-1.4982783538275406
2529,4,0.28328009260345155
2530,4,-1.3800067484522671
2531,4,0.5948158679350186
2532,4,-1.8542519583617612
2533,4,1.4090779612895865
2534,4,-1.4940367341027923
2535,4,1.5642689269085537
2536,4,-1.82570095832358
2537,4,1.1338555751752253
2538,4,-2.3213647956636727
2539,4,0.35896811792538585
2540,4,0.13373038722212627
2541,4,-0.14238235668838684
2542,4,-0.3200972153087349
2543,4,-0.5208202114508218
3216,5,-0.3469116719016121
3217,5,-0.6901710938387957
3218,5,-0.9586784852270149
3219,5,-1.1318175783751734
3220,5,-1.2020611348484813
3221,5,-0.7585547594615782
3222,5,0.6920423694430227
3223,5,0.9342588599836468
3224,5,-1.2087582524847953
3225,5,0.8581484733275886
3226,5,-1.1121388613601972
3227,5,0.9848567141006761
3228,5,-1.4727755723681177
3229,5,0.9347142939587769
3230,5,-1.4429881797695572
3231,5,0.6671723903272948
3232,5,-1.8884833839151618
3233,5,0.22062418708415166
3234,5,-1.3384785134471997
3235,5,-0.03838303760084827
3236,5,-0.13140915928691754
3237,5,-0.2467689009235201
3238,5,-0.31919571290861626
3239,5,-0.42963330938114197
3912,6,0.06537726403526278
3913,6,0.08680299609091335
3914,6,0.09363746159041497
3915,6,0.11741622661034867
3916,6,0.11357749301191333
3917,6,0.23093775733366328
3918,6,0.8854094983510699
3919,6,0.972327045522313
3920,6,0.9874150874507386
3921,6,1.0605183374988059
3922,6,-0.5066065292042126
3923,6,0.8996133664015211
3924,6,-0.7956511059530698
3925,6,0.6698003847064307
3926,6,-1.4131852872328174
3927,6,0.33873676668118335
3928,6,-1.2415408363592988
3929,6,-0.01058470123209787
3930,6,-0.09992672682949433
3931,6,-0.12918333198155807
3932,6,-0.16705247347011465
3933,6,-0.18351187822530335
3934,6,-0.18651814899551056
3935,6,-0.2588409110723404
4608,7,-0.08731110530590414
4609,7,-0.18691098219206026
4610,7,-0.2738042582542981
4611,7,-0.3163068857990048
4612,7,-0.2935540268434238
4613,7,0.41234638625010334
4614,7,1.3749465077338812
4615,7,1.5071808517528318
4616,7,1.578847584610937
