,ZoneIndex,Tdelta
648,1,0.13142248692736658
649,1,0.3099002863014739
650,1,0.40292717013071666
651,1,0.4705826776928781
652,1,0.5792199286847755
653,1,0.6847992401492533
654,1,0.9334262305889105
655,1,1.0249598691006874
656,1,1.1063508942975027
657,1,1.277905188166617
658,1,1.432216224947382
659,1,1.435807635119815
660,1,0.4037408937068392
661,1,0.8241063816790799
662,1,-0.8583641824392458
663,1,0.48470873125639713
664,1,-0.39317352992904375
665,1,0.3221793504981356
666,1,0.40249112597598113
667,1,0.5609266989890216
668,1,0.7217759295314075
669,1,0.9186818277367834
670,1,1.222980987714294
671,1,1.4187202688386904
1344,2,0.003008873191348016
1345,2,0.11662744862445962
1346,2,0.15071740156231783
1347,2,0.1685784127958705
1348,2,0.3897073588681188
1349,2,1.1074745191624658
1350,2,1.916388680433073
1351,2,2.355760199075444
1352,2,2.396776315226326
1353,2,2.1602711012627793
1354,2,2.0389535535130108
1355,2,1.9556468412909815
1356,2,1.8552817661242003
1357,2,1.640834916090757
1358,2,-1.2368918231978903
1359,2,0.8240147367289588
1360,2,-0.027328439799877202
1361,2,0.6871079784651606
1362,2,0.49480405611642553
1363,2,0.6453471609616948
1364,2,0.6583742949652311
1365,2,0.7505820366942402
1366,2,0.9744427582847699
1367,2,1.0944286660287688
2040,3,0.09298414528571186
2041,3,0.24964209857892428
2042,3,0.3271584265866565
2043,3,0.3802169736128853
2044,3,0.479159200218259
2045,3,0.6218048910322018
2046,3,0.902896415000086
2047,3,1.0812853467026073
2048,3,1.1533245736467777
2049,3,1.1777015547690262
2050,3,1.1772554030917384
2051,3,1.124118515018722
2052,3,1.0328983117715076
2053,3,0.9206256977982576
2054,3,0.8216374606757952
2055,3,0.7212217850879661
2056,3,0.6331465649317884
2057,3,0.5245384137620164
2058,3,0.46430533680263153
2059,3,0.5246357728170423
2060,3,0.6037511702972935
2061,3,0.7233465235282672
2062,3,0.9596216167446023
2063,3,1.106471445215515
2736,4,0.15631837773903
2737,4,0.36882737934278254
2738,4,0.47435907574572056
2739,4,0.5468435977457133
2740,4,0.6589204424229678
2741,4,0.7628619366155789
2742,4,0.9923441173303189
2743,4,1.114780885056117
2744,4,1.0879414605922584
2745,4,0.9929947606418779
2746,4,0.745302775924138
2747,4,0.6911943620545635
2748,4,0.2541527749703576
2749,4,0.6196150758269319
2750,4,-0.7844408950855168
2751,4,1.3315980218300325
2752,4,-1.0637510858262438
2753,4,0.782982589218765
2754,4,-0.06580539982038403
2755,4,0.6565811089269715
2756,4,0.7873292610548823
2757,4,0.9771633485791149
2758,4,1.2794563533858891
2759,4,1.4662644521864188
3432,5,0.20403978120278765
3433,5,0.4289737242127849
3434,5,0.579197485643757
3435,5,0.6868502677830719
3436,5,0.8122430443155473
3437,5,0.9585656261972701
3438,5,1.2578882584142406
3439,5,1.4607840498045306
3440,5,1.5679767643473461
3441,5,1.6310523352728126
3442,5,1.6511567396218254
3443,5,1.6131187609512487
3444,5,1.5394628122281482
3445,5,1.4410509585819185
3446,5,1.3377238499412023
3447,5,1.234245666475605
3448,5,1.1429466378666149
3449,5,1.0469996227358145
3450,5,0.9684874502333436
3451,5,0.9685977524840226
3452,5,0.9978223271930808
3453,5,1.0658056824807396
3454,5,1.22753566722292
3455,5,1.3649658051219475
4128,6,0.0055140806068259
4129,6,0.07518223089072507
4130,6,0.07016543558780342
4131,6,0.048354089776022846
4132,6,0.0652057987111121
4133,6,0.1259989853536112
4134,6,0.28076535751754506
4135,6,0.2739089257421341
4136,6,0.29666081553920876
4137,6,0.4293462022735781
4138,6,0.5930440177203771
4139,6,0.6486815967616835
4140,6,0.5844035413377782
4141,6,0.4174461908160083
4142,6,0.27784471308847003
4143,6,0.2065725190940455
4144,6,0.10939511452736284
4145,6,0.013573056099591696
4146,6,-0.03184226342657581
4147,6,0.01726130795716685
4148,6,0.0822943767978721
4149,6,0.14992722923996382
4150,6,0.24173730598943877
4151,6,0.29393790346185966
4824,7,-0.05638589775865199
4825,7,-0.02404045127510912
4826,7,-0.059822954025705144
4827,7,-0.10885789700540016
4828,7,0.04871823326044833
4829,7,0.7414490464603603
4830,7,1.2799092479347713
4831,7,1.4751918123903778
4832,7,1.4449048385198395
4833,7,1.2054870496229526
4834,7,1.136991719721678
4835,7,1.1032718435705888
4836,7,1.064005658589661
4837,7,0.9891690390595613
4838,7,0.9127844566923713
4839,7,0.8178873047178108
4840,7,0.6933933707086588
4841,7,0.5192451652004131
4842,7,0.36568454613412626
4843,7,0.29756058886457026
4844,7,0.23842689255230098
4845,7,0.18880573273895607
4846,7,0.20528327330688256
4847,7,0.18870849137007895
5520,8,-0.05755576940957852
5521,8,-0.020754419604362084
5522,8,-0.05126320488120939
5523,8,-0.09171894524477153
5524,8,-0.08168407981052539
5525,8,0.016658174749199617
5526,8,0.18616223362158024
5527,8,0.24213602018827984
5528,8,0.23696545925725943
5529,8,0.22801805070789527
5530,8,0.22577536809636456
5531,8,0.19632696789728854
5532,8,0.1434677958334909
5533,8,0.06842697620287552
5534,8,0.00876404945360676
5535,8,-0.0527723159305431
5536,8,-0.1258361513313524
5537,8,-0.2538704578422859
5538,8,-0.35401510648937773
5539,8,-0.34888781002072733
5540,8,-0.3250244587227442
5541,8,-0.28781872139179754
5542,8,-0.21933894462409143
5543,8,-0.18332633083715777
6216,9,-0.006519200211684506
6217,9,0.08369062677386552
6218,9,0.0898893041587634
6219,9,0.07786245052784224
6220,9,0.11111553681979203
6221,9,0.18733039068765223
6222,9,0.30047227394033627
6223,9,0.2949582650091074
6224,9,0.2258992987219557
6225,9,0.14355091842986312
6226,9,0.05817841182535943
6227,9,-0.04133474438676288
6228,9,-0.12499678359274924
6229,9,0.06525101835915592
