,ZoneIndex,Tdelta
4278,7,0.8697809771276219
4279,7,1.47047558477529
4280,7,1.6696680789759064
4281,7,1.4541229994965938
4282,7,1.3037092002077344
4283,7,1.352887116081689
4284,7,1.3572726780895152
4285,7,1.2560546079818025
4286,7,1.2092239083261376
4287,7,0.909375891894701
4288,7,0.6311382749406462
4289,7,0.46354193563824
4290,7,0.29984330709245555
4291,7,0.16068488996461383
4292,7,-0.08429701473744089
4293,7,-0.24399799077207263
4294,7,-0.2795842383656826
4295,7,-0.3159694112500908
4968,8,-0.040886929613492384
4969,8,-0.09222627721893772
4970,8,-0.1066370452151375
4971,8,-0.10376392563793146
4972,8,-0.019931920984916474
4973,8,0.24526883156163493
4974,8,0.9376354087864343
4975,8,1.055329912158296
4976,8,1.0623078600624538
4977,8,1.0558465907098693
4978,8,0.9600782876594387
4979,8,1.032395065789693
4980,8,1.040848343256016
4981,8,1.0356527459197018
4982,8,1.0077995756489102
4983,8,0.6360852693781496
4984,8,0.3911627262575017
4985,8,0.23937188990025504
4986,8,0.08621586346594512
4987,8,-0.02075087956184163
4988,8,-0.21888772072467688
4989,8,-0.3210318396159906
4990,8,-0.3054710411218018
4991,8,-0.29993225000377066
5664,9,-0.048074299107558005
5665,9,-0.08690431586073899
5666,9,-0.06511549562389263
5667,9,-0.02543061306602823
5668,9,0.06410037956975145
5669,9,0.29339605154909165
5670,9,0.9104980902182334
5671,9,0.956163019933669
5672,9,0.899585324680519
5673,9,0.8336669695049395
5674,9,0.6853023357219179
5675,9,0.7098616409280254
5676,9,0.6987607984819313
5677,9,0.8034996638218423
5678,9,0.06383195613678438
5679,9,0.9855433144114194
5680,9,-1.3384702908060397
5681,9,0.2890927206612446
5682,9,-0.18868834809394386
5683,9,-0.05685583304038744
5684,9,-0.1898547220490059
5685,9,-0.27425819991417555
5686,9,-0.21197232286572643
5687,9,-0.17328379868332178
6360,10,-0.02226136604281237
6361,10,-0.057721762678166755
6362,10,-0.0989076888734779
6363,10,-0.09357315250635523
6364,10,-0.038056730670046335
6365,10,0.17173692991379141
6366,10,0.9851365117820734
6367,10,1.1769967387574738
6368,10,1.2332415114324249
6369,10,1.2535260605422494
6370,10,1.1583681795218368
6371,10,1.2394176957746588
6372,10,1.2431702046897648
6373,10,1.2333276348848479
6374,10,1.2189892216336737
6375,10,0.8157646189154093
6376,10,0.5543102475141097
6377,10,0.4497769917967638
6378,10,0.31521042508525454
6379,10,0.1925270409668407
6380,10,-0.025008979872335857
6381,10,-0.17080351873504895
6382,10,-0.21995351627239046
6383,10,-0.2427637506704592
