,ZoneIndex,Tdelta
144,1,0.10392559471767626
145,1,0.14680779799505572
146,1,0.2236299661328509
147,1,0.3120824631887871
148,1,0.46155521836641356
149,1,0.6259729362514008
150,1,0.663856256218267
151,1,0.6903468298775266
152,1,0.7596342657894724
153,1,0.9138111400821209
154,1,1.031940130220704
155,1,1.062411219310878
156,1,0.9848466529767919
157,1,0.8177556519323268
158,1,0.621617624080141
159,1,0.4676544357607604
160,1,0.3099922770430439
161,1,0.11359290715665793
162,1,-0.03668305112040571
163,1,-0.1093957866472266
164,1,-0.12696745179915325
165,1,0.004212500005039033
166,1,0.280509898587745
167,1,0.5309455211336491
840,2,0.010458491733515984
841,2,-0.03972531066062501
842,2,-0.08799825534977757
843,2,-0.10429078402376035
844,2,0.39534428499502283
845,2,1.1781843387500999
846,2,1.8409241815013395
847,2,2.2022182664062164
848,2,2.1629933378196604
849,2,1.843854372538832
850,2,1.658522585835403
851,2,1.5559606401650967
852,2,1.4427302771150146
853,2,1.3631988472496168
854,2,1.265906625404817
855,2,1.1142787618789427
856,2,0.9400276339813765
857,2,0.7007523285561525
858,2,0.48236650436664874
859,2,0.2559730940640783
860,2,0.06778413367220537
861,2,0.04677092218833323
862,2,0.18177608782703558
863,2,0.3526913828308693
1536,3,0.0629168664660007
1537,3,0.06653774995569606
1538,3,0.07790371512643546
1539,3,0.10653295054638434
1540,3,0.2388561222738339
1541,3,0.45996840704422226
1542,3,0.5519846342834
1543,3,0.7128008010866189
1544,3,0.7592158789655592
1545,3,0.7439978312459417
1546,3,0.6890284764221732
1547,3,0.6225368391124881
1548,3,0.5405158590775336
1549,3,0.4824262421440011
1550,3,0.412183086894494
1551,3,0.3065679661755567
1552,3,0.19242476043723045
1553,3,0.005553100093692365
1554,3,-0.16516410600952725
1555,3,-0.2938510624269277
1556,3,-0.3765840001984806
1557,3,-0.341558192873439
1558,3,-0.16111192112779804
1559,3,0.028410194142821865
2232,4,0.16316826786800576
2233,4,0.25237961027935185
2234,4,0.3530232652395249
2235,4,0.47049040126709585
2236,4,0.6487318204763248
2237,4,0.829389582376109
2238,4,0.846049641535739
2239,4,0.8864728796106967
2240,4,0.8623511551385619
2241,4,0.7527510024771331
2242,4,0.600579362898749
2243,4,0.456636155595433
2244,4,0.36367471683246677
2245,4,0.6493592434043975
2246,4,0.9583819297732177
2247,4,1.134418029585337
2248,4,1.1401793409621632
2249,4,0.6301602606120511
2250,4,0.25375761973900524
2251,4,0.10024704727237577
2252,4,0.04324270006506126
2253,4,0.18569715632158434
2254,4,0.473072767549354
2255,4,0.7488610649538181
2928,5,0.20430619212138978
2929,5,0.3441571132217547
2930,5,0.45678884142229137
