,ZoneIndex,Tdelta
2322,4,-0.7967778988913388
2323,4,1.5025344323004504
2324,4,1.2831500199740518
2325,4,1.0092373831526302
2326,4,0.759608486322719
2327,4,0.6367684352495857
3000,5,-0.054345033100617
3001,5,-0.05429861060753183
3002,5,-0.05273486359831736
3003,5,-0.013999620924767697
3004,5,0.0830173418308533
3005,5,-0.24561258575263523
3006,5,1.2250372749740244
3007,5,-0.6233869543345563
3008,5,-0.36199703400658123
3009,5,0.6866107184525667
3010,5,0.27372588414572974
3011,5,2.184404315110797
3012,5,-0.448695236733645
3013,5,1.4004134911015598
3014,5,-0.35146834992965736
3015,5,0.8547928919400434
3016,5,-0.9698170548133582
3017,5,1.3444260147284623
3018,5,-1.378845972970435
3019,5,0.607957646699262
3020,5,0.660421632540789
3021,5,0.5922681166081851
3022,5,0.4796368627791274
3023,5,0.42856435729412823
3696,6,-0.07339433612585111
3697,6,-0.08478286186725015
3698,6,-0.08483034726929972
3699,6,-0.07881711603845787
3700,6,0.008059299567204192
3701,6,0.250037878874533
3702,6,0.799059559909022
3703,6,0.8442621378028257
3704,6,-0.3604062632330205
3705,6,0.8962518855585628
3706,6,-0.5577600207948734
3707,6,1.3412502913536386
3708,6,-0.7550172624186615
3709,6,1.2628915810531076
3710,6,-0.6676052545975146
3711,6,1.1097883403174826
3712,6,-1.129024770348277
3713,6,0.624688564833086
3714,6,-1.401048058436949
3715,6,0.10667375179874483
3716,6,0.27206257311188153
3717,6,0.24330116947067282
3718,6,0.21018913200433076
3719,6,0.22545920810004816
4392,7,-0.12244371869925175
4393,7,-0.19073469740110838
4394,7,-0.24143390895334704
4395,7,-0.28386407062208363
4396,7,0.17091759702887543
4397,7,0.950460121477473
4398,7,1.7973561026322855
4399,7,-0.45924506745808813
4400,7,1.6971970475470641
4401,7,-0.8845790318906666
4402,7,1.2643329879745586
4403,7,-1.0685366994548744
4404,7,1.1596561366228073
4405,7,-1.1434146755099412
4406,7,1.2005757153880872
4407,7,-1.3696783897330391
4408,7,0.7082476502465731
4409,7,-1.8528985156525302
4410,7,0.1339702310762192
4411,7,0.23478422547787758
4412,7,0.2713985572768003
4413,7,0.2007163856596712
4414,7,0.12503383361715237
4415,7,0.10102552893160777
5088,8,-0.0956934710658679
5089,8,-0.14273171769128723
5090,8,-0.15596272029674552
5091,8,-0.15850559286028698
5092,8,-0.06039036380480667
5093,8,0.2631993868591458
5094,8,0.8539677042290883
5095,8,0.9946121618794734
5096,8,1.0418081896458204
5097,8,1.0086729632832103
5098,8,0.043140083952661
5099,8,0.9135208593991884
5100,8,-0.6353736879305281
5101,8,0.8440806138831434
5102,8,-0.8582066075645471
5103,8,0.47439233491163435
5104,8,-1.4270960356429754
5105,8,0.07373621245043083
5106,8,0.0408542546319417
5107,8,0.021877033300487625
5108,8,0.10165358595318352
5109,8,0.085488054613446
5110,8,0.06079659674686155
5111,8,0.08263044211757276
5784,9,-0.08916717059161527
5785,9,-0.0994617038395873
5786,9,-0.08073371864767509
5787,9,-0.06658026551398422
5788,9,0.02619724523404443
5789,9,0.23568633954745266
5790,9,0.6810247102917621
5791,9,0.20720308796019893
5792,9,-0.2581993318706033
5793,9,0.5433448592983616
5794,9,-1.0413653373621976
5795,9,1.0234862679115189
5796,9,-1.2940322456985385
5797,9,1.1884048410653492
5798,9,-0.8751736913762969
5799,9,1.5763129342988478
5800,9,-0.787031817035114
5801,9,1.1610379252834342
5802,9,-2.029244570421003
5803,9,0.11828526594338484
5804,9,0.2908587078227214
5805,9,0.2883982114195227
5806,9,0.2257384755447127
5807,9,0.22113952650448
6480,10,-0.12710011074828031
6481,10,-0.20985824823293342
6482,10,-0.25433401061160055
6483,10,-0.2871915430928489
6484,10,-0.21412246619907194
6485,10,0.09889960673080722
6486,10,0.7544190873636261
6487,10,0.8986851149996902
6488,10,0.9462217776743422
6489,10,0.9622483018454666
6490,10,0.8731961332626135
6491,10,0.9553354080605523
6492,10,0.9749795852716439
6493,10,0.963389408426643
6494,10,0.9439086842144704
6495,10,-0.18108246356668545
6496,10,0.3398166580863986
6497,10,0.22466196051233212
6498,10,0.028986542510935465
6499,10,-0.04985681791392338
6500,10,-0.03428952182570555
6501,10,-0.07745744418605938
6502,10,-0.12099580378098551
6503,10,-0.11785064076129714
