,ZoneIndex,Tdelta
2849,5,0.5799672074857476
2850,5,-1.772376988055182
2851,5,-0.04321645218226777
2852,5,0.11388090356303238
2853,5,0.09732068286508166
2854,5,0.05033825284102278
2855,5,0.055133244868386555
3528,6,0.04058291768320288
3529,6,0.07137504940078898
3530,6,0.1095056933946097
3531,6,0.12664292822773504
3532,6,0.2459413981339118
3533,6,0.4089581653978769
3534,6,0.9682562575727687
3535,6,1.1005437307260877
3536,6,1.1456294783358736
3537,6,1.256121128527166
3538,6,1.2632006638998696
3539,6,0.8065537787054886
3540,6,1.1193366092991397
3541,6,-0.9590381285697376
3542,6,0.7870044492287711
3543,6,-1.6002612053333252
3544,6,0.009942799065310481
3545,6,-0.08530071509028048
3546,6,-0.04064539654326538
3547,6,-0.08016279632726864
3548,6,-0.02906597932561894
3549,6,-0.0009695931411570768
3550,6,-0.014491246053374596
3551,6,0.010577879471782126
4224,7,-0.12872249707358208
4225,7,-0.24890602294771824
4226,7,-0.3296997187173396
4227,7,-0.40833397993386455
4228,7,0.07940011198126484
4229,7,0.5027200736488062
4230,7,0.9611389097318863
4231,7,1.7188152757821875
4232,7,1.7654807395054988
4233,7,0.39420740117840936
4234,7,1.3044331460241132
4235,7,0.22226003801305438
4236,7,1.2710341970290102
4237,7,-1.4115182570960165
4238,7,0.8484693981226243
4239,7,-1.7988622911129148
4240,7,0.20924863267959637
4241,7,0.2358684797181283
4242,7,0.057229744453245246
4243,7,-0.07295258341810751
4244,7,-0.06874019217478633
4245,7,-0.08000927624017251
4246,7,-0.125980563339958
4247,7,-0.11451061479061053
4920,8,-0.013903077290013499
4921,8,-0.0319425723908644
4922,8,-0.028834412689583644
4923,8,-0.03910558918324725
4924,8,0.097663272450216
4925,8,0.3226132644650086
4926,8,1.0066509943441915
4927,8,1.1396074610094722
4928,8,1.1624920229624855
4929,8,1.1558607177748783
4930,8,1.0512117365640776
4931,8,1.102099046223021
4932,8,1.0859212650562569
4933,8,1.0316562499525688
4934,8,0.951616639163877
4935,8,0.661836058968504
4936,8,0.4266483697474506
4937,8,0.3057524576898558
4938,8,0.09436965448080059
4939,8,-0.025877717825302682
4940,8,0.002269327951125888
4941,8,0.012972571106004693
4942,8,-0.014748713222914489
4943,8,0.016325561715845538
5616,9,0.05994528063345328
5617,9,0.11525018227270678
5618,9,0.18797868524448091
5619,9,0.23916209456399784
5620,9,0.39609841451022376
5621,9,0.583539592627524
5622,9,0.7594494221945212
5623,9,1.2214980476625001
5624,9,1.194931465951825
5625,9,1.1144594172993223
5626,9,-1.4164636873002898
5627,9,0.5575065012938012
5628,9,0.5096605378406167
5629,9,-0.4384616216428441
5630,9,0.8887579276342734
5631,9,-2.1172552538497875
5632,9,0.3037704806005799
5633,9,-1.1489288720085895
5634,9,-0.076348904948631
5635,9,-0.13342557703026614
5636,9,-0.11811234460386189
5637,9,-0.11352425807385913
5638,9,-0.1394550733147959
5639,9,-0.1213071182625427
6312,10,-0.07051273996455265
6313,10,-0.12266876576249075
6314,10,-0.10270668288714546
6315,10,-0.0634372608184286
6316,10,-0.003814574377074109
6317,10,0.20579551671085383
6318,10,1.013572482710451
6319,10,1.222331632182268
6320,10,1.274690692106784
6321,10,1.2991453709841956
6322,10,1.2012339207293898
6323,10,1.2788720316513782
6324,10,1.2709138990486792
6325,10,1.228346333281678
6326,10,1.178235673798138
6327,10,0.7891274963909716
6328,10,0.5308111879345816
6329,10,0.40431375728496377
6330,10,0.19846797824934015
6331,10,0.053492119849629205
6332,10,0.04471795587075178
6333,10,0.027456786397507926
6334,10,-0.018207279741353943
6335,10,0.00971747910051235
