,ZoneIndex,Tdelta
336,1,0.12574513376113572
337,1,0.19681956291155345
338,1,-0.010543173221520874
339,1,-0.2123392492858862
340,1,-0.06580330220360509
341,1,0.3221886268931584
342,1,0.6922819230060426
343,1,-0.11223714312937716
344,1,1.0602132761861505
345,1,2.1012400706291245
346,1,2.9179356646343777
347,1,2.0163543222888656
348,1,0.8754081674879011
349,1,0.019670011821133926
350,1,0.7330960123437826
351,1,0.38098768994185406
352,1,0.14637726308169263
353,1,-0.11083444018368382
354,1,0.5438601887336674
355,1,-0.6380625706795726
356,1,1.3108818371762716
357,1,1.2622440394277241
358,1,1.1427971227665097
359,1,0.9671853875568779
1032,2,0.3976835573329289
1033,2,0.7636218111002897
1034,2,0.9448189641801932
1035,2,-0.7448994574704457
1036,2,-0.04763374719476943
1037,2,0.8712565128221108
1038,2,0.0638288528614872
1039,2,0.9641467082187525
1040,2,1.5419834657648686
1041,2,1.7455798539550464
1042,2,1.8416644365095962
1043,2,2.4091891755459613
1044,2,0.10653061904920236
1045,2,0.9122167166991879
1046,2,0.15806585542224738
1047,2,-0.17210560000552277
1048,2,0.4302314695505203
1049,2,-0.8548783906186124
1050,2,1.0391613854322408
1051,2,0.554040599000448
1052,2,1.332746272405707
1053,2,1.236760360787315
1054,2,1.184895778904199
1055,2,1.043103084735737
1728,3,0.4883271683388699
1729,3,0.9171388421232827
1730,3,1.1638488281747534
1731,3,0.00776185786953576
1732,3,0.020350101903666484
1733,3,0.46694976313958136
1734,3,0.7840242535536817
1735,3,-0.15596891877813945
1736,3,0.931863314979104
1737,3,0.8164880831207846
1738,3,1.7398902670421919
1739,3,2.3407917573941646
1740,3,0.31416244745591726
1741,3,0.7636447442535861
1742,3,0.4030269800067501
1743,3,-0.02995278805924073
1744,3,0.3685088570350956
1745,3,-0.2948282509723583
1746,3,1.0743711484130074
1747,3,-0.9613151960090107
1748,3,1.092854356132115
1749,3,1.1578451927975486
1750,3,1.1378969300773
1751,3,1.034608224830258
2424,4,0.5729698462281476
2425,4,1.0499441402142615
2426,4,1.3399048798193824
2427,4,-0.4615355373782428
2428,4,-0.4778118957120405
2429,4,0.09467282830848944
2430,4,1.1569140559013
2431,4,-0.6385124021510222
2432,4,-0.006941023903497268
2433,4,1.5032459984887794
2434,4,0.6154977437407965
2435,4,1.3735171765531966
2436,4,-0.2894361238311838
2437,4,0.6712058869055042
2438,4,0.4220476711146155
2439,4,0.24494601198711408
2440,4,0.33820837265201575
2441,4,0.0008040604670611629
2442,4,0.3423171253151942
2443,4,-0.22100665020526122
2444,4,1.4358258522495007
2445,4,1.3543089089775862
2446,4,1.2269965097062112
2447,4,1.031379766505136
3120,5,0.48825667953590113
3121,5,0.9015784713464328
3122,5,1.180261641211768
3123,5,1.384237806759991
3124,5,-0.015077228347610827
3125,5,0.5636176647362987
3126,5,0.4951807712622127
3127,5,0.6018045824838225
3128,5,0.12679247492264878
3129,5,1.0847825899088228
3130,5,0.7382657349870207
3131,5,0.5030970218566821
3132,5,0.19367509543497263
3133,5,-0.04310525470895499
3134,5,-0.2752004909857959
3135,5,-0.5820218492393394
3136,5,-0.7940540605692874
3137,5,-0.7541053564791618
3138,5,-0.6616658772327852
3139,5,-0.461771593516918
3140,5,0.4323758828118258
3141,5,0.6339912670077439
3142,5,0.8349245319198211
3143,5,0.9467887010261506
3816,6,0.24171114955088413
3817,6,0.40694451598534087
3818,6,0.4457251762226271
3819,6,0.47647589604239116
3820,6,0.6262201660895457
3821,6,0.6263375433323652
3822,6,1.5025791051846475
3823,6,1.5596662157941665
3824,6,-0.06928043381778082
3825,6,1.5619512268291516
3826,6,-0.22758227099854267
3827,6,1.7635527032109124
3828,6,1.7303734753777746
3829,6,1.527524357350206
3830,6,-0.27907284535572785
3831,6,1.1163166332485979
3832,6,-0.8710664520626317
3833,6,1.047426603589443
3834,6,-1.3023162088055749
3835,6,0.4119725468887907
3836,6,0.5564478431207434
3837,6,0.5361668232677843
3838,6,0.6028089245208541
3839,6,0.5883623013384423
4512,7,0.16206283890710438
4513,7,0.27657048990399247
4514,7,0.24927073248277054
4515,7,0.21304847257222548
4516,7,0.6886367828595468
4517,7,0.8605287541183806
4518,7,2.3450267579023496
4519,7,0.03654102918033786
4520,7,2.2918624207862415
4521,7,-0.34864152766962775
4522,7,1.840562604820711
4523,7,1.9476868115567854
4524,7,1.95668249362123
4525,7,1.6872834111381287
4526,7,1.4682558113054789
4527,7,1.5807416808649641
4528,7,1.341220548444138
4529,7,1.1777255189210365
4530,7,0.9833027780071006
4531,7,0.8594914277741665
4532,7,0.8606276182593398
4533,7,0.7886540798203718
4534,7,0.8625062155426235
4535,7,0.8366023247044616
5208,8,0.1342226669429607
5209,8,0.2244935037823197
5210,8,0.1917369021818054
5211,8,0.16503580067838897
5212,8,0.3024105930802854
5213,8,0.5784393693827816
5214,8,1.29725906323646
5215,8,1.4840581809697575
5216,8,1.5471220328844737
5217,8,1.3903678436613482
5218,8,0.5723075572639011
5219,8,1.361260751215088
5220,8,1.3853480682816546
5221,8,1.3651447980173401
5222,8,-0.554825947779463
5223,8,0.7449114074256862
5224,8,0.6778719071834409
5225,8,-1.3323965134587468
5226,8,0.13498746840987508
5227,8,0.23851534879215208
5228,8,0.24065230589646447
5229,8,0.24503804131181894
5230,8,0.36675709232133613
5231,8,0.39293631208402147
5904,9,0.2455576593884885
5905,9,0.42837810701223944
5906,9,0.4762398009420181
5907,9,0.5262564314348737
5908,9,0.7080759720632699
5909,9,0.08287396841632955
5910,9,1.435277095535458
5911,9,0.5350050291496977
5912,9,1.4479701256420796
5913,9,-1.3350663359803328
5914,9,1.7777547657665487
5915,9,1.710975751051965
5916,9,0.014438643247128624
5917,9,1.2340484344499103
5918,9,-0.5959866269469423
5919,9,1.4334088579619078
5920,9,-0.5537006091972678
5921,9,1.5615258642758825
5922,9,-1.5715982214661608
5923,9,0.5084262902640972
5924,9,0.5930774073239
5925,9,0.5921716630164227
5926,9,0.623928577767245
5927,9,0.58506737259248
6600,10,0.04131054904287268
6601,10,0.029578364456344985
6602,10,-0.09811874998593595
6603,10,-0.1631859857933371
6604,10,-0.07486175960465147
6605,10,0.18256403309603186
6606,10,0.9849190099741456
6607,10,1.1734451269699413
6608,10,1.2677208443405377
6609,10,1.3326215117983047
6610,10,1.2322882466971308
6611,10,1.3022311655840504
6612,10,1.2889948864733896
6613,10,1.235346000338975
6614,10,1.2119265804213661
6615,10,0.9030466384755051
6616,10,0.6789342420140869
6617,10,0.5412571679751288
6618,10,0.33815055520784654
6619,10,0.24527801243895198
6620,10,0.16506990190893234
6621,10,0.1218724035233194
6622,10,0.20771899477739098
6623,10,0.221487736781679
