price,OutdoorTemperature,sol_p_c_1,sol_p_c_2,sol_p_c_3,sol_p_c_4,sol_p_c_5,sol_p_c_6,sol_p_c_7,sol_p_c_8,sol_p_c_9,sol_p_c_10,sol_tzon_1,sol_tzon_2,sol_tzon_3,sol_tzon_4,sol_tzon_5,sol_tzon_6,sol_tzon_7,sol_tzon_8,sol_tzon_9,sol_tzon_10,sol_slack_u_1,sol_slack_u_2,sol_slack_u_3,sol_slack_u_4,sol_slack_u_5,sol_slack_u_6,sol_slack_u_7,sol_slack_u_8,sol_slack_u_9,sol_slack_u_10,sol_slack_d_1,sol_slack_d_2,sol_slack_d_3,sol_slack_d_4,sol_slack_d_5,sol_slack_d_6,sol_slack_d_7,sol_slack_d_8,sol_slack_d_9,sol_slack_d_10,Tsp_1,Tsp_2,Tsp_3,Tsp_4,Tsp_5,Tsp_6,Tsp_7,Tsp_8,Tsp_9,Tsp_10,Tupp_1,Tupp_2,Tupp_3,Tupp_4,Tupp_5,Tupp_6,Tupp_7,Tupp_8,Tupp_9,Tupp_10,Tlow_1,Tlow_2,Tlow_3,Tlow_4,Tlow_5,Tlow_6,Tlow_7,Tlow_8,Tlow_9,Tlow_10,Tdelta_1,Tdelta_2,Tdelta_3,Tdelta_4,Tdelta_5,Tdelta_6,Tdelta_7,Tdelta_8,Tdelta_9,Tdelta_10
32.02541017,24.98333333333333,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,23.48661552603558,24.26635265884941,23.16817245101961,24.13872736625774,24.790553012148276,22.893536587655003,23.394595687860186,22.68980482076631,23.353673834551053,22.54610974682837,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0
28.04648383,22.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.832129551848254,24.378991170451425,23.39461632227508,24.365196845440355,24.616019212377182,22.850355694759493,23.24637945897444,22.57305687500723,23.28377742557519,22.435565277257872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32233490247469726,0.0,0.0,0.0,0.1921796245911196,0.0,0.2696656456885904,1.074830814270026,0.18968113158708277,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,22.3,21.977665097525303,22.3,22.3,22.3,22.10782037540888,22.3,22.03033435431141,21.225169185729975,22.110318868412918,0.303080986254188,-0.41558050230451576,0.27174151550844006,0.07413878716654716,0.041101070794425106,0.07795134159842287,0.09849944429615766,0.06149166550222966,0.04469149973824018,0.09098179076165971
28.02629717,19.98333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.92363636355319,24.339349078326396,23.440521614338955,24.339159296309365,24.383553089814118,22.72210943832428,23.07300139976257,22.40919700532519,23.12973603745905,22.30021120313346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7973427627524677,0.17914441466121644,0.6295516109086634,0.0,0.3152170451494385,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,22.3,22.3,22.3,22.3,22.3,21.502657237247533,22.120855585338784,21.670448389091337,22.3,21.984782954850562,0.1854894470634689,0.05616117882173566,0.20066526351808017,0.3312469162580623,0.2913580245516516,0.3247818269892316,0.16714831129117064,-0.05912759741597138,0.1714255786292302,0.0680426531720835
26.342219,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.925713419547787,24.25614287459172,23.424765465399158,24.242366634039282,24.16316566222983,22.590009229084107,22.91381619730507,22.254509302233,22.971258014943427,22.169618140370336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8126992750826537,0.5989044979608593,0.43361841111701693,0.3433310808141208,1.3388417750373094,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,22.3,22.3,22.3,22.3,22.3,21.487300724917347,21.70109550203914,21.866381588882984,21.95666891918588,20.96115822496269,0.10954225859580498,-0.11612664420295124,0.4149798122919325,0.13558066858854184,0.2525359712766838,0.40328097735227997,0.4610078342583489,0.15766501336884803,0.058090045224563715,0.14134877843710397
24.21137375,17.98333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.857639797071815,24.136196434857847,23.359204188106673,24.08991460902138,23.951003212854314,22.45379258056504,22.765090745433294,22.105833243486867,22.808014338325904,22.042464268848985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12385593484099289,0.41880034684426803,0.19918985457432825,0.29860548081819616,0.0,0.33680848288935294,0.0,0.6910038812022457,0.09024475882613103,0.9099806835102839,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,22.176144065159008,21.881199653155733,22.100810145425672,22.001394519181805,22.3,21.963191517110648,22.3,21.608996118797755,22.20975524117387,21.390019316489717,0.41343808150613237,0.28716475764312643,0.3961569525232579,-0.17129863410525892,0.13494515463614856,0.33016722487577677,0.5033156717997953,0.12124396526412844,0.14924641372536834,0.31903378791696924
23.47840358,16.491666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.703788404778326,23.961924532947105,23.22993173834846,23.85841147700221,23.72715808179655,22.29614328000481,22.613899111461222,21.947524198799986,22.622016655486732,21.910131169922376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985120023049963,0.0,0.0,0.5948505800253896,0.0,0.7575269228539945,1.0566950417449286,0.561027953928857,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,22.3,22.3,21.31487997695004,22.3,22.3,21.70514941997461,22.3,21.542473077146006,21.243304958255074,21.738972046071144,0.19667188006888686,0.5929017631468406,0.3133765608034077,0.5845023455898006,0.5761302364731006,0.3403966953417164,0.6221754077383607,0.1893878231588904,0.007446944778204822,0.3464752281307433
27.19958858,16.508333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.588174389511998,23.822785420664953,23.130051762909968,23.686180361370102,23.551762496777737,22.18126834611607,22.494830457968444,21.827031579992077,22.47900582142676,21.79907521300649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4616835906745749,0.3711977640576407,0.0,1.0075754301529258,0.45684082812354987,0.8442420597181552,1.3006591575009736,1.788960243107395,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,22.3,22.3,21.838316409325426,21.92880223594236,22.3,21.292424569847075,21.84315917187645,21.455757940281845,20.999340842499027,20.511039756892607,0.4396782158182876,0.6730341096378514,0.49253687310924255,0.2277997190045297,0.357211622339506,0.19389741455702522,0.5288498933084598,0.14365857861463754,-0.18215163767197104,0.338528324390993
30.69229975,15.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.429644745723834,23.657032158303647,22.998051897517026,23.475867951057914,23.37434489089552,22.057027726890887,22.377421593769583,21.70399079738149,22.32704107029423,21.68807574127234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4206962154821997,0.2879980408235349,0.14853035201125084,0.0,0.7734789913412994,0.794437994600278,1.975191534115524,0.8168019256901987,1.981899689429893,25.200000000000028,25.200000000000028,25.200000000000028,25.200000000000028,25.200000000000028,25.200000000000028,25.200000000000028,25.200000000000028,25.200000000000028,25.200000000000028,25.700000000000028,25.700000000000028,25.700000000000028,25.700000000000028,25.700000000000028,25.700000000000028,25.700000000000028,25.700000000000028,25.700000000000028,25.700000000000028,22.3,21.879303784517802,22.012001959176466,22.15146964798875,22.3,21.5265210086587,21.505562005399725,20.324808465884477,21.4831980743098,20.31810031057011,0.4820331718369493,-0.022137543581405662,0.20557749299974767,0.010261749793756648,0.21170260867304241,0.11255877149990531,0.6993769467557321,0.04010166867917222,0.048977208474506206,-0.14369329626083943
20.33588333,15.016666666666664,0.0426602865803277,0.21069337299073157,0.0,0.00025135898750701103,0.07040871435095734,0.0,0.2978526730612451,0.0,0.0,0.0,23.196967177982042,23.231002794378224,22.871152568660857,23.28173063254221,23.15503270938546,21.948217528250833,22.136603315622928,21.596225328466602,22.191247478128926,21.5868961434955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354951275372958,1.221341583278947,0.0,1.2657167745499613,0.44740242163139143,1.4556644014583853,0.8932304157923348,1.5742878430458127,23.900000000000016,23.900000000000016,23.900000000000016,23.900000000000016,23.900000000000016,23.900000000000016,23.900000000000016,23.900000000000016,23.900000000000016,23.900000000000016,24.400000000000016,24.400000000000016,24.400000000000016,24.400000000000016,24.400000000000016,24.400000000000016,24.400000000000016,24.400000000000016,24.400000000000016,24.400000000000016,22.3,22.3,21.945048724627043,21.078658416721055,22.3,21.03428322545004,21.85259757836861,20.844335598541615,21.406769584207666,20.725712156954188,0.3749051523655228,0.1348353193978326,0.25074356224348676,-0.2685819461264568,0.40173338545363463,0.5107832147053698,0.6138522166886994,0.22493458041664866,0.40478728271018644,0.46316103617325977
25.58511625,17.525,0.3546798730916344,0.07907100931118649,0.15062158625416847,0.2070911976274216,0.6665714832142238,0.004672744721586644,0.43977125504714065,0.0,0.0,0.0,22.59999914045754,23.18773865702841,22.64944270062277,22.951541562895642,22.55110811931201,21.960031162451248,21.937396328769275,21.58899415681112,22.187066050987458,21.544398213083976,0.0,0.0,0.0,0.0,0.18284340877927455,0.0,0.0,0.0,0.0,0.0,0.8955888339471874,0.0,0.5864358740285083,0.0,0.16210743411724338,0.9708689488951698,1.1320151067220756,1.3179183700087336,1.6360676748026641,1.3095036268420088,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.48284340877925,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,21.404411166052814,22.3,21.71356412597149,22.3,22.13789256588276,21.32913105110483,21.167984893277925,20.982081629991267,20.663932325197337,20.990496373157992,0.46787285602894213,-0.16593866124223194,0.3330788901996368,0.26310962850335146,0.7061413566800737,0.311826520033397,0.48234056474211107,0.18014533835291197,-0.17421274830103858,0.21084507804616637
