price,OutdoorTemperature,sol_p_c_1,sol_p_c_2,sol_p_c_3,sol_p_c_4,sol_p_c_5,sol_p_c_6,sol_p_c_7,sol_p_c_8,sol_p_c_9,sol_p_c_10,sol_tzon_1,sol_tzon_2,sol_tzon_3,sol_tzon_4,sol_tzon_5,sol_tzon_6,sol_tzon_7,sol_tzon_8,sol_tzon_9,sol_tzon_10,sol_slack_u_1,sol_slack_u_2,sol_slack_u_3,sol_slack_u_4,sol_slack_u_5,sol_slack_u_6,sol_slack_u_7,sol_slack_u_8,sol_slack_u_9,sol_slack_u_10,sol_slack_d_1,sol_slack_d_2,sol_slack_d_3,sol_slack_d_4,sol_slack_d_5,sol_slack_d_6,sol_slack_d_7,sol_slack_d_8,sol_slack_d_9,sol_slack_d_10,Tsp_1,Tsp_2,Tsp_3,Tsp_4,Tsp_5,Tsp_6,Tsp_7,Tsp_8,Tsp_9,Tsp_10,Tupp_1,Tupp_2,Tupp_3,Tupp_4,Tupp_5,Tupp_6,Tupp_7,Tupp_8,Tupp_9,Tupp_10,Tlow_1,Tlow_2,Tlow_3,Tlow_4,Tlow_5,Tlow_6,Tlow_7,Tlow_8,Tlow_9,Tlow_10,Tdelta_1,Tdelta_2,Tdelta_3,Tdelta_4,Tdelta_5,Tdelta_6,Tdelta_7,Tdelta_8,Tdelta_9,Tdelta_10
141.1338735,27.508333333333336,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,24.37149774718733,24.26598171603312,23.98643125080529,24.253301795730692,24.87273437847362,23.392624676340937,23.746271997387094,23.067776871444924,23.38214321229655,23.102017951672675,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0
88.15444066,28.508333333333336,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.01892317121033,23.417420044108777,22.660466536952523,23.079464094438656,24.91119423803547,23.4499923889959,23.660497747549325,23.042646657434172,23.548025263451386,23.005820699797322,0.3229287696601887,2.9117538105142913,1.1199777914824836,0.8044715693297169,2.8598478729274106,1.3159792181090175,1.5194564735651461,0.6135516066315603,1.6912291724882955,0.15284321749003027,0.0,0.2957890971230126,0.46897452358885894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.622928769660163,26.211753810514267,24.41997779148246,24.104471569329693,26.159847872927386,24.615979218108993,24.819456473565122,23.913551606631536,24.99122917248827,23.452843217490006,22.3,22.004210902876988,21.831025476411142,22.3,22.3,22.3,22.3,22.3,22.3,22.3,-0.012523284039458469,0.2385529136789625,0.34021940343776713,0.35374457992858266,0.4375899412696519,0.16273671246088958,0.43888349666483917,0.02070898082247833,0.11582419500433028,0.12643308907591394
89.88913534,29.508333333333336,0.6148050952121984,0.5913158030409285,0.1686251003172643,0.7031544688852912,0.08464635762320291,0.16607366773992577,0.2,0.04389524093613476,0.1403719999280769,0.0,22.792104607366984,23.309554138776036,23.08286346100728,22.82600924056082,24.9047817491185,23.32808010194387,23.522854691607897,23.017982488199216,23.542467366750223,22.9418799799902,0.40661877176918026,1.4525075685575457,0.0,0.5476079235185556,2.6528309527403415,0.854440207209535,1.381099567905186,0.0,0.9432489420255608,0.31059877964936433,0.0,1.0145240702015,0.0,0.34122734070078664,0.0,0.0,0.0,0.0,0.0,0.0,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.706618771769158,24.752507568557522,23.299999999999976,23.84760792351853,25.952830952740317,24.15444020720951,24.68109956790516,23.299999999999976,24.243248942025538,23.61059877964934,22.3,21.2854759297985,22.3,21.958772659299214,22.3,22.3,22.3,22.3,22.3,22.3,0.7238854660235294,0.30347934456215586,0.09210681540299216,0.4190622629762368,0.5732645490803552,0.3136225952676735,0.2957834922839739,0.020568891260717745,0.32590478047544325,0.23178685714036457
45.488303,30.508333333333333,0.5879241199991211,0.9824891438357252,0.4757424290193798,0.9446627787932613,0.016702679036749116,0.3755226413815634,0.2785823029573749,0.19576594242898324,0.5082596442555543,0.0,22.73950483872944,22.775835886751466,22.946042495935522,22.26883425108891,24.99804740306312,23.021849461590193,23.400370253349784,22.906570269949015,23.12269507840986,22.905078478849216,0.0,1.5208572834330265,0.0,0.09512236222147445,2.825274455377727,0.0,1.7683708778129414,0.0,0.0,0.7707123614340254,0.0,1.2704096075601587,0.0,1.3385555262223185,0.0,0.0,0.0,0.0,0.25985473483482724,0.0,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,24.820857283433003,23.299999999999976,23.39512236222145,26.125274455377703,23.299999999999976,25.068370877812917,23.299999999999976,23.299999999999976,24.070712361434,22.3,21.029590392439843,22.3,20.961444473777682,22.3,22.3,22.3,22.3,22.040145265165172,22.3,0.5035311855727661,0.6012723694341272,0.3209321502602959,0.7609359166573741,0.5707599388325588,0.1617175976619211,0.35424592734544,0.20101781210952824,-0.051693529483194875,0.19042076536014235
57.26242884,31.0,0.5104309407074104,0.48234015917967954,0.31497642887767613,0.5716448432726442,0.022015073971716974,0.32614478422055,0.2886057661774104,0.07481988393504979,0.24306319948574143,0.0,22.880357709102338,23.01110914449247,23.136559446021913,22.578293927335004,25.085480668213457,22.876788372442668,23.31007639077416,22.93371498982227,23.14661787267737,22.882471391570878,0.0,0.24630647020755703,0.0,0.20207010934902536,2.5010218251470526,0.0,0.6830934400173092,0.0,0.0,0.20398204281439192,0.0,1.6491971471415219,0.40691372576600826,1.5010131483248195,0.0,0.18096041888606323,0.0,0.23799106062264386,0.0,0.11764809764683193,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.546306470207533,23.299999999999976,23.502070109349003,25.80102182514703,23.299999999999976,23.983093440017285,23.299999999999976,23.299999999999976,23.503982042814368,22.3,20.65080285285848,21.893086274233994,20.79898685167518,22.3,22.119039581113938,22.3,22.062008939377357,22.3,22.18235190235317,0.2659072326491134,-0.226113732276466,-0.12478213646642118,0.21880481838917748,-0.03249117203700838,0.1891973417855352,0.3300467241789056,0.04295115876537427,0.04574738613248478,-0.05266740337025262
49.4945615,30.491666666666667,0.670384446325463,0.7702006435573201,0.538510098778891,0.7207554758124054,0.11004849744224847,0.4695167358102378,0.3,0.24024279034638263,0.27737607546164433,0.0,22.648822189405447,22.806157141997524,22.88106195905227,22.49510615283401,25.05694830626735,22.575773395286234,23.22199139349528,22.805787765642176,23.102190004399727,22.85481146498538,0.0,0.0,0.0,0.0,2.976658610704508,0.0,1.3289075903346195,0.0,0.0,0.5059574681517452,0.10972777641490279,2.6075525141664486,0.3041470759770384,2.5920587923018994,0.0,0.0,0.0,0.0,0.9899060033555529,0.0,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,26.276658610704484,23.299999999999976,24.628907590334595,23.299999999999976,23.299999999999976,23.80595746815172,22.190272223585097,19.69244748583355,21.995852924022962,19.707941207698102,22.3,22.3,22.3,22.3,21.310093996644447,22.3,0.4606437080417683,-0.4455430314448403,0.28852333335000047,0.13187561954991384,0.6055529355113652,0.6640200255422125,0.6216729153159732,0.3014515747950001,-0.22679531868939323,0.13096241718957569
30.66062242,29.491666666666664,0.4824069250811479,0.8422469180030567,0.3177782301070122,0.59422162685405,0.2187739856711238,0.09618028865191877,0.26774934917667703,0.1,0.35460005578396137,0.0,22.761398194992978,22.49731221014879,23.002136481757866,22.58771153541561,24.90013041026422,22.7721466392244,23.14472410779528,22.791197735266888,22.932074830830253,22.814544235763428,0.0,0.0,0.0,0.0,2.367951169058955,0.0,1.4325099280204228,0.0,0.0,0.5116744369969268,0.9887672810943777,1.799113492634099,0.5980398666705403,0.6366743579541598,0.0,0.42150411797158327,0.4899381788810957,0.19651911557248525,0.0,0.171585877787372,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,25.66795116905893,23.299999999999976,24.7325099280204,23.299999999999976,23.299999999999976,23.811674436996903,21.31123271890562,20.5008865073659,21.70196013332946,21.66332564204584,22.3,21.878495882028417,21.810061821118904,22.103480884427515,22.3,22.12841412221263,0.24820708316287154,-0.01218972027939968,0.07175794608641597,0.20443743938000494,0.5344310811647771,0.22189840949463074,0.5740036493385834,-0.03317515178525725,0.21008695301185018,0.21574100445665154
30.52801292,28.491666666666664,0.5760408074507006,0.6964211525675734,0.40814761978517,0.6148593254629521,0.06575208878314809,0.10384286911638166,0.22057506273008123,0.12160174669974659,0.372944298214205,0.0,22.600599485124384,22.38308835982135,22.891541770830123,22.540455100154638,24.873943962695595,22.86791911609955,23.082902875631753,22.73266798621804,22.73779137652154,22.76366978000149,0.0,0.12413801185316846,0.0,0.0,2.7268793470624537,0.0,1.3444528718636768,0.0,0.0,0.6206714629316217,0.0,2.2861884385248716,0.0,0.0,0.0,0.03608651909689376,0.0,0.14113667831529497,1.8230179307679457,0.25400653804040374,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.424138011853145,23.299999999999976,23.299999999999976,26.02687934706243,23.299999999999976,24.644452871863653,23.299999999999976,23.299999999999976,23.920671462931598,22.3,20.01381156147513,22.3,22.3,22.3,22.263913480903106,22.3,22.158863321684706,20.476982069232054,22.045993461959597,0.5491221780776856,0.09063521267268129,0.2629337973403305,0.6243887780153232,0.6849090112951225,-0.00791431602479462,0.8338574001873464,0.04928136564952679,0.24890946968209784,0.09706820192766948
38.81532467,26.983333333333327,0.5093284651483068,0.2789053161827132,0.4365648688506333,0.40951638213099856,0.1038431520355491,0.1526676091254952,0.1,0.08675976805668689,0.17852554071528956,0.0,22.50186272657455,22.745454032322183,22.678326624809262,22.765510127228715,24.762022478828207,22.820020152468015,23.055737921530312,22.670863569639266,22.767935964763772,22.695231549461482,0.0,0.22133981329861996,0.0,0.0,3.099815755481295,0.0,0.8146195756613892,0.0,0.0,0.9077611191942481,0.0,0.32043501039023425,0.07029384605694489,0.2146892957416,0.0,0.1857081735050663,0.0,0.08719763906945133,0.0,0.788457687852457,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.521339813298596,23.299999999999976,23.299999999999976,26.39981575548127,23.299999999999976,24.114619575661365,23.299999999999976,23.299999999999976,24.207761119194224,22.3,21.979564989609766,22.229706153943056,22.0853107042584,22.3,22.114291826494934,22.3,22.21280236093055,22.3,21.511542312147544,0.7751086979772598,0.4430844315552361,0.4525314934806196,0.22411431536817328,0.6246053103358402,0.2741210875518423,0.4581972129306058,0.1981623702768524,0.27032406131652725,0.37844727041929355
32.02541017,24.98333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.256654567220508,23.28811128879324,23.144292086128083,23.53291178739352,24.689431829332612,22.893735508393526,23.035333487566223,22.633711936592356,22.932021691223696,22.6036598688137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1772114063502175,0.8103719188031981,0.0,0.0,0.0,0.0,0.0,0.16799035922619865,0.0,0.29352934069537895,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,21.122788593649783,21.489628081196802,22.3,22.3,22.3,22.3,22.3,22.132009640773802,22.3,22.00647065930462,-0.24196104370317886,-0.1353363427796949,0.8524724858995969,0.13417977218381494,0.4142571497326097,0.3626411656428531,0.5112974073812355,0.12670318586783078,0.6376548857495598,0.0026231913344068993
