price,OutdoorTemperature,sol_p_c_1,sol_p_c_2,sol_p_c_3,sol_p_c_4,sol_p_c_5,sol_p_c_6,sol_p_c_7,sol_p_c_8,sol_p_c_9,sol_p_c_10,sol_tzon_1,sol_tzon_2,sol_tzon_3,sol_tzon_4,sol_tzon_5,sol_tzon_6,sol_tzon_7,sol_tzon_8,sol_tzon_9,sol_tzon_10,sol_slack_u_1,sol_slack_u_2,sol_slack_u_3,sol_slack_u_4,sol_slack_u_5,sol_slack_u_6,sol_slack_u_7,sol_slack_u_8,sol_slack_u_9,sol_slack_u_10,sol_slack_d_1,sol_slack_d_2,sol_slack_d_3,sol_slack_d_4,sol_slack_d_5,sol_slack_d_6,sol_slack_d_7,sol_slack_d_8,sol_slack_d_9,sol_slack_d_10,Tsp_1,Tsp_2,Tsp_3,Tsp_4,Tsp_5,Tsp_6,Tsp_7,Tsp_8,Tsp_9,Tsp_10,Tupp_1,Tupp_2,Tupp_3,Tupp_4,Tupp_5,Tupp_6,Tupp_7,Tupp_8,Tupp_9,Tupp_10,Tlow_1,Tlow_2,Tlow_3,Tlow_4,Tlow_5,Tlow_6,Tlow_7,Tlow_8,Tlow_9,Tlow_10,Tdelta_1,Tdelta_2,Tdelta_3,Tdelta_4,Tdelta_5,Tdelta_6,Tdelta_7,Tdelta_8,Tdelta_9,Tdelta_10
25.58511625,12.033333333333333,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,22.109473841495507,21.052171817181215,20.954808078711665,21.924417107724707,21.538741569804788,21.56287242248191,21.851302672558617,21.37561262242349,21.730532883173996,21.380590652206156,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0
24.71013958,15.525,0.7855290692679907,0.0,0.0,0.19592067971251026,0.0,0.0,0.0,0.0,0.08328903080282245,0.0,20.819919128007285,21.433739944820246,21.305312777201046,21.79751356918478,21.79321004589769,21.60582257252326,21.87014815475725,21.36047968012132,21.64771195972849,21.336831120143724,0.0,0.0,0.0,0.0,0.06489238503086625,0.0,0.0,0.0,0.0,0.0,2.1197526476688853,2.409460362708124,2.9982549403963223,0.8023269489710607,1.2028832831705962,1.3398198711533702,1.8719718739682243,1.2214560288417857,1.592174929373968,1.0709358895940824,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.364892385030842,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,20.180247352331115,19.890539637291877,19.30174505960368,21.49767305102894,21.097116716829404,20.96018012884663,20.428028126031776,21.078543971158215,20.707825070626033,21.22906411040592,0.4717504124579648,0.07754733630505269,0.02566182978517794,0.4250066079574627,0.31161420692537767,0.24925405597031677,-0.04780701444197548,0.1855326104163843,0.3308569986055176,0.05935928802376247
23.88485633,19.03333333333334,0.0,0.9,0.0,0.22886425430896123,0.0,0.0,0.0797300964268942,0.0,0.0,0.0,21.572626462638734,20.774779537824806,21.762355575988092,21.917276660733243,22.127386169458635,21.77331695664035,21.927422912629126,21.453998062400718,21.827758032811122,21.359639283071537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.144717683326339,2.554436172558922,1.7967585705542675,1.0327098418215033,1.3294644601392989,1.5923620172379174,1.1665522948155322,1.2728021973339452,1.4919073799572902,1.299259877377768,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,21.155282316673663,19.745563827441078,20.503241429445733,21.267290158178497,20.970535539860702,20.707637982762083,21.13344770518447,21.027197802666056,20.80809262004271,21.000740122622233,0.34459334418287446,0.1208903048736977,-0.0020909142862241214,0.778691175847596,0.3849581486408159,-0.15542416067810422,0.19789344102297213,0.1336113836107247,0.13225005051684072,0.12967473414227676
27.30627458,22.016666666666666,0.5378913508944063,0.9005830750769762,0.5646163420324476,0.9218160367021548,0.25463417526300164,0.03395873131966692,0.42721002298297445,0.0,0.24857695601187263,0.0,21.327276454611805,20.400442764665065,21.321799091356315,20.962484788813423,22.27895924693575,21.970266841222497,21.87940721269179,21.6148308846977,21.778765449851377,21.429531978535497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09271840195802,3.2138196646917483,1.784627624419873,1.8742104997542022,1.1554518368472393,0.785011193216878,0.18879450239376538,1.4038951582141017,1.0172585081298917,1.5295426182562046,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,21.20728159804198,19.086180335308253,20.515372375580128,20.4257895002458,21.144548163152763,21.514988806783123,22.111205497606235,20.8961048417859,21.28274149187011,20.770457381743796,0.2799740575313524,0.10747274237575674,0.305652853268674,0.5480263168808954,0.25638390828147783,0.26880220703881624,0.7827507137154239,0.07247713019072369,0.3752052318309434,-0.12011615439157727
37.4201685,23.508333333333336,0.38581549015236183,0.7427049259460278,0.19612205548699943,0.15342235394102827,0.0,0.0,0.2047710069189906,0.0,0.004378061502826588,0.0,21.53192445511031,20.379121986193674,21.678658582183953,21.782226747191174,22.680380649334158,22.21387214120016,21.978010922865142,21.782431054107292,22.10325651377519,21.513688057848984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6622710280516425,2.9605763633684794,2.364822034305991,2.396588876441493,0.0,1.3457792436310747,1.2397184546698021,1.5712691980927787,1.2700146007041297,1.4439092987330682,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,21.63772897194836,19.339423636631523,19.93517796569401,19.903411123558506,22.3,20.954220756368926,21.0602815453302,20.728730801907222,21.02998539929587,20.856090701266933,0.7054877877174569,0.4611671227288984,0.2359099990678699,0.10518514166021742,0.38227931673421034,0.40957825609200815,0.3571148305298709,0.14979377053222015,-0.028310384059930315,0.2079861097924267
37.12716083,25.525,1.0,1.0,1.0,1.0,0.44829792752052,0.3209098770737472,0.7089804801341709,0.0838404351083088,0.6366426161896307,0.0,20.65962559321179,20.138912733513855,20.705465979242668,20.992638966983744,22.67660149135151,22.078843294218785,21.868348012836528,21.903294109830863,21.651830617226842,21.618767297425197,0.0,0.0,0.0,0.0,0.22178655082300766,0.0,0.0,0.0,0.0,0.0,2.1767186573658504,2.6712124129124906,3.1689480852643297,2.2870592466375825,0.8181268258622403,1.2836920293488425,0.4532361544094134,0.4429512984927617,0.7727696254041128,0.9118960313829539,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.521786550822984,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,20.12328134263415,19.62878758708751,19.13105191473567,20.012940753362418,21.48187317413776,21.01630797065116,21.846763845590587,21.85704870150724,21.527230374595888,21.388103968617045,0.07909590850290212,0.41956023099148576,0.35813373389405745,0.5153135642625195,0.3408317363163881,0.03212047548610827,0.7367917907342235,0.5981244986835713,0.4697203318394392,0.2392357498306097
141.1338735,27.508333333333336,0.0,0.0,0.0,0.0024037317445294486,0.0,0.0,0.0,0.0,0.0,0.0,22.031587698388073,21.325899432158536,21.738996894218705,22.397908677578,23.145936736347657,22.44851811548198,22.154302604647448,22.1227075078633,22.171235309152898,21.740883845121456,0.0,0.0,0.0,0.0,1.0953665714064975,0.0,0.0,0.0,0.0,0.06904514509794879,1.4815507162136288,2.300243210005206,1.5417726766381072,0.6654389138545689,0.1938925110320504,0.7946542901465353,1.6808846692672974,0.6362086470177779,0.645660905258517,1.4527427049356945,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,24.395366571406473,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.369045145097925,20.81844928378637,19.999756789994795,20.758227323361893,21.634561086145432,22.10610748896795,21.505345709853465,20.619115330732704,21.663791352982223,21.654339094741484,20.847257295064306,-0.12302333575510191,0.13472555095265493,0.5840773573935472,-0.07743474705022531,0.5536601799465822,0.216897709414628,0.12196465276165294,0.271789468778691,0.4068728643639984,0.14697905429261401
88.15444066,28.508333333333336,0.3074297539022971,0.2812382841366182,0.02584478307921533,0.5259658560659968,0.0,0.014506389587354817,0.0,0.0,0.0,0.0,22.55773858281342,21.97278167946247,22.553298302642197,22.563558196713267,23.5532355956368,22.74046930571727,22.402802532410412,22.320352661016468,22.612619488863633,21.86062269545161,0.0,0.0,0.0,0.0,1.115360819269127,0.0,0.362207446302311,0.0,0.0,0.0,0.0,2.229667910440021,3.5698638144401715,0.9262286682397222,0.0932186573089524,0.0,0.17288983795961244,0.6543027240976365,0.37160615128999924,1.205614303235162,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,24.415360819269104,23.299999999999976,23.662207446302286,23.299999999999976,23.299999999999976,23.299999999999976,22.3,20.07033208955998,18.73013618555983,21.373771331760278,22.20678134269105,22.3,22.12711016204039,21.645697275902364,21.92839384871,21.09438569676484,0.708205089128977,0.17773557299519727,0.027603469769238866,0.4443660103800548,0.30101708146123984,0.29218115340482786,0.7810834436365705,0.09451745590144747,0.2128806955673621,-0.00016915396516030689
89.88913534,29.508333333333336,0.4476715982779559,0.4958500066866421,0.434364382448042,0.6810871932635745,0.020493417071894008,0.23164743490656353,0.00957635001966146,0.0,0.15805619885268737,0.0,22.759347707576307,22.270786518480087,22.550747561431688,22.480003126048782,23.89362243501701,22.728117094130145,22.617284819054266,22.50136086328036,22.797980282196015,21.9783610564358,0.0,0.6131772178810486,0.0,0.0,1.9775077522776883,0.0,0.02463630087946811,0.0,0.0,0.10443454250189177,0.9499663949798673,1.2642889672025994,1.0175121104004567,0.0,0.0,0.010959254691122348,0.0,0.0,0.8782295297214375,0.40539327997224844,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.913177217881024,23.299999999999976,23.299999999999976,25.277507752277664,23.299999999999976,23.324636300879444,23.299999999999976,23.299999999999976,23.404434542501868,21.350033605020133,21.0357110327974,21.282487889599544,22.3,22.3,22.289040745308878,22.3,22.3,21.421770470278563,21.894606720027753,0.1230802965280976,1.010851878499499,0.4248873594845312,0.6119606607953499,0.5141248231241898,0.2877668147518776,0.257497075629458,0.3788120183156414,-0.041677664880879796,0.49279774255182307
45.488303,30.508333333333333,0.6414577355753489,0.8000526816439196,0.20442085968040719,0.49044251736888445,0.1,0.34573878987660456,0.30632692937981887,0.09548344814772206,0.5248579503314789,0.0,22.613035825883898,22.174151713659356,22.989331183232945,22.847833271900036,24.129192323900565,22.618569089506558,22.672120194220206,22.592626960833666,22.527034324032734,22.094416294209942,0.0,0.0,0.0,0.0,2.2403787860971747,0.0,0.17076297488149095,0.0,0.0038350271896070596,0.2072733043511299,0.5638471687934568,0.7874811371636542,0.06382191357430272,0.3644322121214835,0.0,0.5164237542528788,0.8388065650059708,0.1349682438926081,0.0,1.2430042061628832,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,25.54037878609715,23.299999999999976,23.470762974881467,23.299999999999976,23.30383502718958,23.507273304351106,21.736152831206542,21.512518862836348,22.2361780864257,21.93556778787852,22.3,21.78357624574712,21.46119343499403,22.165031756107393,22.3,21.056995793837118,0.25613396078086614,0.055816388651363825,-0.006377799184710975,0.006405895518383354,0.5200599036019474,0.4054580474375399,0.1160557761820958,0.29828067221741694,0.6905574247031897,0.6657044140064784
