price,OutdoorTemperature,sol_p_c_1,sol_p_c_2,sol_p_c_3,sol_p_c_4,sol_p_c_5,sol_p_c_6,sol_p_c_7,sol_p_c_8,sol_p_c_9,sol_p_c_10,sol_tzon_1,sol_tzon_2,sol_tzon_3,sol_tzon_4,sol_tzon_5,sol_tzon_6,sol_tzon_7,sol_tzon_8,sol_tzon_9,sol_tzon_10,sol_slack_u_1,sol_slack_u_2,sol_slack_u_3,sol_slack_u_4,sol_slack_u_5,sol_slack_u_6,sol_slack_u_7,sol_slack_u_8,sol_slack_u_9,sol_slack_u_10,sol_slack_d_1,sol_slack_d_2,sol_slack_d_3,sol_slack_d_4,sol_slack_d_5,sol_slack_d_6,sol_slack_d_7,sol_slack_d_8,sol_slack_d_9,sol_slack_d_10,Tsp_1,Tsp_2,Tsp_3,Tsp_4,Tsp_5,Tsp_6,Tsp_7,Tsp_8,Tsp_9,Tsp_10,Tupp_1,Tupp_2,Tupp_3,Tupp_4,Tupp_5,Tupp_6,Tupp_7,Tupp_8,Tupp_9,Tupp_10,Tlow_1,Tlow_2,Tlow_3,Tlow_4,Tlow_5,Tlow_6,Tlow_7,Tlow_8,Tlow_9,Tlow_10,Tdelta_1,Tdelta_2,Tdelta_3,Tdelta_4,Tdelta_5,Tdelta_6,Tdelta_7,Tdelta_8,Tdelta_9,Tdelta_10
27.19958858,16.508333333333336,0.0,0.0011925341064906363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.610178861155042,23.738959798823082,23.161584027406096,23.60988106041379,23.57282846259365,22.149454689281026,22.47693760561368,21.820959974832196,22.373996870619106,21.843165945818942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46831101533709224,0.3438574116513784,0.0,0.0,0.7580010082700018,1.341220524515381,0.7931861433256309,0.6349073083318215,1.3694938317403464,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,22.3,21.831688984662907,21.956142588348623,22.3,22.3,21.541998991729997,20.95877947548462,21.50681385667437,21.66509269166818,20.930506168259654,0.6032298774462942,-0.007627004295738926,0.40959651903580596,0.47691045804897314,0.011938708692606803,0.3753228646777375,0.21361388861256142,0.09571849423467209,0.34233631717397967,0.3616051803159158
30.69229975,15.475,0.024698169334607313,0.10605920000627347,0.0,0.0,0.03894521670734296,0.0,0.0,0.0,0.0,0.0,23.399464946389543,23.454314609829147,23.0226277759162,23.41867198442188,23.356464182947626,22.033715544843588,22.3632857976328,21.69935041422593,22.245923440527452,21.72517173275762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6416357964881526,0.3418011445139304,0.26293390553500096,0.0,0.7830408252562755,0.0,1.7096435349014085,1.152076132497714,1.0697702896452455,25.200000000000028,25.200000000000028,25.200000000000028,25.200000000000028,25.200000000000028,25.200000000000028,25.200000000000028,25.200000000000028,25.200000000000028,25.200000000000028,25.700000000000028,25.700000000000028,25.700000000000028,25.700000000000028,25.700000000000028,25.700000000000028,25.700000000000028,25.700000000000028,25.700000000000028,25.700000000000028,22.3,21.658364203511848,21.95819885548607,22.037066094465,22.3,21.516959174743725,22.3,20.59035646509859,21.147923867502286,21.230229710354756,0.6117055686731137,0.15738424243029794,0.04981564394619632,0.1534019892482929,0.14559417670963304,0.6054964286965394,0.55388592959722,0.16149784369709272,0.0339372433092527,0.36619317598952683
20.33588333,15.016666666666664,0.037568344157535585,0.6526874442033087,0.024689729225958607,0.173377062257764,0.3500366655857109,0.0,0.0,0.0,0.0,0.0,23.183728954203353,22.50398589234201,22.848628384171633,22.919309300666885,22.893640346255896,21.931134995594356,22.263144891733592,21.59267879418722,22.128585487809325,21.61810706915941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06139540544054722,0.84484777831009,0.24565071532132965,0.32351309547484347,0.0,0.6077318144026604,0.5968285671125535,1.6561000104071084,1.5226303707911204,1.7399536957029886,23.900000000000016,23.900000000000016,23.900000000000016,23.900000000000016,23.900000000000016,23.900000000000016,23.900000000000016,23.900000000000016,23.900000000000016,23.900000000000016,24.400000000000016,24.400000000000016,24.400000000000016,24.400000000000016,24.400000000000016,24.400000000000016,24.400000000000016,24.400000000000016,24.400000000000016,24.400000000000016,22.238604594559455,21.45515222168991,22.054349284678672,21.976486904525157,22.3,21.69226818559734,21.703171432887448,20.643899989592892,20.77736962920888,20.56004630429701,0.3617543455518759,0.18671124840732528,0.657167818964098,0.6323349514054732,0.5365882426496726,0.5638609403428658,0.35932933244558146,0.17713304270751365,0.28601188881907447,0.37614214822392733
25.58511625,17.525,0.0906650922638105,0.3420734981355824,0.1712214380609795,0.32336870677705,0.6359851485579228,0.042153494752388,0.11062743380248259,0.0,0.00845917501830954,0.0,23.091069775922843,22.267963035104653,22.597113334257088,22.465242467147085,22.372602024617628,21.901761995174773,22.18954365960879,21.58628362516466,22.128183972535176,21.570657704791703,0.0,0.0,0.0,0.0,0.04896824761485227,0.0,0.0,0.0,0.0,0.0,0.27971270082460664,0.44661051792664325,0.5045509338570165,0.47810220097522205,0.0,1.250768470976146,0.3314028845956767,0.9974117571484888,1.2062751308760413,1.1853991520613005,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.348968247614827,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,22.020287299175394,21.853389482073357,21.795449066142986,21.82189779902478,22.3,21.049231529023857,21.968597115404325,21.302588242851513,21.09372486912396,21.1146008479387,-0.15923553670321683,0.714713933560946,0.34879759412247135,0.5165833162122028,0.6259647887365591,0.27943239281727045,0.5955222143950236,0.24565875895676795,0.31186328191412915,0.1777485065799241
24.71013958,19.0,0.2401365445333367,0.33979537006940574,0.30069478042621955,0.13657402816734926,0.560363247987121,0.0,0.007876548410682981,0.0,0.03960822018310864,0.0,22.83809495677234,22.15828744093833,22.259824861938313,22.585548504397238,22.086106656153724,21.988880945218423,22.21222107714615,21.62557621333341,22.14852096960609,21.55580411106699,0.0,0.0,0.0,0.0,0.21273315832023473,0.0,0.0,0.0,0.0,0.0,0.7125054573507488,1.6378304402184323,0.0,0.7132213930009883,0.5573185131393574,0.8459534436481856,0.7786848698318455,1.20850693513297,1.8896807048794222,1.5156095284393287,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.51273315832021,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,21.587494542649253,20.662169559781567,22.3,21.58677860699901,21.742681486860644,21.454046556351816,21.521315130168155,21.09149306486703,20.41031929512058,20.784390471560673,0.13018432969641644,0.32078905548976255,0.8470813271112894,0.17630030328234364,0.9553988208234321,0.34462183897854815,0.33142780789106363,0.0697197467188037,0.18244490895417426,0.02742788107224959
23.88485633,20.525,0.2749236172386357,0.8560607184378114,0.2098476497316736,0.3139327762397244,0.23482337468205045,0.006054973847967436,0.2716809178032358,0.0,0.028795523629419305,0.0,22.68456238297252,21.490869722803893,22.23022543506209,22.46821477717254,22.2070196024024,22.104454043049607,22.14261729013109,21.70128450177129,22.238855711954074,21.569224925883244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2054454495326394,3.426255974972988,1.1649141627210484,1.3492859071536343,0.3615444925218209,0.6865928752814442,3.061182873247698,2.0367297474663326,1.3952893897913037,1.2052168736112148,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,21.09455455046736,18.873744025027012,21.135085837278954,20.950714092846365,21.93845550747818,21.613407124718556,19.238817126752302,20.26327025253367,20.904710610208696,21.094783126388787,0.2667530481250169,-0.19235614017109617,0.46934485135263976,-0.2433127555618284,0.7645697724467629,0.1644091831539694,-0.03662288805565375,-0.06782352540375325,-0.2547522509734517,0.3534746337281772
27.30627458,22.0,0.8523332886995515,0.9689917702858868,0.5395138729087255,1.0,0.3216388025289703,0.04565540332604681,0.7247061686577445,0.0,0.5753117133047748,0.0,21.573137409254084,20.887561486262168,21.727953006577255,21.22986520536435,22.28168074412287,22.197991150580584,21.911495249393802,21.803326806197965,21.690998594471175,21.605584807296744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.900439578927694,0.6788204783860903,2.99515707193609,0.8993293697617515,2.7759318255117007,0.8001783164743926,0.8960734028921047,0.28206789043495745,0.9416530334437141,1.444262883141313,1.2121233228245603,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,24.20043957892767,21.62117952161391,19.304842928063913,21.40067063023825,19.5240681744883,21.499821683525607,21.403926597107898,22.01793210956504,21.358346966556287,20.855737116858688,21.08787667717544,0.3631595129832667,0.2698408612274297,0.5371240277111775,0.4277138705700841,0.07135498627494768,0.062036485621312296,0.6563274388437532,0.3788128097306311,0.08241512190653369,0.6867780413234957
37.4201685,23.525,0.25969814904739474,0.6218896429408967,0.3390110284225581,0.33008724643931575,0.0,0.0,0.23675791486496686,0.0,0.19208338969886002,0.0,21.95902571540958,20.925549042997183,21.754875068557904,21.657893720807117,22.683157713732125,22.381388502258254,21.988948917623876,21.926993207634293,21.803652773782716,21.66209437379559,0.0,0.0,0.0,0.0,0.18186352614280007,0.0,0.0,0.0,0.0,0.0,2.0560265770214916,3.767750493184922,1.7651967723070403,2.800215208127321,0.0,0.23428024530482097,2.7843993903199915,1.356377947072871,2.2873750545997047,1.3097469545318596,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.481863526142774,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,20.24397342297851,18.532249506815077,20.53480322769296,19.49978479187268,22.3,22.06571975469518,19.51560060968001,20.94362205292713,20.012624945400297,20.99025304546814,0.4178885838051338,-0.11084366885430053,-0.0018037991309327816,0.3725703312339148,0.6592043006620675,0.3485188399183282,0.6030946251349791,0.06445126319558006,-0.06082231604266242,0.16765391535938662
37.12716083,25.508333333333336,1.0,1.0,0.9821844576304748,1.0,0.2482361462929295,0.41776254807208224,0.7339654207745726,0.1392627589704214,0.9558430138591743,0.0,20.98260537204218,20.577040311397845,20.794068888962883,20.89812592128235,22.855103157126713,22.082723585345597,21.86506128317853,21.96857089692359,21.024390359314236,21.743346547869713,0.0,0.0,0.0,0.0,0.5769661247293457,0.0,0.0,0.0,0.0,0.0,1.705680375460782,3.559145624841823,3.0795953553677746,3.1484404889810107,0.15164216131937744,1.37320438668023,0.8209976294598794,1.4435537053880505,2.179270791538263,1.3903357192916155,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.87696612472932,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,20.594319624539217,18.74085437515818,19.220404644632225,19.15155951101899,22.148357838680624,20.926795613319772,21.479002370540123,20.85644629461195,20.12072920846174,20.909664280708384,0.612349856798281,-0.30783198885140756,0.25452409680293875,0.5244222881698075,0.3200426573122789,0.41206466834766625,0.7499183406118581,0.0904322005656707,0.9219188460828349,0.09707434736747433
141.1338735,26.508333333333336,0.0,0.0,0.0,0.010994173314488391,0.0,0.0,0.0,0.0,0.0,0.0,22.208184771147,21.62566164363058,21.755645308463833,22.23261948992735,23.248098690755075,22.4125904612331,22.129117282884216,22.14264427988827,21.646395490890036,21.828703922564472,0.0,0.0,0.0,0.0,1.6412315675200695,0.0,0.0,0.0,0.0,0.0,0.9009684207719915,1.1608699236299134,1.2318149143859538,1.3602522758799547,0.0,0.208193562371035,0.06259354144328147,0.8426464051494719,2.519591903963951,0.5866322132396553,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,24.941231567520045,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,21.39903157922801,21.139130076370087,21.068185085614047,20.939747724120046,22.3,22.091806437628964,22.23740645855672,21.457353594850527,19.780408096036048,21.713367786760344,0.027751134994318305,0.837437140949231,0.9355811212289822,0.4703048872067959,0.8488503169337488,0.2704227658947853,0.5757153312564645,0.29358610370031124,0.1487973303821075,0.49331417209795936
88.15444066,27.508333333333336,0.13165078150636242,0.1076097750958294,0.04006754719130591,0.43240313925177476,0.0,0.015118944295901215,0.08779266942945892,0.0,0.006266773769530191,0.0,22.956887467202243,22.382998172972528,22.489857003584795,22.533761927133217,23.595363781013553,22.67462374638012,22.319726718197465,22.305637139841686,22.159275316985372,21.9175152313981,0.0,0.0,0.0,0.0,2.3398823959111827,0.0,0.3523234683525598,0.0,0.0,0.0,0.6767974492361051,0.6348176181446729,1.6533209613697977,0.0,0.0,0.0,0.40892658961877465,0.05066167171531056,0.6182487897311071,1.2509856591859105,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,25.639882395911158,23.299999999999976,23.652323468352535,23.299999999999976,23.299999999999976,23.299999999999976,21.623202550763896,21.665182381855328,20.646679038630204,22.3,22.3,22.3,21.891073410381225,22.24933832828469,21.681751210268892,21.04901434081409,0.08945879252623001,0.11082137884383307,0.07521481668680272,0.5874630320551952,0.9356906688809605,0.44300542463568726,0.7222687320722687,0.32175556007987405,0.7212899483668532,-0.011396788469750183
