price,OutdoorTemperature,sol_p_c_1,sol_p_c_2,sol_p_c_3,sol_p_c_4,sol_p_c_5,sol_p_c_6,sol_p_c_7,sol_p_c_8,sol_p_c_9,sol_p_c_10,sol_tzon_1,sol_tzon_2,sol_tzon_3,sol_tzon_4,sol_tzon_5,sol_tzon_6,sol_tzon_7,sol_tzon_8,sol_tzon_9,sol_tzon_10,sol_slack_u_1,sol_slack_u_2,sol_slack_u_3,sol_slack_u_4,sol_slack_u_5,sol_slack_u_6,sol_slack_u_7,sol_slack_u_8,sol_slack_u_9,sol_slack_u_10,sol_slack_d_1,sol_slack_d_2,sol_slack_d_3,sol_slack_d_4,sol_slack_d_5,sol_slack_d_6,sol_slack_d_7,sol_slack_d_8,sol_slack_d_9,sol_slack_d_10,Tsp_1,Tsp_2,Tsp_3,Tsp_4,Tsp_5,Tsp_6,Tsp_7,Tsp_8,Tsp_9,Tsp_10,Tupp_1,Tupp_2,Tupp_3,Tupp_4,Tupp_5,Tupp_6,Tupp_7,Tupp_8,Tupp_9,Tupp_10,Tlow_1,Tlow_2,Tlow_3,Tlow_4,Tlow_5,Tlow_6,Tlow_7,Tlow_8,Tlow_9,Tlow_10,Tdelta_1,Tdelta_2,Tdelta_3,Tdelta_4,Tdelta_5,Tdelta_6,Tdelta_7,Tdelta_8,Tdelta_9,Tdelta_10
28.02629717,19.98333333333333,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,23.56749628511158,23.821303337167702,23.24790505656348,23.92365823144998,24.41851744911273,22.493200921725578,22.894719869093443,22.23093928737065,23.00591339777965,22.15098828521344,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0
26.342219,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.655443355592094,23.839946298447988,23.274642371571275,23.93089608653662,24.190661735149543,22.422271296950218,22.7729693763217,22.11827117574699,22.875607130280674,22.044068580644993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961846197317499,0.0,0.0,0.0,0.3929983555305228,0.33352433335132403,0.648330228346925,0.10514847698194885,0.7320167598719357,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,22.3,21.30381538026825,22.3,22.3,22.3,21.907001644469478,21.966475666648677,21.651669771653076,22.194851523018052,21.567983240128065,-0.06281231527458024,-0.3067369679188808,0.39100309558206264,0.11755805647067492,0.14957221958208797,0.13103003979742395,0.029870446620057306,-0.024759564026935393,0.22269790471229972,0.03574455292327397
24.21137375,17.98333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.652535367965587,23.801825208088704,23.242200003415945,23.85642807874152,23.97262620384205,22.330878788214193,22.653818271461002,22.001709689559448,22.734125655606363,21.936832425115202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049014172020395826,0.0,0.0,0.0,0.340717415872728,0.34878570416819704,0.6132769671999903,0.0,0.45065337752034645,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,22.3,22.250985827979605,22.3,22.3,22.3,21.959282584127273,21.951214295831804,21.68672303280001,22.3,21.849346622479654,0.4664830181253342,-0.1320164900285909,0.21518795020146123,0.22330516729274869,0.1673023414251369,0.1927458264113453,-0.02572215781241658,0.12092643192341859,0.5309822770449533,0.14315966914941253
23.47840358,16.491666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.548137326655638,23.693291575110155,23.138740044345415,23.683383821067373,23.744162464226775,22.20607539757732,22.525991103474468,21.867945047485183,22.56493890389794,21.821257211025117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03703226211814936,0.0,0.0,0.8396565578896684,0.9661556002277543,0.9361225446876952,0.6204862805991098,1.0009634752161887,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,22.3,22.3,22.26296773788185,22.3,22.3,21.460343442110332,21.333844399772246,21.363877455312306,21.67951371940089,21.299036524783812,0.01320137047847877,0.5605044500091673,0.3522599897043563,0.9682338036709452,0.5967844311831592,0.32019751256081835,0.49779839130531656,0.16304822385989368,0.2253202326537292,0.14526601587515156
27.19958858,16.508333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.47005281492518,23.606966413947447,23.058978022452514,23.55497501815256,23.565134792127488,22.115269052710353,22.42538095628734,21.766211130774614,22.434914228417878,21.724300596840774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04547209762969533,0.0,0.0,0.08109872303856859,1.0332984472934832,0.25891550382929895,0.43468420097820304,0.8809208266833829,0.9328626395848225,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,22.3,22.254527902370306,22.3,22.3,22.218901276961432,21.266701552706518,22.0410844961707,21.865315799021797,21.419079173316618,21.367137360415178,0.309840984624822,0.15419759722926527,-0.013289755803049075,0.06371875093699723,-0.04666066930476835,0.2765978587214028,0.581080163163479,0.27472422596352586,-0.11482622278655949,0.13446222999615115
30.69229975,15.475,0.0,0.0,0.0,0.0,0.0,0.0,0.09118872040901058,0.0,0.0,0.0,23.34000382224838,23.48364374001135,22.942657854914362,23.377512968258834,23.38486090249753,22.008665240589952,22.28039457585025,21.657507177213414,22.292981064075583,21.625163688156814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8501953159271018,0.0,0.0,0.0,0.8526167832572809,1.5729845418819013,1.609401165120901,1.3569622172322648,1.737959634556116,25.200000000000028,25.200000000000028,25.200000000000028,25.200000000000028,25.200000000000028,25.200000000000028,25.200000000000028,25.200000000000028,25.200000000000028,25.200000000000028,25.700000000000028,25.700000000000028,25.700000000000028,25.700000000000028,25.700000000000028,25.700000000000028,25.700000000000028,25.700000000000028,25.700000000000028,25.700000000000028,22.3,21.449804684072898,22.3,22.3,22.3,21.44738321674272,20.7270154581181,20.6905988348791,20.943037782767735,20.562040365443885,0.9969342935860862,-0.5822375386570766,0.3584329199557563,0.3759095045771812,0.7632641663675569,0.2238516626260833,0.6505871172056082,0.26179132161423946,0.05577397101002215,0.4300258718758977
20.33588333,15.016666666666664,0.03245511191094366,0.3774025503919517,0.0,0.0,0.03386349307400721,0.0,0.20732373581741315,0.0,0.0,0.0,23.148309924100353,22.878918071740035,22.827979099301917,23.208465089928566,23.195626779435877,21.912778814281122,22.10180471928138,21.560699005137373,22.164936702208887,21.53396472598828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8383861231478573,1.3113184819645431,0.0,0.28594227540525413,1.1093314115478654,0.6238030670006403,1.1290950153053103,0.9199746683825403,2.11664018299785,23.900000000000016,23.900000000000016,23.900000000000016,23.900000000000016,23.900000000000016,23.900000000000016,23.900000000000016,23.900000000000016,23.900000000000016,23.900000000000016,24.400000000000016,24.400000000000016,24.400000000000016,24.400000000000016,24.400000000000016,24.400000000000016,24.400000000000016,24.400000000000016,24.400000000000016,24.400000000000016,22.3,21.461613876852145,20.988681518035456,22.3,22.014057724594746,21.190668588452134,21.67619693299936,21.17090498469469,21.38002533161746,20.18335981700215,0.5168568592807964,0.03213765038417961,0.15701097525712995,-0.09808566204469174,0.045757793536279776,0.3482833339890006,0.849979063620826,0.5578824041513454,0.16374357128739123,0.062219704122112106
25.58511625,17.525,0.2580835196663786,0.13414479869303808,0.09958951193898687,0.22656670551066044,0.5837499310724951,0.0,0.4,0.0,0.0,0.0,22.74641984560447,22.834579419946955,22.701940231354182,22.86067297963643,22.656287075861133,21.939766507130887,21.928292418591877,21.561842234376297,22.166741423767178,21.499864060714486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0530667750070988,0.876155787594449,0.19264581773223857,0.0,1.558074587751864,1.6174327679935911,1.3709327713156483,0.9962474288739823,0.9654335585749454,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,22.3,21.2469332249929,21.42384421240555,22.107354182267763,22.3,20.741925412248136,20.68256723200641,20.929067228684353,21.30375257112602,21.334566441425054,0.39646605722781025,-0.31702301276453587,0.028548672983938393,0.20583677064668732,0.43009765388243554,0.0959432825837911,0.50049714305384,0.3638336815013222,0.21467637113574473,0.5613627211990762
24.71013958,19.0,0.32474527653891555,0.3953336772515066,0.21985198086399782,0.08758550326072419,0.3686778598702772,0.0,0.3613519602375224,0.0,0.0,0.0,22.415951828170826,22.542617336879516,22.477995156775204,22.97239391285937,22.478743123821292,22.016729617439093,21.84240030991555,21.60689624071889,22.227361042922904,21.496241471700756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.653414698923443,0.6509365863115828,0.7106805132282777,0.9179191958137065,1.1412025826617362,1.4990259511457342,2.4288899564748867,1.1031839129529817,1.9864282459903788,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,22.3,20.64658530107656,21.649063413688417,21.58931948677172,21.382080804186295,21.158797417338263,20.800974048854265,19.871110043525114,21.19681608704702,20.313571754009622,0.8232318671358636,0.07503363072964402,0.4118658155310865,-0.011518586348326653,0.25454027725498524,0.26579666162205734,0.20018821267797554,-0.22559094837915977,0.1000361735112727,0.035962300862565265
23.88485633,20.525,0.07133028750270956,0.9895366607614264,0.10028854664119094,0.20985109295118023,0.5996389700909854,0.03750734301600305,0.3385437127104173,0.0,0.0,0.0,22.750636634280124,21.629272785946362,22.585209781864954,22.950312431945694,22.193110658015264,22.08646789169509,21.81953638783682,21.68700784378972,22.335421815004658,21.519111556886408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.673326730669008,1.807552188310936,1.0974139948617516,2.5430930131908718,0.13074876019062742,0.5600130134703988,1.9566940055332813,0.8243824525681706,0.7916944262548608,2.076938141566401,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,21.626673269330993,20.492447811689065,21.20258600513825,19.756906986809128,22.169251239809373,21.7399869865296,20.343305994466718,21.47561754743183,21.50830557374514,20.2230618584336,-0.11734365297841991,0.20273879369132594,0.1338796228934495,-0.433971098188705,0.816060290898224,0.4846209748814818,0.7548475376531011,0.23703695494878807,-0.03256498254785839,-0.008787266712697195
