price,OutdoorTemperature,sol_p_c_1,sol_p_c_2,sol_p_c_3,sol_p_c_4,sol_p_c_5,sol_p_c_6,sol_p_c_7,sol_p_c_8,sol_p_c_9,sol_p_c_10,sol_tzon_1,sol_tzon_2,sol_tzon_3,sol_tzon_4,sol_tzon_5,sol_tzon_6,sol_tzon_7,sol_tzon_8,sol_tzon_9,sol_tzon_10,sol_slack_u_1,sol_slack_u_2,sol_slack_u_3,sol_slack_u_4,sol_slack_u_5,sol_slack_u_6,sol_slack_u_7,sol_slack_u_8,sol_slack_u_9,sol_slack_u_10,sol_slack_d_1,sol_slack_d_2,sol_slack_d_3,sol_slack_d_4,sol_slack_d_5,sol_slack_d_6,sol_slack_d_7,sol_slack_d_8,sol_slack_d_9,sol_slack_d_10,Tsp_1,Tsp_2,Tsp_3,Tsp_4,Tsp_5,Tsp_6,Tsp_7,Tsp_8,Tsp_9,Tsp_10,Tupp_1,Tupp_2,Tupp_3,Tupp_4,Tupp_5,Tupp_6,Tupp_7,Tupp_8,Tupp_9,Tupp_10,Tlow_1,Tlow_2,Tlow_3,Tlow_4,Tlow_5,Tlow_6,Tlow_7,Tlow_8,Tlow_9,Tlow_10,Tdelta_1,Tdelta_2,Tdelta_3,Tdelta_4,Tdelta_5,Tdelta_6,Tdelta_7,Tdelta_8,Tdelta_9,Tdelta_10
23.47840358,10.629166666666668,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,22.39170869926603,22.477843782804825,22.387369488900763,22.57145111868928,22.60556059590067,21.813607441945578,21.70366174852602,21.579138038813515,21.98203279694078,21.58229610955087,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0
27.19958858,8.180000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.021896141693507,22.19550398561722,22.036900148514665,22.066967532609365,22.351490479441917,21.50478118606562,21.58759399346919,21.296026570723114,21.650222573947335,21.381706019188666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0685912884040647,1.488192410897824,1.6035639662584842,2.516492515570807,0.49683604952304344,1.4808017468767682,1.3494151940009687,1.6826757921514892,2.593437154762576,1.2374905370649216,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,21.231408711595936,20.811807589102177,20.696436033741517,19.783507484429194,21.803163950476957,20.819198253123233,20.950584805999032,20.61732420784851,19.706562845237425,21.06250946293508,0.2531395747639494,-0.1100341221704911,0.04916618045063459,-0.030473951361767494,0.1993376373626249,-0.09377661864542497,0.1661279769771032,-0.02412477978591059,-0.1643567258651654,0.0305287059906596
30.69229975,7.508333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.69523562315879,21.93359291618815,21.728547963946735,21.6360111145224,22.126023099612016,21.252440503431362,21.480725501808283,21.05953297708691,21.36693546304979,21.201523156048918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2666139380977306,1.8132984750473045,1.7899739587902597,1.3252427269017275,1.0940438526652765,1.6781132263390042,1.398391622311955,1.6434093479548366,1.5493283729237923,2.084048065644879,25.200000000000028,25.200000000000028,25.200000000000028,25.200000000000028,25.200000000000028,25.200000000000028,25.200000000000028,25.200000000000028,25.200000000000028,25.200000000000028,25.700000000000028,25.700000000000028,25.700000000000028,25.700000000000028,25.700000000000028,25.700000000000028,25.700000000000028,25.700000000000028,25.700000000000028,25.700000000000028,21.03338606190227,20.486701524952696,20.51002604120974,20.974757273098273,21.205956147334724,20.621886773660997,20.901608377688046,20.656590652045164,20.75067162707621,20.21595193435512,0.2494065631688133,0.30349493827664176,0.009589491701471897,0.173639021952895,0.0921643805986598,0.29921827281494784,0.10722625577131781,0.23420502333677606,0.38295679073387995,0.0161449241762865
20.33588333,9.016666666666667,0.0,0.11924729467936293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.550670221609327,21.649746639872564,21.567270092798143,21.431485636310878,22.006351742900133,21.126011748522625,21.430368074195147,20.92396524591194,21.208664916487496,21.07555998321352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.636172742515722,0.8142672841924962,1.722449827505191,2.253771776861395,1.5208659242897373,1.8095131041164603,1.9175953722145032,1.7414290503352987,2.532661493972416,1.9206342200149573,23.900000000000016,23.900000000000016,23.900000000000016,23.900000000000016,23.900000000000016,23.900000000000016,23.900000000000016,23.900000000000016,23.900000000000016,23.900000000000016,24.400000000000016,24.400000000000016,24.400000000000016,24.400000000000016,24.400000000000016,24.400000000000016,24.400000000000016,24.400000000000016,24.400000000000016,24.400000000000016,19.66382725748428,21.485732715807504,20.57755017249481,20.046228223138606,20.779134075710264,20.490486895883542,20.382404627785498,20.558570949664702,19.767338506027585,20.379365779985044,0.4881659628017692,0.39536351599864916,0.288946772574641,0.07881899306516367,0.06295803054564797,-0.11644143874964734,0.3106800281634653,0.21286718910197497,0.2894361796624526,-0.004886558505136004
25.58511625,12.033333333333333,0.0,0.0,0.005966715896040024,0.0,0.05089343526471548,0.0,0.0,0.0,0.0,0.0,21.647627439694325,21.731466076428106,21.58959612237071,21.51522956688813,21.982500280764086,21.150327458945025,21.4587271109692,20.910711434163918,21.207531472951008,21.020849573228816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1054180628418688,1.9770115020093133,0.7994547040610012,2.491555759386914,0.6810264896813572,2.321873623072121,1.1873524320772413,2.2428437712596407,2.664596241896177,2.369082144436043,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,21.194581937158134,20.322988497990686,21.500545295939,19.808444240613085,21.618973510318643,19.97812637692788,21.11264756792276,20.05715622874036,19.635403758103823,19.93091785556396,0.514547411319794,0.3396298366191532,0.743618283883942,-0.11760178271924404,0.5637503010002718,0.2078897282569868,0.43377081417233637,0.2593071161856285,0.36073499022633687,0.08665332847328866
24.71013958,15.525,0.0,0.32066682749967057,0.017235906501174066,0.0,0.0,0.0,0.09995380835151231,0.0,0.0,0.0,21.960414360255605,21.57018914529736,21.770963501036128,21.852395224718887,22.142183175108684,21.303520849004432,21.513791102673522,21.005166779135145,21.346856390224733,21.03416089555441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5731357289911209,1.5716405600901815,1.510078375367115,1.6252960520554225,0.6196156605087196,0.9706157741646962,1.5820574999511074,2.558746660792849,1.9804904314509513,1.6839421764935454,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,21.72686427100888,20.72835943990982,20.789921624632886,20.67470394794458,21.68038433949128,21.329384225835305,20.717942500048892,19.74125333920715,20.319509568549048,20.616057823506456,0.3821581739353987,0.6950088128332903,0.23967298043292634,0.032995789532707306,0.3083991785396691,0.638645831110676,0.54237980516376,0.034010965123154394,-0.1965289187381763,0.4396509735910084
23.88485633,19.03333333333334,0.13722961366030936,0.9965440564667846,0.13672488524950283,0.06920218004468395,0.15160767388735055,0.01732675942893904,0.26068069740650085,0.0,0.0,0.0,22.177662840895074,20.761175175064885,21.894475216427967,22.253112711563844,22.26772265645735,21.530648258799346,21.56223132221445,21.182440878217477,21.595352218710733,21.104985949864865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.160793499076969,1.7477589276184098,1.6279437817641604,1.1356242893890005,1.22615645002465,1.2370847677797299,1.6676080614901114,2.165721503943878,1.5775409918531682,2.2198598313525366,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,20.13920650092303,20.55224107238159,20.67205621823584,21.164375710611,21.07384354997535,21.06291523222027,20.63239193850989,20.134278496056123,20.72245900814683,20.080140168647464,0.4381897503570425,0.4494118899436013,0.46326076833022983,0.3929863764546441,0.25338872420748915,0.3060614369423223,0.45475774649788,0.18003003945392965,0.13824135232098406,0.01831895260804599
27.30627458,22.016666666666666,0.9499422577821814,1.0,0.7726432042661151,0.6619433112401356,0.657961459092143,0.0931003062669063,0.4277136534812131,0.0,0.25536080167583264,0.0,21.004331684100386,20.26261888336076,21.073604777193935,21.693894866252823,22.03257728221442,21.720253594694846,21.590663970708547,21.407286199219474,21.590834061302473,21.21527793289471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7271815052536728,3.9925225046045547,1.626142610181537,0.38834200311792766,1.13832825897383,1.1606791722521068,1.9837511410348225,1.1179005512647417,1.1886045788168158,2.356141697970196,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,20.57281849474633,18.307477495395446,20.673857389818465,21.911657996882074,21.161671741026172,21.139320827747895,20.316248858965178,21.182099448735258,21.111395421183186,19.943858302029806,0.4679686400111672,-0.12935941097267206,0.35768867626838274,0.42363380660211014,0.5325086294374068,0.36661135364437414,0.14226524306189087,0.47297729733926613,0.1672926971949934,0.20479162897644695
37.4201685,23.508333333333336,0.6352291320603386,0.807987416394283,0.2779418400493572,0.30796310755191053,0.32520767812793827,0.0,0.2377600716657599,0.0,0.021526500989879734,0.0,20.813442822893972,20.185069118760943,21.34710016541777,22.04526834662534,22.19897897090032,22.03066923725515,21.73464445226309,21.623809596163508,21.936844230710815,21.333424185016863,0.0,0.0,0.0,0.0,0.11538885303399891,0.0,0.0,0.0,0.0,0.0,2.947071066608231,4.060033674529439,2.0940220865876196,2.0239989891832275,0.15431678127047402,0.4040298014479448,0.8884752746607502,1.7797544418106632,1.537790701506713,1.4139886079943336,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.415388853033974,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,19.35292893339177,18.23996632547056,20.205977913412383,20.276001010816774,22.145683218729527,21.895970198552057,21.41152472533925,20.520245558189337,20.76220929849329,20.886011392005667,0.18027654081675398,0.3323720659271881,0.31760725396472644,-0.08802601015564393,0.7056004232471175,0.4149482370307157,0.6121760219948096,0.24000442913729564,-0.016321654353178228,0.3902879715687667
37.12716083,25.525,1.0,1.0,1.0,1.0,0.6006969651922082,0.34632676200218404,0.5117789314152068,0.119131344015694,0.7253663446568168,0.0,20.11437924649393,19.983011173864448,20.44705322446988,21.189821881591822,22.163228875210898,21.913571613250276,21.76725664274895,21.753594191618692,21.413394909406335,21.46710125186115,0.0,0.0,0.0,0.0,0.18615898542823225,0.0,0.0,0.0,0.0,0.0,1.706570944818401,3.991033483101672,2.6446804396083703,1.9172233101621017,0.9052291560791155,1.6916800408194261,1.6070725598296367,1.4505930015066208,1.7684995267766077,2.0419268136849453,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.486158985428208,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,20.5934290551816,18.30896651689833,19.655319560391632,20.3827766898379,21.394770843920885,20.608319959180573,20.692927440170365,20.84940699849338,20.531500473223392,20.258073186315055,0.8689355622400854,0.3471571036357005,0.29238845475001257,0.1611807682549784,0.6078558609375408,0.17938653048249942,0.37388254866870324,0.30432012169036565,0.10319123215323592,-0.009162830561207747
