price,OutdoorTemperature,sol_p_c_1,sol_p_c_2,sol_p_c_3,sol_p_c_4,sol_p_c_5,sol_p_c_6,sol_p_c_7,sol_p_c_8,sol_p_c_9,sol_p_c_10,sol_tzon_1,sol_tzon_2,sol_tzon_3,sol_tzon_4,sol_tzon_5,sol_tzon_6,sol_tzon_7,sol_tzon_8,sol_tzon_9,sol_tzon_10,sol_slack_u_1,sol_slack_u_2,sol_slack_u_3,sol_slack_u_4,sol_slack_u_5,sol_slack_u_6,sol_slack_u_7,sol_slack_u_8,sol_slack_u_9,sol_slack_u_10,sol_slack_d_1,sol_slack_d_2,sol_slack_d_3,sol_slack_d_4,sol_slack_d_5,sol_slack_d_6,sol_slack_d_7,sol_slack_d_8,sol_slack_d_9,sol_slack_d_10,Tsp_1,Tsp_2,Tsp_3,Tsp_4,Tsp_5,Tsp_6,Tsp_7,Tsp_8,Tsp_9,Tsp_10,Tupp_1,Tupp_2,Tupp_3,Tupp_4,Tupp_5,Tupp_6,Tupp_7,Tupp_8,Tupp_9,Tupp_10,Tlow_1,Tlow_2,Tlow_3,Tlow_4,Tlow_5,Tlow_6,Tlow_7,Tlow_8,Tlow_9,Tlow_10,Tdelta_1,Tdelta_2,Tdelta_3,Tdelta_4,Tdelta_5,Tdelta_6,Tdelta_7,Tdelta_8,Tdelta_9,Tdelta_10
89.88913534,29.508333333333336,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,23.998112122285555,23.87401381019115,24.49117250104593,22.223708678262405,24.886984053405595,23.922282960664077,24.09401250458985,23.51015762382856,24.110759133069394,23.30287313425259,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0
45.488303,30.508333333333333,1.0,1.0,1.0,1.0,0.0,0.9184000394269111,0.0,0.6209318051668208,1.0,0.0,22.87258183080721,23.206970714878317,23.158671283974343,21.71519553374659,24.99882476346954,22.794592079889156,23.98039880142608,22.939744996919504,22.952666444692216,23.208802144176527,0.6480619819561301,0.6729153430546726,1.9263762166901766,0.448745143237364,2.4123277703877406,0.0,1.787128197963817,0.6801982404287197,0.4838091082499712,0.2984988692975179,0.035972342045371294,1.1151383229237017,0.0,1.5971075882425794,0.0,0.0,0.0,0.0,0.4396574855646489,0.0,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.948061981956105,23.972915343054648,25.226376216690152,23.74874514323734,25.712327770387716,23.299999999999976,25.087128197963793,23.980198240428695,23.783809108249947,23.598498869297494,22.264027657954628,21.1848616770763,22.3,20.70289241175742,22.3,22.3,22.3,22.3,21.860342514435352,22.3,0.17349015220490674,-0.42328855289200407,0.3428644659439568,0.31740558377517736,0.15808767085127007,-0.019422829877302046,0.21605438175163272,-0.03651603126295203,-0.13241309664470685,0.0918813600705781
57.26242884,31.0,0.39810501754684013,0.6061417750488375,0.2616242685871804,0.09699623326027697,0.027528491570761295,0.12044941996234182,0.20437548099774716,0.04212083734798244,0.3642847441518058,0.0,23.194549895015573,23.199463321663877,23.39234276636592,23.03935157936639,25.08121536881107,22.961346095931095,23.80725632719085,22.98544809486956,22.865139790095878,23.138011043197647,1.0504952368650413,1.1125381784511597,0.34076229359778387,0.0,2.4414233599555537,0.0,1.3431588491618893,0.0,0.0,0.7931198137611446,0.9116525049002924,0.4530780431601832,0.7826614621933319,0.9151782081775673,0.0,0.0,0.0,0.0,0.08594208473551308,0.0,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,24.35049523686502,24.412538178451136,23.64076229359776,23.299999999999976,25.74142335995553,23.299999999999976,24.643158849161864,23.299999999999976,23.299999999999976,24.09311981376112,21.38834749509971,21.846921956839818,21.51733853780667,21.384821791822432,22.3,22.3,22.3,22.3,22.214057915264487,22.3,0.4047802972335154,0.30489555414979314,-0.1583779230564309,-0.4057099543377383,-0.0642942906918142,0.2872069948844434,0.05071825109523791,-0.04226524947585931,0.10908408710165145,0.1520217285879875
49.4945615,30.491666666666667,0.7625294640388373,0.7926142190348247,0.5638225000372397,0.74184914881598,0.1776623329214284,0.14091725506370717,0.21478435612980173,0.21356785678538343,0.3906606263782302,0.0,22.712361403527122,22.928872059864545,23.03768702976715,22.801793598203666,24.99378962504338,23.038845865122248,23.654174447266122,22.866844920788527,22.74444914702041,23.06981121972348,0.0,0.0,0.0,0.0,2.2883557307647706,0.0,1.3271131715941884,0.0,0.0,0.47117785550485536,0.05970609754971434,0.44935285142496895,0.04915613982200111,0.8704173772011568,0.0,0.056227935509272436,0.0,0.0,0.0,0.0,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,25.588355730764746,23.299999999999976,24.627113171594164,23.299999999999976,23.299999999999976,23.77117785550483,22.240293902450286,21.85064714857503,22.250843860177998,21.429582622798844,22.3,22.243772064490727,22.3,22.3,22.3,22.3,0.3353189467817582,0.030342430821600486,0.05940996467899749,0.001689050143682025,0.12703404885558242,-0.1302809280563229,0.08321922829308884,0.2658985607466616,0.3381358131639839,0.2715827412756295
30.66062242,29.491666666666664,0.7012023122475917,0.7059066748859106,0.42163359653931287,0.5700545175736689,0.14200869988119963,0.11907007714440163,0.2107893319650802,0.15685919078393504,0.18162043725650281,0.0,22.39432962873665,22.769923554962176,22.94889164885071,22.86221882324388,24.918361136607558,23.08353271211571,23.512494309433706,22.791993727494237,22.86996274005155,22.995435515230916,0.05450718425265173,0.1981988794906128,0.0,0.0,1.9124077176577003,0.0,1.266980154902754,0.0,0.0,1.2827173221309423,1.0541444937278328,1.8854174340651397,0.0,0.0,0.0,0.04806115418942625,0.0,0.0,1.438973623434776,0.0,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.35450718425263,23.498198879490587,23.299999999999976,23.299999999999976,25.212407717657676,23.299999999999976,24.56698015490273,23.299999999999976,23.299999999999976,24.582717322130918,21.245855506272168,20.41458256593486,22.3,22.3,22.3,22.251938845810574,22.3,22.3,20.861026376565224,22.3,0.4587271350314639,0.1875631165296082,0.23840410790557928,0.3667088911776597,-0.061775385215698767,-0.03120333466383416,0.5294079586298985,0.11695581668270538,-0.04248111255855168,0.3804163159586674
30.52801292,28.491666666666664,0.6375122257310734,0.6714049985562125,0.4960706504359817,0.40748693551474985,0.08189618899369186,0.2003511406449316,0.45635639669209727,0.16983947289119627,0.2564697305211187,0.0,22.205359248130165,22.634033810818615,22.701621909114742,23.128989341439308,24.874001201796723,22.97828979839766,23.26443929382352,22.69436277744175,22.834065525936513,22.915863697744534,0.0,0.4415489871147366,0.0,0.0,2.441500075949513,0.0,0.736731129041015,0.0,0.0,0.3070373723596376,1.4036598301822387,0.4722105808925425,0.0,0.0,0.0,0.37322351465540443,0.0,0.13813428639879533,0.33323375529451277,0.0,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.74154898711471,23.299999999999976,23.299999999999976,25.74150007594949,23.299999999999976,24.03673112904099,23.299999999999976,23.299999999999976,23.607037372359613,20.896340169817762,21.827789419107457,22.3,22.3,22.3,21.926776485344597,22.3,22.161865713601205,21.96676624470549,22.3,0.6766311151325518,0.0317251233070589,0.5699265792853373,0.1200860604678469,0.36203935518041563,0.04645565733462974,0.2852026989636477,0.2953949617494235,-0.09539909882292932,0.11434801404084796
38.81532467,26.983333333333327,0.46229128386751234,0.3335052987032956,0.31088552375759837,0.322006259921842,0.08228697826861261,0.33804757969832566,0.09326027971359241,0.17495681683967662,0.3147644834396294,0.0,22.291199642336196,22.877372398809328,22.742462595953672,23.36821218655685,24.781133927519146,22.674609387240235,23.20227222647923,22.57043889922833,22.673573088435763,22.823280776965237,0.0,0.0,0.0,0.0,2.0729245078655296,0.0,0.5836239092411262,0.0,0.0,0.07918834661629148,0.14044501430128875,1.0911907620870593,1.3023936857641338,0.10290846521217745,0.0,0.0,0.2097681393401949,0.2660976130556669,0.0,0.13113960051458307,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,25.372924507865505,23.299999999999976,23.883623909241102,23.299999999999976,23.299999999999976,23.379188346616267,22.159554985698712,21.20880923791294,20.997606314235867,22.197091534787823,22.3,22.3,22.090231860659806,22.033902386944334,22.3,22.168860399485418,0.7701851943125765,0.2059344639837596,0.09020986306041598,-0.3286269500165938,0.016722805047699112,0.4715771063924329,0.1791954388337811,0.22560504021410016,0.5625075133263941,0.18864570588024976
32.02541017,24.98333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.096785098164,23.394094154977267,23.1942789124168,23.984713133470557,24.704461127662366,22.787182456406946,23.151099214613776,22.556959753815892,22.85912797305175,22.711394822400937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0686208131517052,0.22151876784837618,0.0,0.0,0.2793010617639008,0.0,0.743019922390193,1.2234034346469143,0.16600544130626105,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,22.3,21.231379186848294,22.078481232151624,22.3,22.3,22.0206989382361,22.3,21.556980077609808,21.076596565353086,22.13399455869374,0.4191691723158337,0.2549375187086361,-0.03675592124325222,0.09860884661203961,0.5425052144936042,0.4940082247507247,0.34031056081299,0.29316118422386633,-0.6084769827365892,0.3178048163857761
28.04648383,22.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.536292320796473,23.678220999053316,23.414963393155727,24.24974371796002,24.548316306300656,22.772422281383193,23.054011219546048,22.47152655563643,22.90174915286845,22.574628825649473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4665875834120605,0.19511432548735996,0.0,0.0,0.0,0.4380169681702313,0.0,1.2192878591708833,0.3339362489467135,0.9231863445074211,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,21.83341241658794,22.10488567451264,22.3,22.3,22.3,21.86198303182977,22.3,21.080712140829117,21.966063751053287,21.37681365549258,0.66755587437466,0.11419131121801215,0.48283264968305195,0.6927409261384679,0.6914773477422185,0.18760013889696286,0.3596457248063682,-0.06880162781746535,0.10647551853762564,0.09252645203738352
28.02629717,19.98333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.699129344554628,23.77635217896534,23.456379883566772,24.25261258952929,24.330311329355766,22.665001953648236,22.921025730269687,22.33159980139302,22.834625689745607,22.41721311891001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3293893451073331,0.5353033199839068,0.29055021092478484,1.1702075940381793,0.7767801502331189,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,22.3,22.3,22.3,22.3,22.3,21.970610654892667,21.764696680016094,22.009449789075216,21.129792405961823,21.523219849766882,-0.0513902668344909,0.5369009349824246,0.2636229095430491,0.9347546397798132,0.3912398596831087,0.121457806025177,0.5135661485008459,0.3127523727280831,0.0061412699514098775,0.3477305379309167
