price,OutdoorTemperature,sol_p_c_1,sol_p_c_2,sol_p_c_3,sol_p_c_4,sol_p_c_5,sol_p_c_6,sol_p_c_7,sol_p_c_8,sol_p_c_9,sol_p_c_10,sol_tzon_1,sol_tzon_2,sol_tzon_3,sol_tzon_4,sol_tzon_5,sol_tzon_6,sol_tzon_7,sol_tzon_8,sol_tzon_9,sol_tzon_10,sol_slack_u_1,sol_slack_u_2,sol_slack_u_3,sol_slack_u_4,sol_slack_u_5,sol_slack_u_6,sol_slack_u_7,sol_slack_u_8,sol_slack_u_9,sol_slack_u_10,sol_slack_d_1,sol_slack_d_2,sol_slack_d_3,sol_slack_d_4,sol_slack_d_5,sol_slack_d_6,sol_slack_d_7,sol_slack_d_8,sol_slack_d_9,sol_slack_d_10,Tsp_1,Tsp_2,Tsp_3,Tsp_4,Tsp_5,Tsp_6,Tsp_7,Tsp_8,Tsp_9,Tsp_10,Tupp_1,Tupp_2,Tupp_3,Tupp_4,Tupp_5,Tupp_6,Tupp_7,Tupp_8,Tupp_9,Tupp_10,Tlow_1,Tlow_2,Tlow_3,Tlow_4,Tlow_5,Tlow_6,Tlow_7,Tlow_8,Tlow_9,Tlow_10,Tdelta_1,Tdelta_2,Tdelta_3,Tdelta_4,Tdelta_5,Tdelta_6,Tdelta_7,Tdelta_8,Tdelta_9,Tdelta_10
57.26242884,31.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,21.610774601677868,20.713671174118684,21.39428010655787,21.76082530073943,25.059859855541774,23.524448484951606,24.011990439515564,23.187418847435605,24.347970529718015,23.16640061299156,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0,-100000.0
49.4945615,30.491666666666667,0.26670016827841975,0.0,0.19991934162520916,1.0,0.0,0.796772096701008,0.0,0.0,1.0,0.0,22.451570711184733,21.943473340738677,22.094719445333936,21.3668962233526,25.134137921330822,22.650890955385652,23.915222861566043,23.193492398957822,23.135239002241715,23.093696947452838,0.0,0.0,0.0,0.516467920498428,3.068988845399076,0.35711227615788593,1.3048294426657314,0.38121129077541127,1.0555528587418546,0.1431367952793785,0.7746846094531675,1.590366649661984,1.0936126623627838,2.1171243162527844,0.0,0.13022566359102947,0.0,0.0,0.9907730907922816,0.0,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.816467920498404,26.368988845399052,23.65711227615786,24.604829442665707,23.681211290775387,24.35555285874183,23.443136795279354,21.525315390546833,20.709633350338017,21.206387337637217,20.182875683747216,22.3,22.16977433640897,22.3,22.3,21.30922690920772,22.3,0.0889188672870269,-0.08219265629681674,0.10558492617189566,0.18956699361861024,0.4257530741345499,0.18988477042663726,-0.3629258214760346,0.08461639155416659,0.3407170138697163,0.09078663500182753
30.66062242,29.491666666666664,0.3520325108087894,0.19735864422478844,0.12504043380037383,0.05033180456247046,0.23796134923862833,0.15579208238844036,0.2845168704586725,0.13322053500049594,0.15319816402232114,0.0,22.859165601201248,22.62735940390503,22.714627907477592,22.74585701784403,24.943861322935152,22.754424534204553,23.684641826487585,23.060712010204693,23.20704247412435,23.015531909551168,0.0,0.0,0.0,0.0,2.3404828118530565,0.0,0.9747425182025513,0.2936532956037219,0.0,0.5078675218437532,0.9940370256162123,0.5794056379664987,0.0,0.9175717098451087,0.0,0.12090292543200193,0.0,0.0,0.0,0.0,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,25.640482811853033,23.299999999999976,24.274742518202526,23.593653295603698,23.299999999999976,23.80786752184373,21.30596297438379,21.720594362033502,22.3,21.38242829015489,22.3,22.179097074568,22.3,22.3,22.3,22.3,-0.09064254536751731,0.27653122730989443,0.3641129019668,-0.047746523564192137,0.5956838932641226,0.10613815215241326,0.22670252341177877,0.3245028585022568,-0.1140308490387661,0.1120910480872982
30.52801292,28.491666666666664,0.6427505702554009,0.5238466580741259,0.31232271916897947,0.13687295024606896,0.08339209047003612,0.046512944458040946,0.46984196994973876,0.11881769306835792,0.20531691574592187,0.0,22.548174496265098,22.70783925436962,22.829221429968076,23.54124560537104,24.892731496960444,22.92491364425005,23.3942051723186,22.94089723203703,23.15780706182219,22.93277191461996,0.0,0.0,0.0,0.0,2.5753684917007673,0.0,0.7866026727180646,0.0,0.0,0.0,0.0,0.8540856508379092,0.12091043408203632,0.0,0.0,0.4588053124439676,0.0013981832092752056,0.373307401759705,0.2564175073063933,0.4984218482306808,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,25.875368491700744,23.299999999999976,24.08660267271804,23.299999999999976,23.299999999999976,23.299999999999976,22.3,21.44591434916209,22.179089565917966,22.3,22.3,21.841194687556033,22.298601816790725,21.926692598240297,22.043582492693606,21.80157815176932,0.7197058844471329,-0.2144295363151123,0.307981761555125,-0.6059301691591178,0.38617863853480083,-0.09192150904460326,0.433622096629521,-0.06253548772735008,-0.10284573088998199,-0.10697633317644231
38.81532467,26.983333333333327,0.25226394985233325,0.14059659433478558,0.1836204949452222,0.553594221269109,0.06243105558919043,0.10115200705210811,0.12715283436161756,0.04321153725643518,0.22701445434513054,0.0,22.950002987944856,23.182893080364288,23.056746230021265,23.2497982556482,24.813426049226567,22.924667638770316,23.28912059796081,22.86513875271997,23.03233703563007,22.837506602421804,0.0,0.0,0.0,0.0,2.3277303587867877,0.0,0.8800262875911997,0.0,0.14297390879320204,0.90319292663197,0.9736255816920085,0.026232591893531776,0.0,0.0,0.0,0.0,0.0,0.31314719170367056,0.6507773379940218,0.1129116209468782,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,22.799999999999976,23.299999999999976,23.299999999999976,23.299999999999976,23.299999999999976,25.627730358786764,23.299999999999976,24.180026287591176,23.299999999999976,23.442973908793178,24.203192926631946,21.326374418307992,22.27376740810647,22.3,22.3,22.3,22.3,22.3,21.98685280829633,21.64922266200598,22.187088379053122,-0.07249697597005181,-0.1491191325840294,0.040483654877571,-0.10778053015354079,0.1964312755531609,0.13152754122191596,0.560925266809511,-0.09698174792520173,0.2006679687264937,0.11861072374966428
32.02541017,24.98333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.59674237096241,23.639548661214228,23.439227903461976,23.89594693041752,24.72985574523897,22.970418338793102,23.219711577234026,22.782191830026143,23.1362670247073,22.723363802418874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3532524487081988,0.4189123383800518,0.0,0.0,0.30748747203110655,0.0,0.4841431571716335,0.19137267582935022,0.009268015373326222,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,22.3,21.946747551291804,21.881087661619947,22.3,22.3,21.992512527968895,22.3,21.815856842828367,22.10862732417065,22.290731984626674,0.7543939362450647,-0.14047473925026058,0.177357134744219,0.5443849744838635,0.16550564474885482,0.316482972281371,0.4397855547256858,0.0095024110553289,0.03933251108037912,0.39067697043364114
28.04648383,22.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.91570337918005,23.875418499155113,23.605873773812526,24.183202232984485,24.568286706750182,22.90669254996417,23.10821668389757,22.643666064879245,23.115834360017043,22.584698995785256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296484072783592,0.0,0.21654819221436838,0.1429560720208336,0.44947357586742953,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,22.3,22.3,22.3,22.3,22.3,22.00351592721641,22.3,22.083451807785632,22.157043927979167,21.85052642413257,0.03428887905569239,0.1683478884652812,0.7191361052826116,0.45756729635145027,0.5196817813298465,0.41188233698317445,0.3857291938068069,0.14427557580305392,0.5067509628146226,-0.1588252175471806
28.02629717,19.98333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.987059451897597,23.93478012817095,23.60517320289015,24.202731338890416,24.346016109823964,22.763391552836097,22.96384938847581,22.463161926739208,23.00000287367572,22.42568571443709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3797712424495116,0.30217708741554716,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,21.92022875755049,21.997822912584454,0.5705485025326634,0.35343130774158227,0.9344754520566539,0.3408057396344103,-0.010490828124905302,0.4022767999287578,0.5524705096291578,0.4762287778437262,-0.26438695607703777,0.294607745599644
26.342219,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.97384437469925,23.93111325173998,23.553092989068187,24.140096642008494,24.13364647298399,22.62025963927075,22.82758340731285,22.295753405847545,22.87104135086565,22.27518684168313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7272776893356259,0.0,0.8740724481228632,1.2490510667544612,0.5237802248000099,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,22.3,22.3,22.3,22.3,22.3,20.572722310664375,22.3,21.425927551877137,21.05094893324554,21.77621977519999,0.4538232268792375,-0.17224633903102954,-0.00578250716578998,0.46370735180102346,0.14058576080654342,-0.0795386016035859,0.35175547583117633,0.3435420053357482,-0.4439944965788832,0.4094919646955625
24.21137375,17.98333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.894165751645524,23.875068496862223,23.459221160162222,24.013250327976277,23.927789237357082,22.475959258005894,22.696964707422826,22.137355129156212,22.73059866860825,22.1312851025074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0803066118437955,0.0,0.0,0.0,0.8046110465352356,0.0177325231894514,0.7562109119332305,2.1568664033920557,0.7671582911111089,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,26.700000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,27.200000000000028,22.3,22.219693388156205,22.3,22.3,22.3,21.495388953464765,22.28226747681055,21.54378908806677,20.143133596607946,21.532841708888892,0.5572665098021062,0.0785168922899105,0.6407272384914623,0.023127881001433793,0.8743961488615117,-0.026593190747090982,0.8117915820568659,0.5520537422004189,-0.28302882510149163,0.49392104424260436
